报告期,总市值,总股本,收盘,营业总收入(亿),营业总收入同比增长率,净利润(亿),净利润同比增长率,每股净资产,市销率(PS),市盈率(PE),市净率(PB),评价指标,总现金,未分配利润,销售净利率,股东权益,存货,股息,ST风险,控股股东
2026-06-05,55.56,2.2367,24.84,2.26,-12.55%,3046.13万,-33.78%,6.21,24.5841,177.4286,4.0,PE；PB,6.43亿,5.80亿,12.09%,14.75亿,1.52亿,0.15,40%: 最新年度营业收入下滑；最新年度净利润同比下降,彭友
2026-03-31,55.56,2.2367,24.84,2.26,-12.55%,3046.13万,-33.78%,6.21,6.146,177.4286,4.0,PE；PB,6.43亿,5.80亿,12.09%,14.75亿,1.52亿,0.15,,彭友
2025,50.91,2.2329,22.8,9.89,-16.44%,1.25亿,5.90%,6.08,5.1476,40.7143,3.75,PE；PB,6.60亿,5.50亿,12.40%,14.47亿,1.22亿,0.25,,彭友
2024,35.824,1.8581,19.28,11.83,0.62%,1.18亿,-28.83%,5.96,3.0282,33.2414,3.2349,PE；PB,6.19亿,5.26亿,10.06%,14.22亿,1.65亿,0.3493438,,彭友
2023,45.75,1.8418,24.84,11.76,23.25%,1.66亿,57.08%,6.82,3.8903,27.6,3.6422,PE；PB,7.94亿,4.82亿,14.16%,13.58亿,1.57亿,0.2478149,,彭友
2022,25.288,1.8418,13.73,9.54,16.24%,1.06亿,28.12%,6.18,2.6507,23.6724,2.2217,PE；PB,6.77亿,3.77亿,11.10%,11.38亿,2.02亿,0.2,,彭友
2021,25.347,1.4168,17.89,8.21,46.65%,8267.53万,-5.39%,5.8,3.0873,39.7556,3.0845,PE；PB,5.87亿,3.18亿,10.07%,10.69亿,1.75亿,0.3,,彭友
2020,26.211,1.4168,18.5,5.6,7.11%,8738.37万,-6.55%,7.26,4.6805,35.5769,2.5482,PE；PB,7.71亿,2.85亿,15.61%,10.28亿,7553.50万,,,彭友
2019,,,,5.23,3.08%,9351.27万,27.23%,4.85,,,,PE；PB,2.64亿,2.06亿,17.89%,5.15亿,4143.11万,,,彭友
2018,,,,5.07,13.22%,7349.76万,28.31%,3.97,,,,PE；PB,5565.90万,1.22亿,14.50%,4.22亿,5718.01万,,,彭友
2017,,,,4.48,-2.29%,5728.17万,29.94%,3.28,,,,PE；PB,4423.39万,5597.16万,12.79%,3.48亿,6010.74万,,,彭友
2016,,,,4.58,20.54%,4408.22万,-13.26%,3.68,,,,PE；PB,2330.90万,7424.48万,9.62%,1.84亿,4477.92万,,,彭友
2015,,,,3.8,False,5082.21万,False,8.99,,,,PE；PB,1152.48万,6752.58万,13.37%,8985.79万,3350.20万,,,彭友
