报告期,总市值,总股本,收盘,营业总收入(亿),营业总收入同比增长率,净利润(亿),净利润同比增长率,每股净资产,市销率(PS),市盈率(PE),市净率(PB),评价指标,总现金,未分配利润,销售净利率,股东权益,存货,股息,ST风险,控股股东
2026-06-12,56.549,1.3448,42.05,2.45,14.27%,2474.83万,2.93%,15.53,23.0812,221.3158,2.7077,PE；PB,4.89亿,9.20亿,9.95%,20.98亿,4.02亿,0.19,,赵雷
2026-03-31,56.549,1.3448,42.05,2.45,14.27%,2474.83万,2.93%,15.53,5.7703,221.3158,2.7077,PE；PB,4.89亿,9.20亿,9.95%,20.98亿,4.02亿,0.19,,赵雷
2025,43.262,1.3448,32.17,8.68,17.72%,8106.88万,5.83%,15.62,4.9841,51.8871,2.0595,PE；PB,5.85亿,8.95亿,8.83%,21.10亿,3.90亿,,,赵雷
2024,44.042,1.3448,32.75,7.37,-7.77%,7660.39万,-28.27%,15.51,5.9758,57.4561,2.1115,PE；PB,5.22亿,8.14亿,10.04%,20.98亿,3.15亿,0.081,,赵雷
2023,25.806,0.9647,26.75,7.99,-14.43%,1.07亿,-47.62%,15.4,3.2298,33.4375,1.737,PE；PB,6.11亿,7.53亿,13.31%,20.85亿,2.52亿,0.32,,赵雷
2022,24.87,0.9647,25.78,9.34,5.35%,2.04亿,-1.36%,20.64,2.6627,16.8497,1.249,PE；PB,8.50亿,6.91亿,21.82%,19.92亿,3.12亿,,,赵雷
2021,32.211,0.9647,33.39,8.87,36.71%,2.07亿,21.26%,19.04,3.6315,15.6028,1.7537,PE；PB,10.09亿,4.87亿,23.31%,18.37亿,2.64亿,0.538,,赵雷
2020,36.089,0.9647,37.41,6.49,50.71%,1.70亿,54.59%,17.49,5.5607,21.1356,2.1389,PE；PB,11.55亿,3.35亿,26.28%,16.88亿,2.25亿,0.36,,赵雷
2019,,,,4.3,9.23%,1.10亿,-3.68%,16.09,,,,PE；PB,10.70亿,2.16亿,25.62%,15.52亿,1.47亿,,,赵雷
2018,,,,3.94,70.76%,1.14亿,114.62%,7.41,,,,PE；PB,1.06亿,1.90亿,29.06%,5.36亿,1.16亿,,,赵雷
2017,,,,2.31,74.14%,5334.39万,217.37%,5.83,,,,PE；PB,3297.80万,8662.24万,23.12%,4.22亿,8063.52万,,,赵雷
2016,,,,1.33,63.57%,1680.83万,1703.56%,3.0,,,,PE；PB,3765.30万,3738.06万,12.68%,1.75亿,7211.50万,,,赵雷
2015,,,,0.810115,31.16%,93.19万,-89.31%,2.98,,,,PE；PB,3339.64万,3643.68万,12.06%,1.74亿,8785.78万,,,赵雷
2014,,,,0.607638,11.54%,871.46万,-10.07%,2.69,,,,PE；PB,2474.55万,2728.63万,14.34%,1.27亿,3124.14万,,,赵雷
2013,,,,0.544774,11.11%,969.00万,106.14%,2.5,,,,PE；PB,1599.46万,1910.12万,17.79%,1.19亿,2189.66万,,,赵雷
2012,,,,0.490302,18.94%,470.08万,92.41%,2.02,,,,PE；PB,2761.23万,1001.03万,9.59%,7264.39万,2124.50万,,,赵雷
2011,,,,0.412232,False,244.31万,False,1.82,,,,PE；PB,79.44万,570.80万,5.93%,3794.31万,2194.95万,,,赵雷
