报告期,总市值,总股本,收盘,营业总收入(亿),营业总收入同比增长率,净利润(亿),净利润同比增长率,每股净资产,市销率(PS),市盈率(PE),市净率(PB),评价指标,总现金,未分配利润,销售净利率,股东权益,存货,股息,ST风险,控股股东
2026-06-11,54.93,0.8897,61.74,3.13,12.39%,2551.12万,-26.33%,14.7,17.5495,215.272,4.2,PE；PB,5.77亿,4.66亿,8.15%,13.08亿,2.80亿,0.5,20%: 最新年度净利润同比下降,赵治平
2026-03-31,54.93,0.8897,61.74,3.13,12.39%,2551.12万,-26.33%,14.7,4.3874,215.272,4.2,PE；PB,5.77亿,4.66亿,8.15%,13.08亿,2.80亿,0.5,,赵治平
2025,39.331,0.6355,61.89,16.92,54.95%,1.93亿,16.69%,14.41,2.3245,27.2643,4.2949,PE；PB,6.32亿,4.40亿,11.40%,12.82亿,2.98亿,1.5,,赵治平
2024,,,,10.92,41.24%,1.65亿,41.91%,12.38,,,,PE；PB,2.16亿,3.59亿,15.13%,5.90亿,2.03亿,,,赵治平
2023,,,,7.73,73.13%,1.16亿,106.24%,8.89,,,,PE；PB,1.26亿,1.95亿,15.06%,4.24亿,1.25亿,,,赵治平
2022,,,,4.46,77.38%,5645.37万,269.99%,6.43,,,,PE；PB,9951.83万,8836.43万,12.64%,3.07亿,9218.56万,,,赵治平
2021,,,,2.52,7.02%,1525.81万,2.36%,3.41,,,,PE；PB,4674.72万,3702.80万,6.06%,1.45亿,6793.59万,,,赵治平
2020,,,,2.35,16.15%,1490.58万,15.26%,1.94,,,,PE；PB,2021.95万,2338.09万,6.34%,7321.59万,2896.12万,,,赵治平
2019,,,,2.02,17.98%,1293.21万,110.75%,2.36,,,,PE；PB,1010.34万,2357.16万,6.39%,6837.94万,2652.78万,,,赵治平
2018,,,,1.72,17.60%,613.63万,18.03%,2.01,,,,PE；PB,1254.10万,1494.48万,3.58%,5834.65万,3305.15万,,,赵治平
2017,,,,1.46,75.75%,519.89万,-14.69%,1.56,,,,PE；PB,640.98万,955.85万,3.56%,4118.28万,3436.92万,,,赵治平
2016,,,,0.83043,17.70%,609.39万,-9.64%,1.33,,,,PE；PB,626.40万,504.24万,7.34%,3118.39万,2410.07万,,,赵治平
2015,,,,0.705523,341.57%,674.39万,10769.98%,1.46,,,,PE；PB,36.21万,536.79万,9.56%,1894.43万,1453.38万,,,赵治平
2014,,,,0.159776,False,6.20万,False,0.22,,,,PE；PB,68.09万,-77.96万,0.39%,22.04万,819.25万,,,赵治平
