报告期,总市值,总股本,收盘,营业总收入(亿),营业总收入同比增长率,净利润(亿),净利润同比增长率,每股净资产,市销率(PS),市盈率(PE),市净率(PB),评价指标,总现金,未分配利润,销售净利率,股东权益,存货,股息,ST风险,控股股东
2026-06-05,95.427,7.0582,13.52,14.51,-1.50%,3489.10万,-53.49%,7.96,6.5766,273.6842,1.6985,PE；PB,18.42亿,23.99亿,2.22%,61.02亿,4.88亿,,40%: 最新年度营业收入下滑；最新年度净利润同比下降,中国节能减排有限公司
2026-03-31,95.427,7.0582,13.52,14.51,-1.50%,3489.10万,-53.49%,7.96,1.6442,273.6842,1.6985,PE；PB,18.42亿,23.99亿,2.22%,61.02亿,4.88亿,,,中国节能减排有限公司
2025,77.358,7.0582,10.96,59.87,1.56%,2.45亿,-34.54%,7.91,1.2921,31.5577,1.3856,PE；PB,20.91亿,23.64亿,3.92%,60.73亿,5.10亿,0.1,,中国节能减排有限公司
2024,76.229,7.0582,10.8,58.96,5.54%,3.74亿,-0.43%,7.67,1.2929,20.3582,1.4081,PE；PB,43.47亿,22.23亿,6.28%,59.15亿,5.58亿,0.25,,中国节能减排有限公司
2023,72.629,7.0582,10.29,55.86,-9.22%,3.76亿,2.52%,7.39,1.3002,19.3131,1.3924,PE；PB,30.24亿,21.61亿,6.74%,52.20亿,5.62亿,0.2,,中国节能减排有限公司
2022,51.172,7.0582,7.25,61.53,-19.90%,3.67亿,-25.31%,7.05,0.8317,13.9504,1.0284,PE；PB,26.76亿,19.65亿,5.98%,49.84亿,5.85亿,0.1,,中国节能减排有限公司
2021,75.664,7.0582,10.72,76.82,13.79%,4.91亿,12.10%,6.62,0.985,15.4067,1.6193,PE；PB,23.52亿,17.08亿,6.41%,46.81亿,8.32亿,0.15,,中国节能减排有限公司
2020,74.252,7.0582,10.52,67.52,40.59%,4.38亿,55.43%,6.26,1.0997,16.9486,1.6805,PE；PB,20.03亿,13.48亿,6.50%,44.21亿,6.53亿,0.1,,中国节能减排有限公司
2019,61.265,7.0582,8.68,48.02,8.74%,2.82亿,25.30%,5.74,1.2758,21.738,1.5122,PE；PB,19.14亿,10.05亿,5.90%,40.57亿,5.36亿,0.1,,中国节能减排有限公司
2018,38.467,7.0582,5.45,44.16,10.70%,2.25亿,59.65%,5.44,0.8711,17.0312,1.0018,PE；PB,14.72亿,8.03亿,5.15%,38.44亿,5.50亿,0.1,,中国节能减排有限公司
2017,,,9.01,39.89,18.95%,1.41亿,-33.46%,5.28,,45.1403,1.7064,PE；PB,14.69亿,6.50亿,3.73%,37.93亿,3.97亿,0.1,,中国节能减排有限公司
2016,,,9.86,33.54,38.37%,2.12亿,135.44%,5.18,,32.8667,1.9035,PE；PB,13.90亿,5.80亿,6.64%,37.18亿,3.89亿,,,中国节能减排有限公司
2015,,,11.7,24.24,3.44%,-5.98亿,-4476.21%,4.88,,,2.3975,PE；PB,12.48亿,3.68亿,-25.12%,34.94亿,3.27亿,0.02,,中国节能减排有限公司
2014,,,11.11,23.43,17.12%,1365.39万,-79.47%,5.75,,555.5,1.9322,PE；PB,12.67亿,9.80亿,0.73%,41.16亿,4.53亿,0.1,,中国节能减排有限公司
2013,,,10.03,20.01,65.35%,6651.74万,-52.80%,5.83,,100.3,1.7204,PE；PB,18.42亿,10.41亿,3.40%,41.73亿,3.60亿,0.15,,中国节能减排有限公司
2012,,,13.2,12.1,-2.14%,1.41亿,-69.33%,4.08,,57.3913,3.2353,PE；PB,8.39亿,10.90亿,11.86%,25.16亿,2.15亿,0.15,,中国节能减排有限公司
2011,,,14.31,12.37,7.87%,4.59亿,1.85%,4.01,,18.5844,3.5686,PE；PB,11.87亿,10.58亿,37.13%,24.66亿,1.41亿,0.2,,中国节能减排有限公司
2010,,,40.22,11.46,80.17%,4.51亿,155.35%,4.84,,53.6267,8.3099,PE；PB,10.26亿,7.31亿,39.68%,21.30亿,9849.41万,0.2,,中国节能减排有限公司
