报告期,总市值,总股本,收盘,营业总收入(亿),营业总收入同比增长率,净利润(亿),净利润同比增长率,每股净资产,市销率(PS),市盈率(PE),市净率(PB),评价指标,总现金,未分配利润,销售净利率,股东权益,存货,股息,ST风险,控股股东
2026-06-05,29.377,5.4911,5.35,0.706683,-32.96%,-1723.76万,-285.40%,0.15,41.5703,,35.6667,PE；PB,1.57亿,-41.69亿,-24.39%,8093.97万,1.01亿,,40%: 最新年度营业收入下滑；最新年度净利润同比下降,广东南峰投资有限公司
2026-03-31,29.377,5.4911,5.35,0.706683,-32.96%,-1723.76万,-285.40%,0.15,10.3926,,35.6667,PE；PB,1.57亿,-41.69亿,-24.39%,8093.97万,1.01亿,,,广东南峰投资有限公司
2025,36.022,5.4911,6.56,5.12,-23.09%,853.43万,34.61%,0.17,7.0355,423.2258,38.5882,PE；PB,1.82亿,-41.51亿,1.67%,9541.45万,1.04亿,,,广东南峰投资有限公司
2024,21.855,5.4911,3.98,6.65,-32.14%,634.03万,-25.04%,0.16,3.2865,346.087,24.875,PE；PB,1.93亿,-41.60亿,0.95%,8993.81万,1.54亿,,,广东南峰投资有限公司
2023,30.696,5.5609,5.52,9.81,-21.41%,845.84万,114.61%,0.11,3.1291,276.0,50.1818,PE；PB,3.06亿,-41.66亿,0.66%,6300.53万,2.11亿,,,广东南峰投资有限公司
2022,22.688,5.5609,4.08,12.48,21.05%,-5788.50万,-194.64%,0.11,1.8179,,37.0909,PE；PB,3.02亿,-41.75亿,-4.80%,5940.15万,2.65亿,,,广东南峰投资有限公司
2021,21.806,5.5769,3.91,10.31,-9.19%,6116.15万,119.36%,0.29,2.115,35.5455,13.4828,PE；PB,2.22亿,-41.17亿,5.98%,1.63亿,1.92亿,,,广东南峰投资有限公司
2020,24.196,5.9159,4.09,11.35,-62.34%,-3.16亿,77.13%,0.2,2.1318,,20.45,PE；PB,2.22亿,-41.78亿,-27.84%,1.08亿,1.98亿,,,广东南峰投资有限公司
2019,29.79,6.006,4.96,30.14,-25.65%,-13.81亿,52.18%,0.94,0.9884,,5.2766,PE；PB,5.49亿,-38.62亿,-45.81%,5.62亿,2.96亿,,,广东南峰投资有限公司
2018,33.743,6.1351,5.5,40.53,2.56%,-28.88亿,-2869.48%,3.34,0.8325,,1.6467,PE；PB,3.93亿,-24.38亿,-71.23%,20.01亿,2.92亿,,,广东南峰投资有限公司
2017,,,12.74,39.52,42.40%,1.04亿,-59.67%,7.98,,74.9412,1.5965,PE；PB,8.05亿,4.50亿,2.60%,48.98亿,3.92亿,0.2,,广东南峰投资有限公司
2016,,,22.9,27.75,84.12%,2.59亿,15.62%,8.73,,55.9629,2.6231,PE；PB,6.49亿,5.16亿,14.30%,51.45亿,2.60亿,0.19961500000000001,,广东南峰投资有限公司
2015,,,29.39,15.23,56.95%,2.24亿,66.95%,5.22,,64.8356,5.6303,PE；PB,4.08亿,4.49亿,14.71%,26.38亿,1.77亿,0.2,,广东南峰投资有限公司
2014,,,14.14,9.7,65.66%,1.34亿,723.60%,9.05,,40.8199,1.5624,PE；PB,4.12亿,2.71亿,13.77%,15.66亿,1.30亿,0.03,,广东南峰投资有限公司
2013,,,8.6,5.86,9.63%,1626.69万,-39.52%,4.84,,62.2287,1.7769,PE；PB,2.59亿,1.46亿,2.42%,5.69亿,1.56亿,0.2,,广东南峰投资有限公司
2012,,,3.04,5.34,4.30%,2689.54万,-47.03%,7.76,,13.2174,0.3918,PE；PB,2.56亿,1.49亿,4.78%,5.75亿,1.92亿,0.3,,广东南峰投资有限公司
2011,,,4.17,5.12,46.36%,5077.37万,23.70%,7.66,,4.9059,0.5444,PE；PB,3.67亿,1.48亿,9.96%,5.63亿,1.29亿,,,广东南峰投资有限公司
2010,,,,3.5,37.44%,4104.54万,13.57%,3.31,,,,PE；PB,4906.85万,1.08亿,11.55%,1.85亿,9183.54万,,,广东南峰投资有限公司
