报告期,总市值,总股本,收盘,营业总收入(亿),营业总收入同比增长率,净利润(亿),净利润同比增长率,每股净资产,市销率(PS),市盈率(PE),市净率(PB),评价指标,总现金,未分配利润,销售净利率,股东权益,存货,股息,ST风险,控股股东
2026-06-12,92.526,4.1086,22.52,1.69,13.27%,-4148.74万,-159.43%,3.03,54.7491,,7.4323,PE；PB,1.16亿,-1.19亿,-24.94%,12.82亿,1.19亿,,20%: 最新年度净利润同比下降,杭州美迪凯自有资金投资合伙企业(有限合伙)
2026-03-31,92.526,4.1086,22.52,1.69,13.27%,-4148.74万,-159.43%,3.03,13.6873,,7.4323,PE；PB,1.16亿,-1.19亿,-24.94%,12.82亿,1.19亿,,,杭州美迪凯自有资金投资合伙企业(有限合伙)
2025,46.043,4.0674,11.32,6.64,36.72%,-1.57亿,-53.71%,3.11,6.9342,,3.6399,PE；PB,2.25亿,-7789.74万,-24.19%,13.11亿,9839.94万,,,杭州美迪凯自有资金投资合伙企业(有限合伙)
2024,34.755,4.0133,8.66,4.86,51.38%,-1.02亿,-20.60%,3.34,7.1512,,2.5928,PE；PB,1.42亿,7864.89万,-21.97%,13.97亿,1.02亿,,,杭州美迪凯自有资金投资合伙企业(有限合伙)
2023,53.417,4.0133,13.31,3.21,-22.48%,-8445.09万,-482.32%,3.65,16.6408,,3.6466,PE；PB,1.40亿,1.80亿,-27.17%,15.03亿,7275.53万,,,杭州美迪凯自有资金投资合伙企业(有限合伙)
2022,34.474,4.0133,8.59,4.14,-5.86%,2208.91万,-77.89%,3.86,8.3271,143.1667,2.2254,PE；PB,3.36亿,2.65亿,4.90%,15.93亿,6848.16万,0.075,,杭州美迪凯自有资金投资合伙企业(有限合伙)
2021,58.474,4.0133,14.57,4.39,4.00%,9992.13万,-30.65%,3.93,13.3198,56.0385,3.7074,PE；PB,6.26亿,2.74亿,22.56%,16.08亿,6590.41万,0.10900000000000001,,杭州美迪凯自有资金投资合伙企业(有限合伙)
2020,,,,4.23,39.00%,1.44亿,86.78%,1.92,,,,PE；PB,7950.45万,2.21亿,33.69%,6.01亿,5488.44万,,,杭州美迪凯自有资金投资合伙企业(有限合伙)
2019,,,,3.04,-9.06%,7713.92万,122.22%,8.67,,,,PE；PB,3198.62万,8843.79万,25.29%,4.55亿,5132.97万,,,杭州美迪凯自有资金投资合伙企业(有限合伙)
2018,,,,3.34,63.19%,3471.32万,-41.97%,3.96,,,,PE；PB,3158.24万,3018.37万,10.38%,1.56亿,4726.36万,,,杭州美迪凯自有资金投资合伙企业(有限合伙)
2017,,,,2.05,False,5982.06万,False,1.57,,,,PE；PB,1960.80万,1810.70万,29.20%,5516.91万,2334.61万,,,杭州美迪凯自有资金投资合伙企业(有限合伙)
