报告期,总市值,总股本,收盘,营业总收入(亿),营业总收入同比增长率,净利润(亿),净利润同比增长率,每股净资产,市销率(PS),市盈率(PE),市净率(PB),评价指标,总现金,未分配利润,销售净利率,股东权益,存货,股息,ST风险,控股股东
2026-06-05,39.852,1.6434,24.25,2.36,21.20%,893.10万,100.28%,5.36,16.8864,404.1667,4.5243,PE；PB,2.50亿,3.00亿,4.28%,9.00亿,2.43亿,0.05,,亚世光电(香港)有限公司
2026-03-31,39.852,1.6434,24.25,2.36,21.20%,893.10万,100.28%,5.36,4.2216,404.1667,4.5243,PE；PB,2.50亿,3.00亿,4.28%,9.00亿,2.43亿,0.05,,亚世光电(香港)有限公司
2025,32.211,1.6434,19.6,9.25,27.81%,1068.31万,-36.41%,5.29,3.4823,280.0,3.7051,PE；PB,2.15亿,2.91亿,1.05%,8.88亿,2.44亿,0.05,,亚世光电(香港)有限公司
2024,43.945,1.6434,26.74,7.24,9.01%,1679.90万,-27.82%,5.27,6.0698,267.4,5.074,PE；PB,1.91亿,2.90亿,1.86%,8.85亿,3.16亿,0.08,,亚世光电(香港)有限公司
2023,63.205,1.6434,38.46,6.64,-24.93%,2327.42万,-80.81%,5.25,9.5188,274.7143,7.3257,PE；PB,9641.55万,2.89亿,3.19%,8.85亿,3.27亿,0.4,,亚世光电(香港)有限公司
2022,23.862,1.6434,14.52,8.85,44.93%,1.21亿,163.82%,5.51,2.6963,19.6216,2.6352,PE；PB,1.33亿,3.34亿,14.09%,9.32亿,3.69亿,0.16063529999999998,,亚世光电(香港)有限公司
2021,20.838,1.6434,12.68,6.1,31.47%,4597.71万,-46.70%,5.07,3.4161,45.2857,2.501,PE；PB,1.09亿,2.50亿,7.53%,8.33亿,2.27亿,0.3,,亚世光电(香港)有限公司
2020,15.733,1.0956,14.36,4.64,3.84%,8625.89万,6.18%,5.09,3.3907,27.6154,2.8212,PE；PB,1.46亿,2.58亿,18.58%,8.37亿,1.18亿,0.39,,亚世光电(香港)有限公司
2019,14.221,0.7304,19.47,4.47,-12.56%,8123.63万,-17.88%,7.24,3.1814,37.4423,2.6892,PE；PB,5765.29万,2.23亿,18.17%,7.93亿,8506.91万,0.6799999999999999,,亚世光电(香港)有限公司
2018,,,,5.11,0.92%,9892.41万,46.13%,5.94,,,,PE；PB,1.95亿,2.18亿,19.35%,3.43亿,7264.54万,,,亚世光电(香港)有限公司
2017,,,,5.07,27.16%,6769.46万,-12.67%,4.23,,,,PE；PB,1.15亿,1.29亿,13.36%,2.44亿,7783.66万,,,亚世光电(香港)有限公司
2016,,,,3.98,3.56%,7751.33万,26.69%,3.71,,,,PE；PB,6585.31万,1.05亿,19.42%,2.15亿,8143.12万,,,亚世光电(香港)有限公司
2015,,,,3.85,23.40%,6118.32万,97.32%,2.77,,,,PE；PB,2146.78万,7295.17万,15.86%,1.56亿,5384.06万,,,亚世光电(香港)有限公司
2014,,,,3.12,75.59%,3100.74万,79.77%,2.88,,,,PE；PB,1832.49万,4066.23万,9.94%,1.62亿,6250.97万,,,亚世光电(香港)有限公司
2013,,,,1.78,False,1724.79万,False,1.34,,,,PE；PB,368.97万,1527.31万,9.71%,6703.50万,4113.57万,,,亚世光电(香港)有限公司
