报告期,总市值,总股本,收盘,营业总收入(亿),营业总收入同比增长率,净利润(亿),净利润同比增长率,每股净资产,市销率(PS),市盈率(PE),市净率(PB),评价指标,总现金,未分配利润,销售净利率,股东权益,存货,股息,ST风险,控股股东
2026-06-05,61.917,14.3659,4.31,1.13,-24.16%,-2336.49万,-232.14%,1.32,54.7938,,3.2652,PE；PB,11.24亿,-29.42亿,-20.59%,18.91亿,9300.95万,,40%: 最新年度营业收入下滑；最新年度净利润同比下降,东莞勤上集团有限公司
2026-03-31,61.917,14.3659,4.31,1.13,-24.16%,-2336.49万,-232.14%,1.32,13.6985,,3.2652,PE；PB,11.24亿,-29.42亿,-20.59%,18.91亿,9300.95万,,,东莞勤上集团有限公司
2025,44.391,14.3659,3.09,3.86,2.01%,-3.27亿,-31.18%,1.33,11.5003,,2.3233,PE；PB,11.97亿,-29.19亿,-84.75%,19.13亿,1.23亿,,,东莞勤上集团有限公司
2024,32.536,14.4605,2.25,3.78,14.99%,-2.49亿,-322.12%,1.56,8.6074,,1.4423,PE；PB,9.02亿,-25.91亿,-65.90%,22.39亿,1.38亿,,,东莞勤上集团有限公司
2023,40.817,15.0616,2.71,3.29,-41.98%,-5907.30万,-235.98%,1.74,12.4064,,1.5575,PE；PB,9.49亿,-23.42亿,-17.95%,25.19亿,1.65亿,,,东莞勤上集团有限公司
2022,34.039,15.0616,2.26,5.67,-45.99%,4344.27万,105.04%,1.83,6.0034,75.3333,1.235,PE；PB,8.98亿,-22.82亿,7.65%,27.58亿,2.68亿,,,东莞勤上集团有限公司
2021,33.867,15.1869,2.23,10.5,5.50%,-8.62亿,-2008.50%,1.81,3.2254,,1.232,PE；PB,7.68亿,-23.18亿,-82.12%,27.25亿,4.72亿,,,东莞勤上集团有限公司
2020,24.299,15.1869,1.6,9.95,-20.53%,4518.79万,112.12%,2.37,2.4421,53.3333,0.6751,PE；PB,10.37亿,-14.56亿,4.54%,36.10亿,3.67亿,,,东莞勤上集团有限公司
2019,56.04,15.1869,3.69,12.53,-3.47%,-3.73亿,70.15%,2.34,4.4725,,1.5769,PE；PB,11.19亿,-15.01亿,-29.27%,35.61亿,2.73亿,,,东莞勤上集团有限公司
2018,39.03,15.1869,2.57,12.98,-19.35%,-12.49亿,-1583.33%,2.59,3.0069,,0.9923,PE；PB,20.10亿,-11.28亿,-96.37%,39.35亿,2.78亿,,,东莞勤上集团有限公司
2017,,,4.58,16.09,90.84%,8419.67万,119.70%,3.4,,76.3333,1.3471,PE；PB,16.86亿,1.21亿,6.09%,52.61亿,3.77亿,,,东莞勤上集团有限公司
2016,,,9.2,8.43,-0.81%,-4.27亿,-2160.48%,3.34,,,2.7545,PE；PB,31.78亿,3661.63万,-49.52%,51.12亿,3.71亿,0.0,,东莞勤上集团有限公司
2015,,,6.13,8.5,-6.20%,2074.46万,68.82%,5.97,,102.1667,1.0268,PE；PB,14.46亿,4.66亿,3.20%,22.58亿,2.70亿,0.01,,东莞勤上集团有限公司
2014,,,4.77,9.06,-20.58%,1228.78万,-88.18%,5.92,,159.0,0.8057,PE；PB,15.60亿,4.51亿,1.21%,22.35亿,2.50亿,0.02,,东莞勤上集团有限公司
2013,,,4.49,11.41,38.80%,1.04亿,-1.17%,5.91,,16.0357,0.7597,PE；PB,16.02亿,4.48亿,9.07%,22.22亿,2.47亿,0.05,,东莞勤上集团有限公司
2012,,,4.21,8.22,6.81%,1.05亿,-15.56%,5.68,,15.0357,0.7412,PE；PB,16.95亿,3.75亿,12.74%,21.37亿,1.53亿,0.1,,东莞勤上集团有限公司
2011,,,5.34,7.69,39.30%,1.25亿,53.67%,10.71,,12.4186,0.4986,PE；PB,13.26亿,3.00亿,16.75%,20.22亿,1.64亿,,,东莞勤上集团有限公司
2010,,,,5.52,30.22%,8110.01万,22.14%,5.87,,,,PE；PB,4.84亿,1.87亿,14.65%,8.57亿,1.02亿,,,东莞勤上集团有限公司
