报告期,总市值,总股本,收盘,营业总收入(亿),营业总收入同比增长率,净利润(亿),净利润同比增长率,每股净资产,市销率(PS),市盈率(PE),市净率(PB),评价指标,总现金,未分配利润,销售净利率,股东权益,存货,股息,ST风险,控股股东
2026-06-12,130.133,1.1094,117.3,2.64,20.13%,4613.64万,-17.10%,18.97,49.2928,279.2857,6.1834,PE；PB,13.77亿,13.28亿,17.48%,21.04亿,2.22亿,0.9,20%: 最新年度净利润同比下降,永新光电实业有限公司
2026-03-31,130.133,1.1094,117.3,2.64,20.13%,4613.64万,-17.10%,18.97,12.3232,279.2857,6.1834,PE；PB,13.77亿,13.28亿,17.48%,21.04亿,2.22亿,0.9,,永新光电实业有限公司
2025,117.041,1.1115,105.3,9.65,8.25%,2.20亿,5.41%,18.55,12.1286,53.1818,5.6765,PE；PB,12.92亿,12.82亿,22.76%,20.58亿,2.15亿,0.85,,永新光电实业有限公司
2024,103.232,1.1117,92.86,8.92,4.41%,2.09亿,-11.37%,17.43,11.5731,49.3936,5.3276,PE；PB,10.64亿,11.56亿,23.33%,19.37亿,1.90亿,0.9550000000000001,,永新光电实业有限公司
2023,107.121,1.1048,96.96,8.54,3.02%,2.35亿,-15.64%,16.3,12.5434,45.3084,5.9485,PE；PB,9.98亿,10.54亿,27.48%,18.13亿,1.99亿,0.96,,永新光电实业有限公司
2022,88.466,1.105,80.06,8.29,4.27%,2.79亿,6.70%,15.09,10.6714,31.5197,5.3055,PE；PB,9.40亿,9.24亿,33.59%,16.68亿,1.88亿,0.9,,永新光电实业有限公司
2021,127.706,1.1053,115.54,7.95,37.94%,2.61亿,61.71%,13.36,16.0636,48.3431,8.6482,PE；PB,8.50亿,7.45亿,32.83%,14.78亿,1.75亿,0.53,,永新光电实业有限公司
2020,37.325,1.092,34.18,5.76,0.59%,1.62亿,16.28%,11.38,6.48,23.0946,3.0035,PE；PB,6.09亿,5.42亿,28.05%,12.58亿,1.22亿,0.44000000000000006,,永新光电实业有限公司
2019,27.308,0.84,32.51,5.73,2.09%,1.39亿,14.12%,10.34,4.7658,25.5984,3.1441,PE；PB,5.56亿,4.40亿,24.27%,11.29亿,1.13亿,0.5,,永新光电实业有限公司
2018,25.855,0.84,30.78,5.61,9.22%,1.22亿,14.19%,12.26,4.6087,23.6769,2.5106,PE；PB,1.51亿,3.53亿,21.71%,10.29亿,1.10亿,,,永新光电实业有限公司
2017,,,,5.14,22.08%,1.07亿,35.12%,6.99,,,,PE；PB,5894.67万,2.53亿,20.76%,4.41亿,1.03亿,,,永新光电实业有限公司
2016,,,,4.21,9.55%,7896.94万,58.03%,5.59,,,,PE；PB,5776.55万,1.66亿,18.76%,3.52亿,8343.41万,,,永新光电实业有限公司
2015,,,,3.84,3.65%,4997.03万,-18.19%,5.34,,,,PE；PB,5738.84万,1.59亿,13.00%,3.36亿,7848.77万,,,永新光电实业有限公司
2014,,,,3.71,False,6108.14万,False,5.25,,,,PE；PB,5598.71万,1.69亿,16.48%,3.31亿,8463.96万,,,永新光电实业有限公司
