报告期,总市值,总股本,收盘,营业总收入(亿),营业总收入同比增长率,净利润(亿),净利润同比增长率,每股净资产,市销率(PS),市盈率(PE),市净率(PB),评价指标,总现金,未分配利润,销售净利率,股东权益,存货,股息,ST风险,控股股东
2026-06-05,64.486,10.8745,5.93,14.0,-11.17%,-8295.68万,-252.00%,4.16,4.6061,,1.4255,PE；PB,13.14亿,15.69亿,-6.18%,44.67亿,18.24亿,0.02,40%: 最新年度营业收入下滑；最新年度净利润同比下降,林洺锋
2026-03-31,64.486,10.8745,5.93,14.0,-11.17%,-8295.68万,-252.00%,4.16,1.1515,,1.4255,PE；PB,13.14亿,15.69亿,-6.18%,44.67亿,18.24亿,0.02,,林洺锋
2025,77.141,10.9111,7.07,80.93,4.11%,6316.20万,-36.77%,4.23,0.9532,121.4777,1.6714,PE；PB,17.13亿,16.52亿,0.67%,45.37亿,16.60亿,0.24,,林洺锋
2024,72.429,10.9409,6.62,77.74,4.90%,9988.63万,-30.86%,4.37,0.9317,73.5556,1.5149,PE；PB,18.29亿,18.82亿,1.07%,47.14亿,18.08亿,0.050068999999999995,,林洺锋
2023,91.904,10.9409,8.4,74.1,4.73%,1.44亿,127.06%,4.32,1.2403,64.6154,1.9444,PE；PB,22.46亿,18.41亿,1.73%,46.90亿,15.74亿,0.015,,林洺锋
2022,57.221,10.9409,5.23,70.76,-2.12%,6362.74万,-65.16%,4.23,0.8087,87.1667,1.2364,PE；PB,18.08亿,17.17亿,0.73%,45.98亿,18.76亿,0.025,,林洺锋
2021,83.393,9.8225,8.49,72.29,45.69%,1.83亿,55.06%,4.22,1.1536,49.9412,2.0118,PE；PB,16.34亿,16.83亿,2.33%,46.21亿,24.88亿,0.02,,林洺锋
2020,82.377,9.2454,8.91,49.62,-11.46%,1.18亿,-77.77%,3.6,1.6602,74.25,2.475,PE；PB,13.10亿,15.50亿,2.13%,35.31亿,13.98亿,0.015,,林洺锋
2019,71.33,7.6126,9.37,56.04,23.87%,5.30亿,28.54%,3.07,1.2728,15.8814,3.0521,PE；PB,10.51亿,14.58亿,9.60%,30.94亿,19.18亿,0.0600239,,林洺锋
2018,47.414,6.3472,7.47,45.24,49.29%,4.12亿,45.01%,3.11,1.0481,16.6,2.4019,PE；PB,10.85亿,10.12亿,9.42%,26.23亿,14.15亿,0.05,,林洺锋
2017,,,9.29,30.31,73.58%,2.84亿,70.80%,2.83,,19.766,3.2827,PE；PB,6.42亿,6.58亿,9.49%,20.46亿,8.60亿,0.05,,林洺锋
2016,,,9.66,17.46,33.65%,1.66亿,46.57%,2.49,,33.3103,3.8795,PE；PB,7.78亿,4.24亿,9.55%,15.23亿,5.97亿,0.06,,林洺锋
2015,,,10.12,13.06,34.21%,1.14亿,86.61%,4.48,,18.0714,2.2589,PE；PB,3.65亿,2.87亿,11.05%,10.39亿,3.38亿,0.03,,林洺锋
2014,,,3.47,9.73,23.38%,6085.89万,84.58%,3.18,,11.5667,1.0912,PE；PB,1.66亿,1.89亿,8.25%,6.77亿,3.93亿,0.06,,林洺锋
2013,,,2.55,7.89,29.81%,3297.16万,45.26%,5.81,,7.7273,0.4389,PE；PB,1.18亿,1.39亿,5.06%,6.04亿,3.16亿,,,林洺锋
2012,,,1.18,6.08,14.21%,2269.83万,-50.33%,5.57,,5.3636,0.2118,PE；PB,1.96亿,1.09亿,4.76%,5.81亿,3.08亿,0.1,,林洺锋
2011,,,1.57,5.32,6.19%,4570.09万,-18.41%,7.05,,2.3433,0.2227,PE；PB,3.59亿,9650.09万,8.59%,5.48亿,1.79亿,,,林洺锋
2010,,,,5.01,60.28%,5601.55万,86.04%,2.93,,,,PE；PB,2476.47万,5524.83万,11.18%,1.69亿,9873.32万,,,林洺锋
