报告期,总市值,总股本,收盘,营业总收入(亿),营业总收入同比增长率,净利润(亿),净利润同比增长率,每股净资产,市销率(PS),市盈率(PE),市净率(PB),评价指标,总现金,未分配利润,销售净利率,股东权益,存货,股息,ST风险,控股股东
2026-06-12,42.588,13.3505,3.19,6.6,-4.03%,724.14万,-87.89%,2.65,6.4527,319.0,1.2038,PE；PB,24.46亿,16.25亿,1.20%,35.67亿,4.39亿,0.13,40%: 最新年度营业收入下滑；最新年度净利润同比下降,世纪阳光控股集团有限公司
2026-03-31,42.588,13.3505,3.19,6.6,-4.03%,724.14万,-87.89%,2.65,1.6132,319.0,1.2038,PE；PB,24.46亿,16.25亿,1.20%,35.67亿,4.39亿,0.13,,世纪阳光控股集团有限公司
2025,43.256,13.3505,3.24,26.68,-15.98%,1.89亿,-7.12%,2.65,1.6213,23.1429,1.2226,PE；PB,25.31亿,16.18亿,7.11%,35.72亿,4.61亿,0.13999999999999999,,世纪阳光控股集团有限公司
2024,41.53,13.7518,3.02,31.76,3.27%,2.03亿,-5.73%,2.64,1.3076,20.1333,1.1439,PE；PB,24.88亿,16.35亿,6.53%,35.52亿,5.10亿,0.13,,世纪阳光控股集团有限公司
2023,40.884,14.1466,2.89,30.75,-17.58%,2.15亿,17.12%,2.62,1.3296,18.0625,1.1031,PE；PB,22.68亿,16.34亿,7.12%,36.39亿,5.11亿,0.13,,世纪阳光控股集团有限公司
2022,39.352,14.521,2.71,37.31,-12.50%,1.84亿,-41.78%,2.53,1.0547,20.8462,1.0711,PE；PB,22.51亿,16.31亿,4.75%,36.14亿,6.50亿,0.2,,世纪阳光控股集团有限公司
2021,51.114,14.521,3.52,42.64,-11.55%,3.16亿,-34.82%,2.53,1.1987,15.3043,1.3913,PE；PB,23.24亿,17.64亿,7.38%,37.05亿,8.87亿,0.3,,世纪阳光控股集团有限公司
2020,40.078,14.521,2.76,48.21,-9.32%,4.85亿,0.05%,2.7,0.8313,8.1176,1.0222,PE；PB,27.76亿,19.28亿,10.06%,39.45亿,8.43亿,0.16999999999999998,,世纪阳光控股集团有限公司
2019,49.371,14.521,3.4,53.16,-5.34%,4.84亿,25.96%,2.57,0.9287,10.0,1.323,PE；PB,23.89亿,17.40亿,9.40%,37.60亿,7.11亿,0.15,,世纪阳光控股集团有限公司
2018,33.979,14.521,2.34,56.16,11.47%,3.85亿,-4.12%,2.45,0.605,9.0,0.9551,PE；PB,19.59亿,14.46亿,7.06%,37.35亿,9.15亿,0.15,,世纪阳光控股集团有限公司
2017,,,3.66,50.38,14.68%,4.01亿,-11.31%,2.29,,13.0714,1.5983,PE；PB,19.72亿,12.97亿,8.22%,34.90亿,10.48亿,0.16,,世纪阳光控股集团有限公司
2016,,,4.66,43.93,3.18%,4.52亿,21.67%,2.18,,15.0323,2.1376,PE；PB,22.63亿,11.60亿,10.54%,33.05亿,5.99亿,0.15,,世纪阳光控股集团有限公司
2015,,,5.56,42.58,30.97%,3.72亿,29.00%,2.01,,21.3846,2.7662,PE；PB,15.77亿,9.68亿,8.42%,30.43亿,6.62亿,0.15,,世纪阳光控股集团有限公司
2014,,,3.54,32.51,2.59%,2.88亿,24.31%,2.78,,17.7,1.2734,PE；PB,14.75亿,7.69亿,9.04%,28.37亿,6.90亿,0.15,,世纪阳光控股集团有限公司
2013,,,3.83,31.69,22.22%,2.32亿,10.27%,3.88,,15.9583,0.9871,PE；PB,12.20亿,6.17亿,7.31%,26.45亿,7.74亿,0.12,,世纪阳光控股集团有限公司
2012,,,2.37,25.93,10.13%,2.10亿,-6.62%,3.64,,7.1818,0.6511,PE；PB,12.43亿,4.77亿,8.15%,24.45亿,8.25亿,0.15,,世纪阳光控股集团有限公司
2011,,,3.11,23.54,8.48%,2.25亿,23.92%,3.47,,7.775,0.8963,PE；PB,4.69亿,5.72亿,9.36%,13.90亿,7.83亿,0.15,,世纪阳光控股集团有限公司
2010,,,5.07,21.7,24.52%,1.82亿,50.77%,4.47,,6.9452,1.1342,PE；PB,4.77亿,4.06亿,8.31%,11.91亿,4.59亿,0.3,,世纪阳光控股集团有限公司
