报告期,总市值,总股本,收盘,营业总收入(亿),营业总收入同比增长率,净利润(亿),净利润同比增长率,每股净资产,市销率(PS),市盈率(PE),市净率(PB),评价指标,总现金,未分配利润,销售净利率,股东权益,存货,股息,ST风险,控股股东
2026-06-05,53.004,6.1848,8.57,6.16,-19.66%,-3357.52万,-301.10%,6.07,8.6045,,1.4119,PE；PB,10.16亿,13.42亿,-5.47%,37.72亿,10.73亿,,40%: 最新年度营业收入下滑；最新年度净利润同比下降,佛山市西格玛创业投资有限公司
2026-03-31,53.004,6.1848,8.57,6.16,-19.66%,-3357.52万,-301.10%,6.07,2.1511,,1.4119,PE；PB,10.16亿,13.42亿,-5.47%,37.72亿,10.73亿,,,佛山市西格玛创业投资有限公司
2025,52.323,6.1848,8.46,32.81,-5.51%,-1299.35万,-125.22%,6.13,1.5947,,1.3801,PE；PB,12.67亿,13.76亿,-0.40%,37.89亿,9.41亿,0.05,,佛山市西格玛创业投资有限公司
2024,83.804,6.1848,13.55,34.73,-1.94%,5153.01万,-39.83%,6.18,2.413,162.6651,2.1926,PE；PB,14.04亿,14.20亿,1.57%,38.24亿,9.16亿,0.06,,佛山市西格玛创业投资有限公司
2023,57.766,6.1848,9.34,35.42,-1.07%,8563.53万,-29.43%,6.15,1.6309,67.4368,1.5187,PE；PB,15.15亿,14.15亿,2.42%,38.03亿,9.48亿,0.06,,佛山市西格玛创业投资有限公司
2022,50.344,6.1848,8.14,35.8,-11.49%,1.21亿,-48.22%,6.07,1.4063,41.4883,1.341,PE；PB,15.05亿,13.79亿,3.39%,37.54亿,9.31亿,0.05,,佛山市西格玛创业投资有限公司
2021,64.94,6.1848,10.5,40.45,16.64%,2.34亿,131.67%,6.06,1.6054,27.7118,1.7327,PE；PB,10.71亿,13.02亿,5.29%,39.31亿,9.21亿,0.06,,佛山市西格玛创业投资有限公司
2020,61.106,6.1848,9.88,32.63,-19.80%,1.01亿,-75.20%,5.79,1.8727,60.4281,1.7064,PE；PB,7.24亿,12.13亿,2.65%,35.53亿,9.09亿,0.3,,佛山市西格玛创业投资有限公司
2019,74.651,6.1848,12.07,40.69,0.08%,4.08亿,-8.68%,5.92,1.8346,18.3045,2.0389,PE；PB,9.06亿,13.11亿,9.67%,36.48亿,9.59亿,0.3,,佛山市西格玛创业投资有限公司
2018,45.577,4.7575,9.58,40.66,4.44%,4.47亿,24.34%,5.58,1.1209,13.2687,1.7168,PE；PB,9.31亿,11.41亿,11.96%,34.65亿,8.50亿,0.32,,佛山市西格玛创业投资有限公司
2017,,,12.07,34.73,43.59%,3.59亿,86.74%,6.64,,20.7853,1.8178,PE；PB,8.21亿,8.89亿,9.98%,31.73亿,8.66亿,0.2,,佛山市西格玛创业投资有限公司
2016,,,9.14,24.18,31.54%,1.92亿,20.02%,6.08,,22.6126,1.5033,PE；PB,9.08亿,6.61亿,7.26%,29.21亿,6.78亿,0.18,,佛山市西格玛创业投资有限公司
2015,,,11.45,18.39,19.15%,1.60亿,10.70%,5.82,,32.3629,1.9674,PE；PB,10.02亿,5.79亿,8.38%,29.45亿,5.35亿,0.15,,佛山市西格玛创业投资有限公司
2014,,,7.1,15.43,35.07%,1.45亿,28.13%,5.28,,21.087,1.3447,PE；PB,9.90亿,5.00亿,8.68%,24.25亿,4.76亿,0.1,,佛山市西格玛创业投资有限公司
2013,,,5.63,11.42,20.51%,1.13亿,187.23%,5.04,,21.4313,1.1171,PE；PB,13.05亿,4.17亿,9.05%,23.51亿,2.63亿,0.1,,佛山市西格玛创业投资有限公司
2012,,,4.33,9.48,-11.87%,3933.28万,-67.36%,4.88,,47.3224,0.8873,PE；PB,14.60亿,3.60亿,3.97%,22.93亿,2.50亿,0.25,,佛山市西格玛创业投资有限公司
2011,,,5.19,10.76,22.58%,1.21亿,-18.23%,9.84,,18.5159,0.5274,PE；PB,14.49亿,3.79亿,11.62%,23.38亿,2.75亿,0.25,,佛山市西格玛创业投资有限公司
2010,,,14.06,8.77,39.74%,1.47亿,28.28%,9.53,,17.4507,1.4753,PE；PB,14.16亿,3.24亿,17.02%,20.59亿,2.39亿,,,佛山市西格玛创业投资有限公司
