报告期,总市值,总股本,收盘,营业总收入(亿),营业总收入同比增长率,净利润(亿),净利润同比增长率,每股净资产,市销率(PS),市盈率(PE),市净率(PB),评价指标,总现金,未分配利润,销售净利率,股东权益,存货,股息,ST风险,控股股东
2026-06-05,30.084,2.8274,10.64,0.858737,-4.25%,810.14万,10.94%,3.51,35.0328,354.6667,3.0313,PE；PB,2.67亿,4.98亿,10.64%,10.37亿,1.08亿,0.16999999999999998,20%: 最新年度营业收入下滑,鹏威国际集团(香港)有限公司
2026-03-31,30.084,2.8274,10.64,0.858737,-4.25%,810.14万,10.94%,3.51,8.7582,354.6667,3.0313,PE；PB,2.67亿,4.98亿,10.64%,10.37亿,1.08亿,0.16999999999999998,,鹏威国际集团(香港)有限公司
2025,36.247,2.8274,12.82,4.24,-4.92%,7422.36万,88.32%,3.48,8.5488,49.3077,3.6839,PE；PB,2.72亿,4.90亿,19.67%,10.28亿,9536.79万,0.1,,鹏威国际集团(香港)有限公司
2024,27.0,2.7,10.0,4.46,51.33%,3941.33万,-30.17%,3.32,6.0538,71.4286,3.012,PE；PB,2.01亿,4.48亿,10.99%,10.00亿,1.05亿,0.08499999999999999,,鹏威国际集团(香港)有限公司
2023,29.916,2.7,11.08,2.95,18.03%,5644.41万,31.33%,3.01,10.141,52.7619,3.6811,PE；PB,3.80亿,4.34亿,19.14%,8.65亿,9830.62万,,,鹏威国际集团(香港)有限公司
2022,13.68,1.8,7.6,2.5,-19.73%,4298.05万,-65.77%,2.8,5.472,47.5,2.7143,PE；PB,3.02亿,3.84亿,17.20%,7.57亿,5930.04万,0.16599999999999998,,鹏威国际集团(香港)有限公司
2021,13.776,1.2,11.48,3.11,-9.62%,1.26亿,-22.13%,4.13,4.4296,24.4255,2.7797,PE；PB,4.91亿,3.75亿,40.33%,7.44亿,5778.12万,0.5,,鹏威国际集团(香港)有限公司
2020,14.52,1.2,12.1,3.44,68.46%,1.61亿,96.30%,5.65,4.2209,13.4444,2.1416,PE；PB,5.12亿,3.22亿,46.81%,6.78亿,2344.52万,0.2083333,,鹏威国际集团(香港)有限公司
2019,10.704,0.8,13.38,2.05,11.57%,8215.00万,16.82%,4.51,5.2215,19.6765,2.9667,PE；PB,4.33亿,2.01亿,40.17%,5.42亿,2297.33万,0.25,,鹏威国际集团(香港)有限公司
2018,6.816,0.8,8.52,1.83,3.31%,7032.07万,17.10%,5.97,3.7246,14.4407,1.4271,PE；PB,3121.82万,1.45亿,38.36%,4.77亿,2213.96万,0.375,,鹏威国际集团(香港)有限公司
2017,,,10.29,1.77,14.14%,6005.22万,28.20%,6.72,,11.1848,1.5312,PE；PB,3669.74万,1.12亿,33.85%,4.37亿,1967.65万,,,鹏威国际集团(香港)有限公司
2016,,,,1.55,17.53%,4684.21万,29.73%,2.85,,,,PE；PB,5615.87万,8766.01万,30.13%,1.71亿,1883.79万,,,鹏威国际集团(香港)有限公司
2015,,,,1.32,8.76%,3610.75万,21.09%,2.39,,,,PE；PB,2921.89万,6540.06万,27.30%,1.43亿,1807.53万,,,鹏威国际集团(香港)有限公司
2014,,,,1.22,18.46%,2981.94万,3.94%,2.11,,,,PE；PB,7419.89万,5271.71万,24.52%,1.27亿,1914.80万,,,鹏威国际集团(香港)有限公司
2013,,,,1.03,3.58%,2869.00万,21.07%,1.71,,,,PE；PB,4950.30万,3185.62万,27.95%,1.02亿,1691.33万,,,鹏威国际集团(香港)有限公司
2012,,,,0.991184,False,2369.80万,False,1.67,,,,PE；PB,3193.25万,1203.52万,23.91%,7969.50万,926.48万,,,鹏威国际集团(香港)有限公司
