报告期,总市值,总股本,收盘,营业总收入(亿),营业总收入同比增长率,净利润(亿),净利润同比增长率,每股净资产,市销率(PS),市盈率(PE),市净率(PB),评价指标,总现金,未分配利润,销售净利率,股东权益,存货,股息,ST风险,控股股东
2026-06-08,21.668,1.0211,21.22,2.2,12.96%,808.37万,-67.49%,12.71,9.8491,267.9293,1.6696,PE；PB,5.31亿,4.59亿,3.68%,12.98亿,1.56亿,0.35,20%: 最新年度净利润同比下降,瑞昌骏成创业投资合伙企业(有限合伙)
2026-03-31,21.668,1.0211,21.22,2.2,12.96%,808.37万,-67.49%,12.71,2.4623,267.9293,1.6696,PE；PB,5.31亿,4.59亿,3.68%,12.98亿,1.56亿,0.35,,瑞昌骏成创业投资合伙企业(有限合伙)
2025,21.401,1.0162,21.06,9.1,10.33%,9102.97万,-4.64%,12.62,2.3518,23.5386,1.6688,PE；PB,5.40亿,4.51亿,10.00%,12.89亿,1.38亿,0.4,,瑞昌骏成创业投资合伙企业(有限合伙)
2024,14.257,0.7259,19.64,8.25,44.74%,9546.16万,34.56%,12.08,1.7281,20.907,1.6258,PE；PB,6.20亿,4.03亿,11.57%,12.27亿,1.21亿,0.4,,瑞昌骏成创业投资合伙企业(有限合伙)
2023,14.859,0.7259,20.47,5.7,-9.89%,7094.20万,-21.84%,15.93,2.6068,29.3224,1.285,PE；PB,6.30亿,3.47亿,12.44%,11.56亿,8082.23万,0.6,,瑞昌骏成创业投资合伙企业(有限合伙)
2022,9.524,0.7259,13.12,6.33,12.02%,9076.77万,15.53%,15.55,1.5046,10.2693,0.8437,PE；PB,6.84亿,3.19亿,14.35%,11.29亿,1.01亿,0.3,,瑞昌骏成创业投资合伙企业(有限合伙)
2021,,,,5.65,24.50%,7856.57万,22.16%,8.18,,,,PE；PB,7550.69万,2.60亿,13.91%,4.45亿,1.28亿,,,瑞昌骏成创业投资合伙企业(有限合伙)
2020,,,,4.54,0.55%,6431.19万,-19.50%,6.96,,,,PE；PB,8872.30万,2.02亿,14.18%,3.79亿,8413.36万,,,瑞昌骏成创业投资合伙企业(有限合伙)
2019,,,,4.51,19.56%,7989.05万,109.09%,5.9,,,,PE；PB,1.03亿,1.55亿,17.71%,3.21亿,6765.56万,,,瑞昌骏成创业投资合伙企业(有限合伙)
2018,,,,3.77,23.79%,3820.89万,-24.90%,4.36,,,,PE；PB,7506.40万,9031.19万,10.13%,1.99亿,4943.37万,,,瑞昌骏成创业投资合伙企业(有限合伙)
2017,,,,3.05,35.33%,5087.84万,67.06%,6.37,,,,PE；PB,6052.87万,7814.03万,16.70%,1.43亿,4314.02万,,,瑞昌骏成创业投资合伙企业(有限合伙)
2016,,,,2.25,20.50%,3045.54万,123.47%,4.2,,,,PE；PB,3136.91万,3520.68万,13.52%,8393.71万,2750.94万,,,瑞昌骏成创业投资合伙企业(有限合伙)
2015,,,,1.87,2.21%,1362.85万,35.61%,2.67,,,,PE；PB,1010.59万,779.69万,7.29%,5348.18万,1797.37万,,,瑞昌骏成创业投资合伙企业(有限合伙)
2014,,,,1.83,12.18%,1004.98万,57.94%,1.99,,,,PE；PB,2354.64万,1782.79万,5.50%,3985.33万,2244.14万,,,瑞昌骏成创业投资合伙企业(有限合伙)
2013,,,,1.63,False,636.32万,False,1.49,,,,PE；PB,1216.01万,878.31万,3.90%,2980.35万,1598.44万,,,瑞昌骏成创业投资合伙企业(有限合伙)
