报告期,总市值,总股本,收盘,营业总收入(亿),营业总收入同比增长率,净利润(亿),净利润同比增长率,每股净资产,市销率(PS),市盈率(PE),市净率(PB),评价指标,总现金,未分配利润,销售净利率,股东权益,存货,股息,ST风险,控股股东
2026-06-12,694.472,49.8902,13.92,29.07,-32.59%,6749.22万,-68.15%,7.0,23.8896,1392.0,1.9886,PE；PB,79.94亿,110.58亿,2.48%,350.28亿,68.35亿,,40%: 最新年度营业收入下滑；最新年度净利润同比下降,厦门三安电子有限公司
2026-03-31,694.472,49.8902,13.92,29.07,-32.59%,6749.22万,-68.15%,7.0,5.9724,1392.0,1.9886,PE；PB,79.94亿,110.58亿,2.48%,350.28亿,68.35亿,,,厦门三安电子有限公司
2025,704.949,49.8902,14.13,179.49,11.45%,-3.53亿,-239.70%,6.99,3.9275,,2.0215,PE；PB,78.58亿,109.90亿,-1.86%,350.09亿,65.95亿,0.02,,厦门三安电子有限公司
2024,606.166,49.8902,12.15,161.06,14.61%,2.53亿,-31.02%,7.39,3.7636,243.0,1.6441,PE；PB,84.88亿,115.06亿,1.59%,368.92亿,55.70亿,0.03,,厦门三安电子有限公司
2023,688.485,49.8902,13.8,140.53,6.28%,3.67亿,-46.50%,7.68,4.8992,197.1429,1.7969,PE；PB,89.36亿,114.80亿,2.61%,383.03亿,53.10亿,0.05,,厦门三安电子有限公司
2022,763.727,44.7934,17.05,132.22,5.17%,6.85亿,-47.82%,7.61,5.7762,113.6667,2.2405,PE；PB,96.06亿,114.60亿,5.18%,379.46亿,58.07亿,0.1,,厦门三安电子有限公司
2021,1663.627,44.7934,37.14,125.72,48.71%,13.13亿,29.20%,6.8,13.2328,128.069,5.4618,PE；PB,39.00亿,112.82亿,10.44%,304.54亿,46.18亿,0.15,,厦门三安电子有限公司
2020,1084.044,40.7842,26.58,84.54,13.32%,10.16亿,-21.73%,6.62,12.8229,110.75,4.0151,PE；PB,71.26亿,106.86亿,12.02%,296.72亿,41.62亿,0.1,,厦门三安电子有限公司
2019,733.708,40.7842,17.99,74.6,-10.81%,12.98亿,-54.12%,5.33,9.8352,56.2187,3.3752,PE；PB,23.18亿,101.32亿,17.41%,217.45亿,31.42亿,0.2,,厦门三安电子有限公司
2018,443.732,40.7842,10.88,83.64,-0.35%,28.30亿,-10.56%,5.21,5.3053,15.7681,2.0883,PE；PB,44.56亿,97.68亿,33.83%,212.49亿,26.80亿,0.25,,厦门三安电子有限公司
2017,,,24.13,83.94,33.82%,31.64亿,46.04%,4.85,,30.9359,4.9753,PE；PB,47.40亿,81.06亿,37.70%,197.72亿,17.91亿,0.2,,厦门三安电子有限公司
2016,,,12.59,62.73,29.11%,21.67亿,27.86%,4.28,,23.7547,2.9416,PE；PB,60.49亿,58.88亿,34.54%,174.36亿,11.68亿,0.25,,厦门三安电子有限公司
2015,,,14.1,48.58,6.08%,16.95亿,15.88%,6.25,,32.0455,2.256,PE；PB,52.18亿,44.44亿,35.97%,159.79亿,12.09亿,0.2,,厦门三安电子有限公司
2014,,,8.2,45.8,22.71%,14.62亿,41.15%,4.73,,13.4426,1.7336,PE；PB,34.81亿,32.95亿,32.98%,114.60亿,10.74亿,0.2,,厦门三安电子有限公司
2013,,,9.45,37.32,10.97%,10.36亿,27.89%,4.83,,19.6875,1.9565,PE；PB,8.54亿,22.03亿,27.60%,70.03亿,11.48亿,0.2,,厦门三安电子有限公司
2012,,,5.16,33.63,92.48%,8.10亿,-13.47%,4.18,,9.2143,1.2344,PE；PB,14.97亿,15.01亿,24.35%,62.93亿,9.27亿,0.3,,厦门三安电子有限公司
2011,,,4.03,17.47,102.56%,9.36亿,123.29%,3.92,,6.2,1.0281,PE；PB,14.54亿,11.57亿,60.67%,59.07亿,9.18亿,0.2,,厦门三安电子有限公司
2010,,,7.64,8.63,83.42%,4.19亿,132.73%,7.4,,10.6111,1.0324,PE；PB,19.04亿,4.15亿,49.92%,49.10亿,3.10亿,0.0,,厦门三安电子有限公司
