报告期,总市值,总股本,收盘,营业总收入(亿),营业总收入同比增长率,净利润(亿),净利润同比增长率,每股净资产,市销率(PS),市盈率(PE),市净率(PB),评价指标,总现金,未分配利润,销售净利率,股东权益,存货,股息,ST风险,控股股东
2026-06-05,35.143,2.285,15.38,3.68,7.93%,1558.61万,-49.08%,5.5,9.5497,219.7143,2.7964,PE；PB,3.82亿,7314.49万,4.24%,12.57亿,9511.98万,0.0990798,20%: 最新年度净利润同比下降,吴新理
2026-03-31,35.143,2.285,15.38,3.68,7.93%,1558.61万,-49.08%,5.5,2.3874,219.7143,2.7964,PE；PB,3.82亿,7314.49万,4.24%,12.57亿,9511.98万,0.0990798,,吴新理
2025,29.214,2.2524,12.97,15.67,18.72%,6087.99万,-42.77%,5.42,1.8643,48.037,2.393,PE；PB,3.05亿,5755.88万,3.88%,12.39亿,1.06亿,,,吴新理
2024,27.494,2.276,12.08,13.2,28.64%,1.06亿,132.90%,5.24,2.0829,25.7021,2.3053,PE；PB,4.43亿,586.31万,8.06%,11.80亿,9023.56万,,,吴新理
2023,26.811,2.0768,12.91,10.26,-18.03%,4567.40万,113.85%,4.82,2.6132,61.4762,2.6784,PE；PB,3.42亿,-1.01亿,4.45%,10.97亿,9380.24万,,,吴新理
2022,25.072,2.0998,11.94,12.52,-36.63%,-3.30亿,-208.46%,3.72,2.0026,,3.2097,PE；PB,4.22亿,-1.46亿,-26.35%,7.74亿,1.07亿,,,吴新理
2021,29.761,1.2054,24.69,19.76,-1.81%,-1.07亿,-346.10%,5.15,1.5061,,4.7942,PE；PB,3.92亿,1.83亿,-5.42%,10.82亿,1.44亿,0.0799998,,吴新理
2020,19.376,1.1975,16.18,20.12,18.27%,4345.61万,-49.06%,7.31,0.963,70.3478,2.2134,PE；PB,5.85亿,3.00亿,2.16%,8.81亿,2.27亿,0.145,,吴新理
2019,9.126,0.7266,12.56,17.01,9.75%,8531.39万,-47.25%,6.78,0.5365,17.2055,1.8525,PE；PB,4.45亿,2.80亿,5.01%,8.11亿,3.31亿,1.0,,吴新理
2018,11.168,0.7266,15.37,15.5,70.66%,1.62亿,63.32%,10.99,0.7205,5.3183,1.3985,PE；PB,5.81亿,2.79亿,10.43%,7.98亿,1.96亿,,,吴新理
2017,,,,9.08,40.49%,9902.36万,69.24%,5.26,,,,PE；PB,1.14亿,1.34亿,10.90%,2.87亿,1.60亿,,,吴新理
2016,,,,6.47,80.82%,5851.17万,503.60%,3.44,,,,PE；PB,1.04亿,4463.38万,9.05%,1.88亿,7769.04万,,,吴新理
2015,,,,3.58,25.97%,969.37万,-13.88%,1.69,,,,PE；PB,1860.25万,746.92万,2.71%,7104.28万,6713.79万,,,吴新理
2014,,,,2.84,False,1125.65万,False,2.64,,,,PE；PB,2261.15万,1373.90万,3.97%,2642.47万,3378.19万,,,吴新理
