报告期,总市值,总股本,收盘,营业总收入(亿),营业总收入同比增长率,净利润(亿),净利润同比增长率,每股净资产,市销率(PS),市盈率(PE),市净率(PB),评价指标,总现金,未分配利润,销售净利率,股东权益,存货,股息,ST风险,控股股东
2026-06-05,135.887,45.2957,3.0,126.0,2.76%,-2.83亿,-66.57%,0.4,1.0785,,7.5,PE；PB,39.29亿,-34.64亿,-4.14%,71.58亿,112.98亿,,20%: 最新年度净利润同比下降,南京中电熊猫信息产业集团有限公司
2026-03-31,135.887,45.2957,3.0,126.0,2.76%,-2.83亿,-66.57%,0.4,0.2696,,7.5,PE；PB,39.29亿,-34.64亿,-4.14%,71.58亿,112.98亿,,,南京中电熊猫信息产业集团有限公司
2025,115.051,45.2957,2.54,542.59,-1.76%,-7.84亿,-938.87%,0.45,0.212,,5.6444,PE；PB,42.17亿,-31.69亿,-2.62%,75.62亿,99.85亿,,,南京中电熊猫信息产业集团有限公司
2024,125.922,45.2957,2.78,552.3,1.16%,9350.70万,-66.31%,0.66,0.228,134.9515,4.2121,PE；PB,45.19亿,-60.33亿,0.60%,94.26亿,92.84亿,,,南京中电熊猫信息产业集团有限公司
2023,121.392,45.2957,2.68,545.97,-11.77%,2.78亿,220.19%,0.64,0.2223,43.7194,4.1875,PE；PB,43.53亿,-61.10亿,1.15%,92.04亿,81.79亿,,,南京中电熊猫信息产业集团有限公司
2022,89.233,45.2957,1.97,618.83,-12.32%,8669.36万,-83.71%,0.59,0.1442,103.1414,3.339,PE；PB,45.56亿,-62.34亿,0.37%,85.97亿,92.33亿,,,南京中电熊猫信息产业集团有限公司
2021,136.34,45.2957,3.01,705.74,3.00%,5.32亿,-28.64%,0.45,0.1932,25.617,6.6889,PE；PB,35.30亿,-60.09亿,1.86%,73.04亿,135.01亿,,,南京中电熊猫信息产业集团有限公司
2020,106.898,45.2957,2.36,685.56,4.92%,7.46亿,113.92%,0.33,0.1559,14.3291,7.1515,PE；PB,56.17亿,-64.90亿,1.48%,60.24亿,85.42亿,,,南京中电熊猫信息产业集团有限公司
2019,94.668,45.2957,2.09,653.4,-7.65%,-53.57亿,-442.53%,0.92,0.1449,,2.2717,PE；PB,52.91亿,-70.36亿,-183.80%,160.39亿,90.78亿,,,南京中电熊猫信息产业集团有限公司
2018,66.585,45.2957,1.47,57.03,-4.87%,-9.87亿,-8577.92%,2.16,1.1675,,0.6806,PE；PB,22.45亿,-14.13亿,-28.58%,167.33亿,20.08亿,,,南京中电熊猫信息产业集团有限公司
2017,,,2.38,59.95,280.25%,1164.62万,-50.65%,2.38,,915.3846,1.0,PE；PB,18.67亿,-4.25亿,1.05%,183.59亿,21.96亿,,,南京中电熊猫信息产业集团有限公司
2016,,,3.37,15.77,36.34%,2359.70万,123.96%,2.38,,648.0769,1.416,PE；PB,16.73亿,-4.30亿,5.29%,183.06亿,9.10亿,0.0,,南京中电熊猫信息产业集团有限公司
2015,,,4.96,11.56,16.97%,1053.61万,18.32%,4.75,,1984.0,1.0442,PE；PB,15.01亿,-4.52亿,1.50%,182.47亿,4.65亿,,,南京中电熊猫信息产业集团有限公司
2014,,,3.8,9.89,20.59%,890.51万,-13.96%,1.0,,153.2258,3.8,PE；PB,151.63亿,-4.63亿,1.51%,78.28亿,1.69亿,,,南京中电熊猫信息产业集团有限公司
2013,,,2.64,8.2,1.38%,1034.96万,121.47%,0.97,,91.6667,2.7216,PE；PB,6319.85万,-4.72亿,-1.77%,4.04亿,1.51亿,,,南京中电熊猫信息产业集团有限公司
2012,,,2.15,8.09,10.82%,-4821.44万,-1908.99%,1.28,,,1.6797,PE；PB,1.55亿,-4.82亿,-8.96%,4.17亿,1.56亿,,,南京中电熊猫信息产业集团有限公司
2011,,,2.83,7.3,4.73%,-239.99万,77.50%,1.48,,,1.9122,PE；PB,9360.22万,-4.34亿,-2.35%,5.59亿,1.70亿,,,南京中电熊猫信息产业集团有限公司
2010,,,5.58,6.62,19.94%,-1066.54万,-144.87%,1.45,,,3.8483,PE；PB,7031.89万,-4.30亿,-5.88%,5.18亿,1.22亿,,,南京中电熊猫信息产业集团有限公司
