报告期,总市值,总股本,收盘,营业总收入(亿),营业总收入同比增长率,净利润(亿),净利润同比增长率,每股净资产,市销率(PS),市盈率(PE),市净率(PB),评价指标,总现金,未分配利润,销售净利率,股东权益,存货,股息,ST风险,控股股东
2026-06-05,59.771,5.775,10.35,1.77,26.18%,1337.85万,0.84%,2.66,33.7689,446.1207,3.891,PE；PB,1.48亿,1.93亿,8.19%,16.10亿,1.44亿,0.05,,陈亚妹
2026-03-31,59.771,5.775,10.35,1.77,26.18%,1337.85万,0.84%,2.66,8.4422,446.1207,3.891,PE；PB,1.48亿,1.93亿,8.19%,16.10亿,1.44亿,0.05,,陈亚妹
2025,49.261,5.775,8.53,6.79,14.13%,4310.93万,284.17%,2.64,7.2549,114.3432,3.2311,PE；PB,1.93亿,1.80亿,8.23%,15.96亿,1.43亿,,,陈亚妹
2024,51.628,5.775,8.94,5.95,0.07%,-2340.75万,-323.81%,2.57,8.677,,3.4786,PE；PB,2.62亿,-7417.06万,-1.82%,15.45亿,1.39亿,,,陈亚妹
2023,39.848,5.775,6.9,5.94,-6.88%,1045.87万,-92.75%,2.62,6.7084,381.2155,2.6336,PE；PB,4.00亿,-5187.21万,3.13%,15.63亿,1.29亿,,,陈亚妹
2022,42.215,5.775,7.31,6.38,-30.73%,1.44亿,251.26%,2.6,6.6168,29.2751,2.8115,PE；PB,6.93亿,-6233.08万,23.23%,15.52亿,1.37亿,,,陈亚妹
2021,34.766,5.775,6.02,9.21,17.57%,-9533.04万,-439.13%,2.35,3.7748,,2.5617,PE；PB,4.37亿,-2.07亿,-11.64%,14.05亿,1.40亿,,,陈亚妹
2020,35.69,5.775,6.18,7.84,2.70%,2811.06万,-69.99%,2.51,4.5523,126.8994,2.4622,PE；PB,3.44亿,-1.11亿,3.66%,15.17亿,9432.88万,,,陈亚妹
2019,41.924,5.7906,7.24,7.63,-26.32%,9366.07万,125.54%,2.47,5.4946,44.6363,2.9312,PE；PB,5.94亿,-1.39亿,12.40%,15.41亿,7254.71万,,,陈亚妹
2018,39.048,5.7934,6.74,10.36,10.64%,-3.67亿,-598.87%,2.35,3.7691,,2.8681,PE；PB,1.03亿,-2.38亿,-35.20%,14.02亿,6715.51万,,,陈亚妹
2017,,,6.95,9.36,17.16%,7349.70万,-51.00%,2.96,,54.4671,2.348,PE；PB,2.65亿,1.58亿,8.17%,17.54亿,5449.32万,,,陈亚妹
2016,,,12.58,7.99,91.06%,1.50亿,725.36%,2.79,,47.8327,4.509,PE；PB,1.24亿,8422.38万,19.12%,16.35亿,4983.22万,,,陈亚妹
2015,,,22.87,4.18,-23.49%,1817.25万,27.29%,1.76,,583.4184,12.9943,PE；PB,5424.05万,-6277.87万,4.58%,9.11亿,3373.07万,,,陈亚妹
2014,,,6.93,5.47,-11.66%,1427.63万,107.61%,1.09,,222.8296,6.3578,PE；PB,1.70亿,-8095.11万,2.33%,5.09亿,2733.00万,,,陈亚妹
2013,,,3.94,6.19,-45.52%,-1.88亿,-683.05%,1.06,,,3.717,PE；PB,2.71亿,-9522.74万,-30.84%,4.94亿,5290.00万,0.02,,陈亚妹
2012,,,3.96,11.36,-34.13%,3217.13万,-11.49%,1.72,,51.9004,2.3023,PE；PB,1.80亿,9859.09万,2.71%,5.51亿,1.06亿,0.08,,陈亚妹
2011,,,4.43,17.24,29.63%,3634.94万,38.53%,1.7,,38.0584,2.6059,PE；PB,2.73亿,9168.59万,2.10%,5.45亿,1.38亿,0.0,,陈亚妹
2010,,,7.36,13.3,115.84%,2623.94万,329.42%,1.9,,87.5149,3.8737,PE；PB,3.68亿,5555.87万,1.97%,4.95亿,1.73亿,0.1,,陈亚妹
