报告期,总市值,总股本,收盘,营业总收入(亿),营业总收入同比增长率,净利润(亿),净利润同比增长率,每股净资产,市销率(PS),市盈率(PE),市净率(PB),评价指标,总现金,未分配利润,销售净利率,股东权益,存货,股息,ST风险,控股股东
2026-06-05,172.569,1.3767,125.35,5.68,20.49%,1538.28万,60.81%,5.24,30.3819,1122.2023,23.9218,PE；PB,2.61亿,-2.76亿,4.24%,10.55亿,14.30亿,,,佛山粤邦投资有限公司
2026-03-31,172.569,1.3767,125.35,5.68,20.49%,1538.28万,60.81%,5.24,7.5955,1122.2023,23.9218,PE；PB,2.61亿,-2.76亿,4.24%,10.55亿,14.30亿,,,佛山粤邦投资有限公司
2025,69.936,1.3767,50.8,20.8,42.96%,-3319.97万,-370.86%,4.6,3.3623,,11.0435,PE；PB,1.30亿,-2.92亿,-0.84%,9.50亿,12.75亿,,,佛山粤邦投资有限公司
2024,75.278,1.3767,54.68,14.55,43.82%,1225.71万,105.09%,4.48,5.1737,614.382,12.2054,PE；PB,6228.78万,-2.59亿,2.19%,9.08亿,12.32亿,,,佛山粤邦投资有限公司
2023,27.551,1.3612,20.24,10.11,8.09%,-2.41亿,-111.49%,0.47,2.7251,,43.0638,PE；PB,1.24亿,-2.71亿,-23.83%,6450.42万,6.77亿,,,佛山粤邦投资有限公司
2022,24.638,1.3612,18.1,9.36,29.24%,-1.14亿,-2797.15%,2.19,2.6323,,8.2648,PE；PB,1.28亿,-2976.32万,-12.17%,2.99亿,5.54亿,,,佛山粤邦投资有限公司
2021,33.309,1.3612,24.47,7.24,74.29%,422.55万,-82.25%,2.92,4.6007,789.3548,8.3801,PE；PB,1.70亿,8425.95万,0.58%,3.97亿,3.69亿,,,佛山粤邦投资有限公司
2020,30.247,0.9075,33.33,4.15,221.69%,2381.03万,121.18%,2.78,7.2884,190.566,11.9892,PE；PB,8.31亿,8003.40万,5.73%,3.78亿,1.11亿,0.0,,佛山粤邦投资有限公司
2019,12.133,0.9075,13.37,1.29,-12.19%,-1.12亿,-9475.58%,3.9,9.4054,,3.4282,PE；PB,284.20万,5622.37万,-87.04%,3.54亿,8896.48万,0.002,,佛山粤邦投资有限公司
2018,7.069,0.9075,7.79,1.47,2.23%,119.89万,-90.43%,5.14,4.8088,590.1515,1.5156,PE；PB,3308.01万,1.69亿,0.94%,4.67亿,1.01亿,0.013000000000000001,,佛山粤邦投资有限公司
2017,,,13.5,1.44,4.48%,1252.57万,-60.03%,5.14,,97.8261,2.6265,PE；PB,2491.51万,1.69亿,8.71%,4.67亿,1.00亿,0.032,,佛山粤邦投资有限公司
2016,,,25.28,1.38,6.59%,3133.76万,7.83%,5.04,,73.2117,5.0159,PE；PB,3861.00万,1.60亿,22.76%,4.57亿,8362.43万,0.125,,佛山粤邦投资有限公司
2015,,,32.86,1.29,-17.85%,2906.30万,-19.30%,9.51,,102.5913,3.4553,PE；PB,6112.17万,1.60亿,22.50%,4.31亿,5136.44万,,,佛山粤邦投资有限公司
2014,,,,1.57,0.28%,3601.16万,6.47%,7.06,,,,PE；PB,5130.39万,1.33亿,22.90%,2.40亿,2856.02万,,,佛山粤邦投资有限公司
2013,,,,1.57,-2.15%,3382.35万,5.63%,6.0,,,,PE；PB,5785.85万,1.00亿,21.57%,2.04亿,2618.45万,,,佛山粤邦投资有限公司
2012,,,,1.6,25.63%,3202.01万,14.97%,5.01,,,,PE；PB,6545.82万,6905.78万,19.98%,1.70亿,2923.59万,,,佛山粤邦投资有限公司
2011,,,,1.28,False,2784.97万,False,4.07,,,,PE；PB,6690.27万,4001.34万,21.83%,1.38亿,2626.99万,,,佛山粤邦投资有限公司
