报告期,总市值,总股本,收盘,营业总收入(亿),营业总收入同比增长率,净利润(亿),净利润同比增长率,每股净资产,市销率(PS),市盈率(PE),市净率(PB),评价指标,总现金,未分配利润,销售净利率,股东权益,存货,股息,ST风险,控股股东
2026-06-05,54.0,2.2023,24.52,2.97,90.03%,-1807.28万,-15.82%,6.43,18.1818,,3.8134,PE；PB,4.63亿,2.07亿,-6.41%,15.07亿,3.33亿,,20%: 最新年度净利润同比下降,谢明武
2026-03-31,54.0,2.2023,24.52,2.97,90.03%,-1807.28万,-15.82%,6.43,4.5455,,3.8134,PE；PB,4.63亿,2.07亿,-6.41%,15.07亿,3.33亿,,,谢明武
2025,32.292,1.56,20.7,11.78,30.47%,-7723.20万,28.12%,6.47,2.7413,,3.1994,PE；PB,4.70亿,2.25亿,-6.07%,14.89亿,3.29亿,0.0,,谢明武
2024,15.397,1.56,9.87,9.03,-15.37%,-1.07亿,-413.09%,9.56,1.7051,,1.0324,PE；PB,5.61亿,3.02亿,-12.26%,15.21亿,2.67亿,0.03,,谢明武
2023,18.689,1.56,11.98,10.67,17.88%,3431.81万,-4.81%,10.28,1.7515,54.2818,1.1654,PE；PB,5.33亿,4.14亿,3.13%,16.40亿,2.60亿,0.0602985,,谢明武
2022,14.18,1.56,9.09,9.05,-20.04%,3605.20万,-5.15%,10.2,1.5669,39.3336,0.8912,PE；PB,5.91亿,3.97亿,4.15%,16.17亿,2.35亿,0.03,,谢明武
2021,21.388,1.56,13.71,11.32,13.90%,3801.02万,-61.46%,10.0,1.8894,56.2577,1.371,PE；PB,12.85亿,3.69亿,3.51%,15.65亿,1.83亿,0.1,,谢明武
2020,34.694,1.56,22.24,9.94,-11.96%,9861.89万,-27.78%,9.86,3.4903,28.5824,2.2556,PE；PB,12.03亿,3.52亿,9.87%,15.41亿,9312.96万,,,谢明武
2019,,,,11.29,27.65%,1.37亿,29.87%,3.9,,,,PE；PB,3.43亿,2.64亿,12.40%,4.60亿,1.69亿,,,谢明武
2018,,,,8.85,60.99%,1.05亿,90.99%,2.74,,,,PE；PB,2.78亿,1.41亿,11.90%,3.20亿,1.86亿,,,谢明武
2017,,,,5.49,112.76%,5505.38万,133.17%,1.56,,,,PE；PB,1.35亿,4765.74万,10.02%,1.74亿,1.62亿,,,谢明武
2016,,,,2.58,False,2361.11万,False,1.17,,,,PE；PB,2111.02万,-193.53万,9.14%,6839.72万,8834.39万,,,谢明武
