报告期,总市值,总股本,收盘,营业总收入(亿),营业总收入同比增长率,净利润(亿),净利润同比增长率,每股净资产,市销率(PS),市盈率(PE),市净率(PB),评价指标,总现金,未分配利润,销售净利率,股东权益,存货,股息,ST风险,控股股东
2026-06-05,150.481,7.0351,21.39,34.92,11.14%,1.55亿,-27.64%,11.46,4.3093,97.2273,1.8665,PE；PB,30.81亿,41.92亿,4.49%,80.78亿,47.91亿,0.6,20%: 最新年度净利润同比下降,凌斌
2026-03-31,150.481,7.0351,21.39,34.92,11.14%,1.55亿,-27.64%,11.46,1.0773,97.2273,1.8665,PE；PB,30.81亿,41.92亿,4.49%,80.78亿,47.91亿,0.6,,凌斌
2025,141.706,6.9875,20.28,144.73,-7.15%,5.05亿,-39.35%,11.22,0.9791,28.1667,1.8075,PE；PB,35.75亿,40.37亿,3.50%,79.02亿,41.52亿,0.54,,凌斌
2024,178.808,6.8535,26.09,155.87,15.92%,8.33亿,-35.02%,10.99,1.1472,21.562,2.374,PE；PB,47.26亿,39.33亿,5.33%,76.92亿,32.52亿,0.6,,凌斌
2023,135.517,5.2323,25.9,134.47,16.05%,12.83亿,-15.37%,10.12,1.0078,13.7766,2.5593,PE；PB,33.15亿,35.83亿,9.55%,69.48亿,23.40亿,0.868,,凌斌
2022,86.777,4.0249,21.56,115.87,-2.54%,15.16亿,64.19%,11.31,0.7489,9.4561,1.9063,PE；PB,38.30亿,28.24亿,13.10%,59.30亿,21.64亿,0.75,,凌斌
2021,,,,118.89,60.36%,9.23亿,90.38%,7.45,,,,PE；PB,9.61亿,16.73亿,7.77%,26.88亿,16.58亿,,,凌斌
2020,,,,74.14,5.44%,4.85亿,-8.67%,5.59,,,,PE；PB,8.74亿,10.48亿,6.54%,20.14亿,16.60亿,,,凌斌
2019,,,,70.31,2.62%,5.31亿,33.78%,4.98,,,,PE；PB,8.76亿,8.85亿,7.56%,17.96亿,9.69亿,,,凌斌
2018,,,,68.52,False,3.97亿,False,36.35,,,,PE；PB,6.55亿,12.60亿,5.79%,14.48亿,9.55亿,,,凌斌
