报告期,总市值,总股本,收盘,营业总收入(亿),营业总收入同比增长率,净利润(亿),净利润同比增长率,每股净资产,市销率(PS),市盈率(PE),市净率(PB),评价指标,总现金,未分配利润,销售净利率,股东权益,存货,股息,ST风险,控股股东
2026-06-12,140.284,7.4382,18.86,14.92,0.09%,1.31亿,-7.18%,9.61,9.4024,104.7778,1.9625,PE；PB,53.46亿,54.93亿,8.83%,71.48亿,5.58亿,,20%: 最新年度净利润同比下降,上海峰岳企业管理合伙企业(有限合伙)
2026-03-31,140.284,7.4382,18.86,14.92,0.09%,1.31亿,-7.18%,9.61,2.3506,104.7778,1.9625,PE；PB,53.46亿,54.93亿,8.83%,71.48亿,5.58亿,,,上海峰岳企业管理合伙企业(有限合伙)
2025,136.228,7.4523,18.28,69.7,-1.78%,9.20亿,1.94%,9.43,1.9545,14.5079,1.9385,PE；PB,53.59亿,53.61亿,13.24%,70.15亿,5.07亿,0.9,,上海峰岳企业管理合伙企业(有限合伙)
2024,116.816,7.4643,15.65,70.96,-8.96%,9.03亿,-2.28%,9.02,1.6462,12.7236,1.735,PE；PB,56.62亿,51.03亿,12.75%,67.24亿,5.28亿,0.85,,上海峰岳企业管理合伙企业(有限合伙)
2023,118.336,7.5421,15.69,77.95,7.22%,9.24亿,17.85%,8.91,1.5181,12.552,1.7609,PE；PB,48.34亿,48.24亿,11.93%,66.63亿,5.73亿,0.5,,上海峰岳企业管理合伙企业(有限合伙)
2022,102.799,7.5421,13.63,72.7,-17.82%,7.84亿,-13.59%,8.04,1.414,13.1058,1.6953,PE；PB,48.57亿,42.71亿,10.81%,61.06亿,5.29亿,0.5,,上海峰岳企业管理合伙企业(有限合伙)
2021,133.959,7.547,17.75,88.47,11.00%,9.07亿,13.44%,7.67,1.5142,14.7917,2.3142,PE；PB,52.72亿,38.56亿,10.29%,58.30亿,8.38亿,0.5,,上海峰岳企业管理合伙企业(有限合伙)
2020,191.51,7.5606,25.33,79.7,-4.61%,8.00亿,-10.15%,6.96,2.4029,23.8962,3.6394,PE；PB,51.05亿,33.22亿,10.04%,52.52亿,7.88亿,0.5,,上海峰岳企业管理合伙企业(有限合伙)
2019,174.893,7.5613,23.13,83.55,4.39%,8.90亿,-0.99%,6.63,2.0933,19.6017,3.4887,PE；PB,48.56亿,28.95亿,10.66%,50.16亿,7.99亿,0.4,,上海峰岳企业管理合伙企业(有限合伙)
2018,131.31,5.7948,22.66,80.04,15.05%,8.99亿,32.03%,5.74,1.6406,19.042,3.9477,PE；PB,4.94亿,23.62亿,11.24%,43.38亿,8.90亿,0.4,,上海峰岳企业管理合伙企业(有限合伙)
2017,,,26.52,69.57,27.03%,6.81亿,34.48%,6.27,,29.4667,4.2297,PE；PB,3.26亿,17.61亿,9.80%,36.35亿,6.89亿,0.3,,上海峰岳企业管理合伙企业(有限合伙)
2016,,,23.64,54.77,22.55%,5.06亿,16.17%,5.4,,25.1489,4.3778,PE；PB,3.07亿,13.11亿,9.35%,31.44亿,4.55亿,,,上海峰岳企业管理合伙企业(有限合伙)
2015,,,,44.69,16.28%,4.36亿,48.66%,3.48,,,,PE；PB,6272.59万,8.48亿,9.93%,18.35亿,4.12亿,,,上海峰岳企业管理合伙企业(有限合伙)
2014,,,,38.43,13.36%,2.93亿,-38.41%,3.05,,,,PE；PB,2798.74万,6.56亿,7.83%,16.05亿,4.87亿,,,上海峰岳企业管理合伙企业(有限合伙)
2013,,,,33.9,8.02%,4.76亿,11.45%,2.89,,,,PE；PB,4160.92万,6.03亿,14.12%,15.14亿,2.92亿,,,上海峰岳企业管理合伙企业(有限合伙)
2012,,,,31.38,16.78%,4.27亿,186.44%,2.38,,,,PE；PB,8481.08万,3.88亿,13.68%,12.41亿,2.36亿,,,上海峰岳企业管理合伙企业(有限合伙)
2011,,,,26.87,False,1.49亿,False,1.96,,,,PE；PB,3.35亿,7921.40万,5.56%,5.49亿,2.18亿,,,上海峰岳企业管理合伙企业(有限合伙)
