报告期,总市值,总股本,收盘,营业总收入(亿),营业总收入同比增长率,净利润(亿),净利润同比增长率,每股净资产,市销率(PS),市盈率(PE),市净率(PB),评价指标,总现金,未分配利润,销售净利率,股东权益,存货,股息,ST风险,控股股东
2026-06-12,31.244,1.6735,18.67,1.44,64.65%,-1411.02万,-521.25%,4.96,21.6972,,3.7641,PE；PB,2.16亿,5198.85万,-9.55%,8.69亿,1.78亿,,20%: 最新年度净利润同比下降,梁熹
2026-03-31,31.244,1.6735,18.67,1.44,64.65%,-1411.02万,-521.25%,4.96,5.4243,,3.7641,PE；PB,2.16亿,5198.85万,-9.55%,8.69亿,1.78亿,,,梁熹
2025,26.596,1.6458,16.16,4.69,27.79%,-1.26亿,-87.83%,4.29,5.6708,,3.7669,PE；PB,1.80亿,6609.86万,-30.93%,7.25亿,1.64亿,,,梁熹
2024,21.491,1.6318,13.17,3.67,-38.94%,-6693.89万,-212.43%,4.9,5.8559,,2.6878,PE；PB,2.91亿,1.92亿,-20.08%,8.31亿,1.03亿,0.18,,梁熹
2023,24.036,1.6318,14.73,6.01,40.34%,5953.60万,178.10%,5.4,3.9993,40.3672,2.7278,PE；PB,3.13亿,2.88亿,9.11%,9.13亿,1.02亿,,,梁熹
2022,16.715,1.4201,11.77,4.33,-26.61%,-7622.79万,-39.06%,5.02,3.8603,,2.3446,PE；PB,3.72亿,2.37亿,-17.88%,8.57亿,1.03亿,,,梁熹
2021,19.176,1.4289,13.42,5.9,-15.99%,-5481.72万,-182.93%,4.83,3.2502,,2.7785,PE；PB,2.65亿,3.13亿,-9.25%,7.25亿,1.24亿,0.08,,梁熹
2020,22.792,1.0207,22.33,7.02,-1.33%,6610.41万,-29.76%,5.26,3.2467,47.5309,4.2452,PE；PB,2.88亿,3.79亿,9.48%,7.88亿,1.23亿,0.13,,梁熹
2019,29.105,1.0099,28.82,7.12,35.21%,9411.44万,33.41%,6.67,4.0878,43.2603,4.3208,PE；PB,2.41亿,3.34亿,13.19%,6.89亿,7648.17万,0.09902,,梁熹
2018,15.76,1.0,15.76,5.26,9.62%,7054.65万,33.41%,5.78,2.9962,22.3388,2.7266,PE；PB,2.21亿,2.53亿,13.40%,5.84亿,5672.72万,0.09902,,梁熹
2017,,,17.68,4.8,17.70%,5287.77万,10.01%,3.89,,29.257,4.545,PE；PB,2.74亿,1.98亿,11.01%,5.17亿,6891.43万,,,梁熹
2016,,,,4.08,10.02%,4806.56万,12.94%,3.53,,,,PE；PB,6838.64万,1.56亿,11.78%,2.65亿,6295.61万,,,梁熹
2015,,,,3.71,2.82%,4255.87万,19.65%,2.99,,,,PE；PB,4412.50万,1.21亿,11.49%,2.24亿,5187.27万,,,梁熹
2014,,,,3.61,2.17%,3556.93万,-12.28%,2.52,,,,PE；PB,4514.55万,9084.75万,9.91%,1.90亿,6727.01万,,,梁熹
2013,,,,3.53,34.82%,4054.93万,38.32%,2.6,,,,PE；PB,4948.61万,6862.05万,11.58%,1.64亿,8359.73万,,,梁熹
2012,,,,2.62,False,2931.51万,False,2.0,,,,PE；PB,5200.36万,3553.93万,11.27%,1.28亿,6186.19万,,,梁熹
