报告期,总市值,总股本,收盘,营业总收入(亿),营业总收入同比增长率,净利润(亿),净利润同比增长率,每股净资产,市销率(PS),市盈率(PE),市净率(PB),评价指标,总现金,未分配利润,销售净利率,股东权益,存货,股息,ST风险,控股股东
2026-06-12,245.687,1.2935,189.94,1.71,51.17%,1443.38万,10.74%,7.87,143.6766,1726.7273,24.1347,PE；PB,7472.98万,2.62亿,10.63%,10.64亿,1.24亿,0.16399999999999998,,余洪瑞
2026-03-31,245.687,1.2935,189.94,1.71,51.17%,1443.38万,10.74%,7.87,35.9192,1726.7273,24.1347,PE；PB,7472.98万,2.62亿,10.63%,10.64亿,1.24亿,0.16399999999999998,,余洪瑞
2025,156.578,1.2935,121.05,5.86,31.54%,7061.64万,1.80%,7.64,26.7198,220.0909,15.8442,PE；PB,1.18亿,2.48亿,12.73%,10.32亿,1.09亿,0.06999999999999999,,余洪瑞
2024,37.033,1.2935,28.63,4.45,30.96%,6936.82万,66.53%,7.12,8.322,53.0185,4.0211,PE；PB,2.37亿,1.94亿,15.29%,9.70亿,8908.16万,0.20029999999999998,,余洪瑞
2023,32.945,1.2935,25.47,3.4,-1.29%,4165.59万,-28.72%,6.98,9.6897,79.5938,3.649,PE；PB,2.72亿,1.57亿,12.14%,9.12亿,6630.17万,0.13999999999999999,,余洪瑞
2022,20.825,1.2935,16.1,3.44,13.74%,5843.71万,11.77%,6.8,6.0538,35.7778,2.3676,PE；PB,3.00亿,1.38亿,16.96%,8.79亿,7227.79万,0.125,,余洪瑞
2021,29.388,1.2935,22.72,3.03,12.44%,5228.18万,-26.25%,6.47,9.699,52.8372,3.5116,PE；PB,3.64亿,1.02亿,17.27%,8.37亿,5432.53万,0.16999999999999998,,余洪瑞
2020,,,,2.69,50.40%,7089.13万,55.34%,4.28,,,,PE；PB,1.20亿,7726.76万,26.33%,4.15亿,3983.93万,,,余洪瑞
2019,,,,1.79,41.71%,4563.71万,36.12%,3.55,,,,PE；PB,9436.90万,1346.54万,25.49%,3.44亿,3035.74万,,,余洪瑞
2018,,,,1.26,52.18%,3352.81万,209.69%,2.32,,,,PE；PB,3413.88万,153.96万,26.54%,2.05亿,1948.03万,,,余洪瑞
2017,,,,0.830113,False,-3056.51万,False,1.94,,,,PE；PB,3818.21万,-3181.74万,-36.82%,1.71亿,1123.06万,,,余洪瑞
