报告期,总市值,总股本,收盘,营业总收入(亿),营业总收入同比增长率,净利润(亿),净利润同比增长率,每股净资产,市销率(PS),市盈率(PE),市净率(PB),评价指标,总现金,未分配利润,销售净利率,股东权益,存货,股息,ST风险,控股股东
2026-06-12,245.52,0.528,465.0,1.83,28.63%,-1110.79万,-166.75%,22.59,134.1639,,20.5843,PE；PB,6.22亿,2.47亿,-6.07%,12.58亿,2.65亿,0.27999999999999997,20%: 最新年度净利润同比下降,南京茂莱控股有限公司
2026-03-31,245.52,0.528,465.0,1.83,28.63%,-1110.79万,-166.75%,22.59,33.541,,20.5843,PE；PB,6.22亿,2.47亿,-6.07%,12.58亿,2.65亿,0.27999999999999997,,南京茂莱控股有限公司
2025,210.698,0.528,399.05,6.91,37.42%,4633.03万,30.43%,22.78,30.4918,452.6429,17.5176,PE；PB,6.56亿,2.58亿,6.70%,12.68亿,2.45亿,0.34,,南京茂莱控股有限公司
2024,106.218,0.528,201.17,5.03,9.78%,3552.10万,-23.98%,22.19,21.1169,298.2506,9.0658,PE；PB,2.59亿,2.30亿,7.06%,11.72亿,2.03亿,0.65,,南京茂莱控股有限公司
2023,113.573,0.528,215.1,4.58,4.40%,4672.38万,-20.83%,22.55,24.7976,227.8843,9.5388,PE；PB,4.84亿,2.31亿,10.20%,11.91亿,1.60亿,0.7,,南京茂莱控股有限公司
2022,,,,4.39,32.36%,5901.48万,25.07%,9.19,,,,PE；PB,9542.39万,2.26亿,13.45%,3.64亿,1.24亿,,,南京茂莱控股有限公司
2021,,,,3.31,34.61%,4718.64万,13.35%,7.8,,,,PE；PB,1.02亿,1.80亿,14.24%,3.09亿,1.12亿,,,南京茂莱控股有限公司
2020,,,,2.46,10.97%,4162.76万,-4.69%,6.87,,,,PE；PB,9630.67万,1.47亿,16.91%,2.72亿,8772.59万,,,南京茂莱控股有限公司
2019,,,,2.22,20.75%,4367.54万,42.50%,5.44,,,,PE；PB,5698.48万,1.09亿,19.68%,2.10亿,4754.16万,,,南京茂莱控股有限公司
2018,,,,1.84,20.89%,3064.99万,48.53%,3.22,,,,PE；PB,3446.13万,6862.44万,16.68%,1.16亿,3880.89万,,,南京茂莱控股有限公司
2017,,,,1.52,17.06%,2063.62万,28.59%,2.7,,,,PE；PB,4340.71万,5193.11万,13.58%,9731.09万,4035.07万,,,南京茂莱控股有限公司
2016,,,,1.3,39.13%,1604.75万,140.03%,2.13,,,,PE；PB,3280.11万,3242.23万,12.36%,7660.38万,3651.26万,,,南京茂莱控股有限公司
2015,,,,0.933447,18.53%,668.55万,-4.19%,1.68,,,,PE；PB,2258.11万,1734.63万,7.16%,6055.62万,3412.78万,,,南京茂莱控股有限公司
2014,,,,0.787524,-4.64%,697.80万,34.87%,23.08,,,,PE；PB,1788.48万,4207.17万,8.86%,5387.07万,2074.80万,,,南京茂莱控股有限公司
2013,,,,0.825824,False,517.40万,False,20.09,,,,PE；PB,949.89万,3558.93万,6.27%,4689.27万,2458.66万,,,南京茂莱控股有限公司
