报告期,总市值,总股本,收盘,营业总收入(亿),营业总收入同比增长率,净利润(亿),净利润同比增长率,每股净资产,市销率(PS),市盈率(PE),市净率(PB),评价指标,总现金,未分配利润,销售净利率,股东权益,存货,股息,ST风险,控股股东
2026-06-05,58.452,5.0652,11.54,7.89,1.48%,2220.85万,6.44%,5.93,7.4084,263.4703,1.946,PE；PB,13.30亿,3.25亿,3.94%,43.21亿,8.42亿,0.048,,深圳市投资控股有限公司
2026-03-31,58.452,5.0652,11.54,7.89,1.48%,2220.85万,6.44%,5.93,1.8521,263.4703,1.946,PE；PB,13.30亿,3.25亿,3.94%,43.21亿,8.42亿,0.048,,深圳市投资控股有限公司
2025,61.897,5.0652,12.22,32.41,-2.82%,6841.87万,-23.44%,5.88,1.9098,87.2857,2.0782,PE；PB,11.86亿,3.03亿,2.95%,42.90亿,8.85亿,0.071,,深圳市投资控股有限公司
2024,53.489,5.0652,10.56,33.35,8.30%,8937.11万,12.75%,5.83,1.6039,58.6667,1.8113,PE；PB,10.72亿,2.73亿,4.29%,42.35亿,7.90亿,0.065,,深圳市投资控股有限公司
2023,58.908,5.0652,11.63,30.8,8.52%,7926.83万,8.13%,5.69,1.9126,72.6875,2.0439,PE；PB,12.94亿,2.16亿,4.13%,41.12亿,7.36亿,0.06,,深圳市投资控股有限公司
2022,55.109,5.0652,10.88,28.38,21.80%,7330.92万,31.54%,5.63,1.9418,77.7143,1.9325,PE；PB,13.11亿,1.71亿,3.94%,40.31亿,5.58亿,0.05,,深圳市投资控股有限公司
2021,46.969,5.0777,9.25,23.3,8.76%,5573.35万,49.55%,5.56,2.0158,84.0909,1.6637,PE；PB,9.20亿,1.31亿,3.27%,39.64亿,7.43亿,0.03,,深圳市投资控股有限公司
2020,35.45,5.0934,6.96,21.09,-2.28%,3726.80万,89.37%,5.45,1.6809,99.4286,1.2771,PE；PB,9.64亿,8691.24万,2.06%,38.99亿,4.81亿,,,深圳市投资控股有限公司
2019,36.965,5.1127,7.23,21.58,69.62%,1967.99万,185.64%,5.36,1.7129,180.75,1.3489,PE；PB,12.40亿,4930.78万,-0.86%,38.55亿,3.92亿,,,深圳市投资控股有限公司
2018,28.733,5.1127,5.62,12.72,-13.77%,-2298.06万,-143.54%,4.64,2.2589,,1.2112,PE；PB,11.42亿,-5777.45万,-4.90%,34.59亿,4.40亿,,,深圳市投资控股有限公司
2017,,,9.46,14.76,23.15%,5277.61万,160.47%,4.69,,94.6,2.0171,PE；PB,11.65亿,-3226.61万,4.99%,35.23亿,2.76亿,,,深圳市投资控股有限公司
2016,,,13.59,11.98,-2.33%,-8727.06万,-1127.05%,4.62,,,2.9416,PE；PB,9.34亿,-8127.58万,-7.28%,34.40亿,2.83亿,,,深圳市投资控股有限公司
2015,,,13.7,12.27,1.30%,849.72万,107.48%,4.29,,685.0,3.1935,PE；PB,7.52亿,916.61万,0.69%,21.75亿,3.09亿,,,深圳市投资控股有限公司
2014,,,9.15,12.11,7.06%,-1.14亿,-340.54%,4.34,,,2.1083,PE；PB,11.02亿,680.52万,-9.38%,21.96亿,2.31亿,,,深圳市投资控股有限公司
2013,,,7.76,11.31,33.84%,4722.26万,158.31%,4.54,,77.6,1.7093,PE；PB,9.49亿,1.25亿,4.17%,22.98亿,2.04亿,,,深圳市投资控股有限公司
2012,,,6.3,8.45,18.55%,-8098.89万,-265.57%,3.87,,,1.6279,PE；PB,2.32亿,1.01亿,-9.58%,13.03亿,1.43亿,,,深圳市投资控股有限公司
2011,,,9.04,7.13,11.77%,4891.56万,20.16%,4.07,,60.2667,2.2211,PE；PB,4.69亿,1.83亿,6.86%,13.70亿,7157.57万,,,深圳市投资控股有限公司
2010,,,15.78,6.38,30.68%,4070.93万,7.09%,4.0,,112.7143,3.945,PE；PB,8.30亿,1.36亿,6.38%,13.46亿,6098.68万,,,深圳市投资控股有限公司
