报告期,总市值,总股本,收盘,营业总收入(亿),营业总收入同比增长率,净利润(亿),净利润同比增长率,每股净资产,市销率(PS),市盈率(PE),市净率(PB),评价指标,总现金,未分配利润,销售净利率,股东权益,存货,股息,ST风险,控股股东
2026-06-05,208.81,24.9773,8.36,24.64,-11.78%,4791.95万,-39.88%,3.48,8.4744,433.1606,2.4023,PE；PB,20.28亿,43.87亿,2.05%,88.02亿,13.94亿,0.05,40%: 最新年度营业收入下滑；最新年度净利润同比下降,芜湖铁元投资有限公司
2026-03-31,208.81,24.9773,8.36,24.64,-11.78%,4791.95万,-39.88%,3.48,2.1186,433.1606,2.4023,PE；PB,20.28亿,43.87亿,2.05%,88.02亿,13.94亿,0.05,,芜湖铁元投资有限公司
2025,147.859,24.5613,6.02,115.73,4.66%,2.04亿,-42.94%,3.48,1.2776,75.25,1.7299,PE；PB,20.50亿,43.39亿,2.08%,87.48亿,15.14亿,0.0589923,,芜湖铁元投资有限公司
2024,157.851,24.5492,6.43,110.58,24.40%,3.57亿,47.70%,3.41,1.4275,42.8667,1.8856,PE；PB,18.43亿,42.98亿,3.32%,88.58亿,13.12亿,0.06999999999999999,,芜湖铁元投资有限公司
2023,159.079,24.5492,6.48,88.89,27.21%,2.42亿,-64.46%,3.37,1.7896,64.8,1.9228,PE；PB,15.56亿,41.32亿,3.33%,88.00亿,11.99亿,0.0999999,,芜湖铁元投资有限公司
2022,139.683,24.5489,5.69,69.87,-0.44%,6.80亿,-24.84%,3.37,1.9992,20.3214,1.6884,PE；PB,17.28亿,41.53亿,10.20%,87.48亿,8.53亿,0.0499994,,芜湖铁元投资有限公司
2021,308.324,24.5481,12.56,70.18,2.55%,9.04亿,8.39%,3.14,4.3933,33.9459,4.0,PE；PB,14.06亿,36.59亿,13.29%,81.10亿,5.82亿,0.0999981,,芜湖铁元投资有限公司
2020,201.858,24.3203,8.3,68.44,13.62%,8.34亿,-1.33%,2.86,2.9494,24.4118,2.9021,PE；PB,17.44亿,30.87亿,12.43%,71.52亿,4.10亿,0.09966739999999999,,芜湖铁元投资有限公司
2019,218.164,22.9888,9.49,60.24,-37.35%,8.45亿,18.74%,2.57,3.6216,25.6486,3.6926,PE；PB,13.74亿,25.53亿,14.27%,63.71亿,3.71亿,0.13,,芜湖铁元投资有限公司
2018,85.978,22.9888,3.74,96.15,-11.66%,7.12亿,30.79%,2.11,0.8942,12.0645,1.7725,PE；PB,16.85亿,20.59亿,7.55%,49.02亿,5.31亿,0.1,,芜湖铁元投资有限公司
2017,,,6.94,108.84,27.43%,5.44亿,41.93%,1.9,,28.9167,3.6526,PE；PB,6.43亿,16.34亿,5.03%,43.95亿,5.67亿,0.05,,芜湖铁元投资有限公司
2016,,,6.98,85.42,114.24%,3.84亿,61.36%,3.26,,41.0588,2.1411,PE；PB,7.48亿,11.95亿,4.15%,38.77亿,9.50亿,0.1003979,,芜湖铁元投资有限公司
2015,,,6.15,39.87,142.61%,2.38亿,43.47%,3.05,,29.2857,2.0164,PE；PB,6.28亿,9.47亿,6.03%,35.83亿,2.03亿,0.1,,芜湖铁元投资有限公司
2014,,,3.38,16.43,49.76%,1.66亿,-37.13%,4.22,,21.125,0.8009,PE；PB,2.44亿,7.79亿,10.03%,21.73亿,3.46亿,0.1,,芜湖铁元投资有限公司
2013,,,3.25,10.97,35.42%,2.64亿,29.46%,3.39,,6.0185,0.9587,PE；PB,1.71亿,6.80亿,24.02%,16.59亿,1.33亿,0.15,,芜湖铁元投资有限公司
2012,,,2.19,8.1,37.51%,2.04亿,33.46%,4.43,,5.2143,0.4944,PE；PB,2.36亿,4.92亿,25.12%,14.47亿,8364.21万,0.15,,芜湖铁元投资有限公司
2011,,,1.48,5.89,21.99%,1.53亿,30.20%,5.1,,3.1489,0.2902,PE；PB,2.82亿,3.46亿,25.88%,12.80亿,8131.88万,0.3,,芜湖铁元投资有限公司
2010,,,2.78,4.83,84.74%,1.17亿,93.49%,9.27,,5.3462,0.2999,PE；PB,5.77亿,2.46亿,24.25%,11.64亿,4334.54万,,,芜湖铁元投资有限公司
