报告期,总市值,总股本,收盘,营业总收入(亿),营业总收入同比增长率,净利润(亿),净利润同比增长率,每股净资产,市销率(PS),市盈率(PE),市净率(PB),评价指标,总现金,未分配利润,销售净利率,股东权益,存货,股息,ST风险,控股股东
2026-06-05,286.622,16.23,17.66,22.21,109.74%,5067.16万,151.90%,4.09,12.9051,588.6667,4.3178,PE；PB,5.49亿,-20.23亿,2.28%,66.33亿,19.44亿,,,京东方科技集团股份有限公司
2026-03-31,286.622,16.23,17.66,22.21,109.74%,5067.16万,151.90%,4.09,3.2263,588.6667,4.3178,PE；PB,5.49亿,-20.23亿,2.28%,66.33亿,19.44亿,,,京东方科技集团股份有限公司
2025,129.515,16.23,7.98,54.08,31.07%,-4.38亿,28.32%,4.04,2.3949,,1.9752,PE；PB,6.11亿,-20.74亿,-8.10%,65.65亿,18.66亿,,,京东方科技集团股份有限公司
2024,133.863,16.167,8.28,41.26,42.11%,-6.11亿,27.73%,4.27,3.2444,,1.9391,PE；PB,10.62亿,-16.36亿,-14.81%,69.33亿,11.10亿,,,京东方科技集团股份有限公司
2023,90.786,12.4024,7.32,29.03,23.28%,-8.46亿,-475.16%,4.66,3.1273,,1.5708,PE；PB,20.48亿,-10.25亿,-29.13%,75.31亿,10.99亿,,,京东方科技集团股份有限公司
2022,79.995,12.4024,6.45,23.55,-25.39%,-1.47亿,-257.05%,5.06,3.3968,,1.2747,PE；PB,12.51亿,-1.79亿,-6.24%,62.82亿,13.85亿,,,京东方科技集团股份有限公司
2021,149.573,12.4024,12.06,31.56,19.37%,9362.36万,413.29%,5.18,4.7393,150.75,2.3282,PE；PB,11.50亿,-3216.15万,2.97%,64.28亿,13.09亿,,,京东方科技集团股份有限公司
2020,132.916,10.9216,12.17,26.44,-2.66%,1823.97万,101.74%,5.09,5.0271,608.5,2.391,PE；PB,21.05亿,-1.26亿,0.69%,63.08亿,10.10亿,,,京东方科技集团股份有限公司
2019,76.914,10.9877,7.0,27.16,-0.56%,-10.48亿,-529.70%,4.4,2.8319,,1.5909,PE；PB,15.86亿,-1.33亿,-38.58%,48.09亿,10.31亿,0.045,,京东方科技集团股份有限公司
2018,60.392,8.4229,7.17,27.32,3.87%,2.44亿,-51.43%,5.38,2.2105,29.875,1.3327,PE；PB,8.57亿,9.64亿,8.93%,59.09亿,15.23亿,0.095,,京东方科技集团股份有限公司
2017,,,16.06,26.3,66.21%,5.02亿,87.92%,4.66,,26.7667,3.4464,PE；PB,7.36亿,8.61亿,19.09%,39.25亿,6.85亿,0.05,,京东方科技集团股份有限公司
2016,,,8.82,15.82,65.62%,2.67亿,378.43%,4.14,,25.4472,2.1304,PE；PB,2.77亿,4.24亿,16.89%,34.56亿,4.66亿,,,京东方科技集团股份有限公司
2015,,,9.99,9.55,35.31%,-9596.39万,-205.56%,2.47,,,4.0445,PE；PB,1.88亿,1.57亿,-10.04%,16.69亿,4.04亿,0.0,,京东方科技集团股份有限公司
2014,,,5.97,7.06,123.30%,9090.62万,1155.01%,3.93,,45.9231,1.5191,PE；PB,1.62亿,2.53亿,12.87%,17.68亿,3.84亿,0.0,,京东方科技集团股份有限公司
2013,,,4.95,3.16,-4.19%,-861.66万,-109.87%,5.59,,,0.8855,PE；PB,1.80亿,1.66亿,-2.73%,16.77亿,1.59亿,0.1,,京东方科技集团股份有限公司
2012,,,3.31,3.3,-30.38%,8733.86万,-29.93%,8.53,,10.3438,0.388,PE；PB,4.05亿,1.95亿,26.46%,17.06亿,1.67亿,,,京东方科技集团股份有限公司
2011,,,,4.74,35.18%,1.25亿,11.48%,4.64,,,,PE；PB,3699.27万,1.12亿,26.30%,6.96亿,1.23亿,,,京东方科技集团股份有限公司
2010,,,,3.51,249.52%,1.12亿,658.39%,3.91,,,,PE；PB,2.10亿,1.01亿,31.89%,5.86亿,6319.62万,,,京东方科技集团股份有限公司
