报告期,总市值,总股本,收盘,营业总收入(亿),营业总收入同比增长率,净利润(亿),净利润同比增长率,每股净资产,市销率(PS),市盈率(PE),市净率(PB),评价指标,总现金,未分配利润,销售净利率,股东权益,存货,股息,ST风险,控股股东
2026-06-12,321.635,4.059,79.24,4.51,76.53%,1.30亿,184.40%,5.75,71.316,247.625,13.7809,PE；PB,4.12亿,10.55亿,28.76%,23.41亿,2.81亿,0.3,,徐云明
2026-03-31,321.635,4.059,79.24,4.51,76.53%,1.30亿,184.40%,5.75,17.829,247.625,13.7809,PE；PB,4.12亿,10.55亿,28.76%,23.41亿,2.81亿,0.3,,徐云明
2025,154.664,4.0319,38.36,15.36,48.52%,3.89亿,76.31%,5.39,10.0693,39.9583,7.1169,PE；PB,3.58亿,9.26亿,25.46%,21.95亿,2.30亿,0.2,,徐云明
2024,107.543,4.0158,26.78,10.34,37.08%,2.21亿,22.58%,4.52,10.4007,48.6909,5.9248,PE；PB,2.48亿,6.56亿,21.40%,18.25亿,2.27亿,0.2,,徐云明
2023,91.686,4.0284,22.76,7.54,98.35%,1.80亿,87.27%,4.07,12.1599,50.5778,5.5921,PE；PB,5.62亿,5.38亿,23.96%,16.37亿,2.07亿,0.15,,徐云明
2022,62.239,4.0284,15.45,3.8,-8.45%,9606.84万,-31.38%,3.74,16.3787,64.375,4.131,PE；PB,6.59亿,4.36亿,25.47%,15.07亿,1.36亿,0.15,,徐云明
2021,88.91,4.0158,22.14,4.15,-5.34%,1.40亿,-23.49%,3.65,21.4241,63.2571,6.0658,PE；PB,8.53亿,4.09亿,33.92%,14.73亿,9900.01万,0.15,,徐云明
2020,138.585,4.0158,34.51,4.39,31.38%,1.83亿,57.57%,3.45,31.5683,70.4286,10.0029,PE；PB,8.01亿,3.44亿,41.71%,13.84亿,6492.93万,,,徐云明
2019,,,,3.34,-15.35%,1.16亿,1.93%,1.79,,,,PE；PB,1.52亿,1.79亿,34.75%,6.46亿,7054.72万,,,徐云明
2018,,,,3.95,-3.75%,1.14亿,-32.67%,9.84,,,,PE；PB,9719.08万,2.60亿,28.87%,6.25亿,5872.84万,,,徐云明
2017,,,,4.1,145.68%,1.69亿,521.86%,6.24,,,,PE；PB,1.18亿,1.93亿,41.03%,3.68亿,5472.79万,,,徐云明
2016,,,,1.67,52.75%,2721.13万,146.26%,3.37,,,,PE；PB,3385.36万,3807.69万,15.43%,2.00亿,3670.66万,,,徐云明
2015,,,,1.09,20.18%,1105.00万,305.67%,2.41,,,,PE；PB,1112.65万,3156.91万,8.80%,1.32亿,4796.59万,,,徐云明
2014,,,,0.909169,-6.94%,272.39万,-2.22%,2.08,,,,PE；PB,635.47万,2174.91万,0.66%,1.10亿,4157.92万,,,徐云明
2013,,,,0.976945,False,278.56万,False,2.02,,,,PE；PB,505.86万,1987.97万,0.63%,1.03亿,2891.53万,,,徐云明
