报告期,总市值,总股本,收盘,营业总收入(亿),营业总收入同比增长率,净利润(亿),净利润同比增长率,每股净资产,市销率(PS),市盈率(PE),市净率(PB),评价指标,总现金,未分配利润,销售净利率,股东权益,存货,股息,ST风险,控股股东
2026-06-12,79.518,5.0201,15.84,14.77,-4.00%,1988.02万,-71.10%,7.57,5.3838,396.0,2.0925,PE；PB,12.09亿,23.53亿,1.35%,38.03亿,9.42亿,0.21000000000000002,40%: 最新年度营业收入下滑；最新年度净利润同比下降,李江淮
2026-03-31,79.518,5.0201,15.84,14.77,-4.00%,1988.02万,-71.10%,7.57,1.3459,396.0,2.0925,PE；PB,12.09亿,23.53亿,1.35%,38.03亿,9.42亿,0.21000000000000002,,李江淮
2025,131.025,5.0201,26.1,68.68,0.90%,2.09亿,-50.09%,7.61,1.9078,62.7404,3.4297,PE；PB,11.40亿,23.33亿,3.04%,38.18亿,10.09亿,0.42000000000000004,,李江淮
2024,75.942,5.0426,15.06,68.07,1.88%,4.18亿,33.25%,7.54,1.1156,18.101,1.9973,PE；PB,17.31亿,23.57亿,6.14%,37.86亿,9.22亿,0.32,,李江淮
2023,87.953,5.0345,17.47,66.81,-11.59%,3.14亿,-36.55%,6.98,1.3165,28.0417,2.5029,PE；PB,17.03亿,21.29亿,4.69%,35.22亿,7.85亿,0.3,,李江淮
2022,73.95,5.0,14.79,75.57,16.68%,4.94亿,64.04%,6.59,0.9786,14.9696,2.2443,PE；PB,19.58亿,19.88亿,6.54%,33.20亿,9.63亿,0.124,,李江淮
2021,87.4,5.0,17.48,64.77,19.55%,3.01亿,-32.52%,5.79,1.3494,27.3125,3.019,PE；PB,16.95亿,15.78亿,4.64%,28.95亿,12.98亿,,,李江淮
2020,,,,54.18,7.22%,4.46亿,20.98%,4.05,,,,PE；PB,10.40亿,12.83亿,8.20%,18.27亿,8.57亿,,,李江淮
2019,,,,50.53,6.05%,3.69亿,21.08%,3.06,,,,PE；PB,8.76亿,8.44亿,7.27%,13.81亿,5.86亿,,,李江淮
2018,,,,47.65,2.92%,3.05亿,129.90%,2.24,,,,PE；PB,6.03亿,5.28亿,6.49%,10.09亿,8.18亿,,,李江淮
2017,,,,46.3,False,1.33亿,False,1.84,,,,PE；PB,12.75亿,3.41亿,2.83%,8.63亿,6.86亿,,,李江淮
