报告期,总市值,总股本,收盘,营业总收入(亿),营业总收入同比增长率,净利润(亿),净利润同比增长率,每股净资产,市销率(PS),市盈率(PE),市净率(PB),评价指标,总现金,未分配利润,销售净利率,股东权益,存货,股息,ST风险,控股股东
2026-06-12,144.667,33.3333,4.34,4.52,-24.84%,-6968.74万,-21.77%,1.2,32.006,,3.6167,PE；PB,3.02亿,4.53亿,-15.43%,40.09亿,5.99亿,,40%: 最新年度营业收入下滑；最新年度净利润同比下降,昆山国创投资集团有限公司
2026-03-31,144.667,33.3333,4.34,4.52,-24.84%,-6968.74万,-21.77%,1.2,8.0015,,3.6167,PE；PB,3.02亿,4.53亿,-15.43%,40.09亿,5.99亿,,,昆山国创投资集团有限公司
2025,120.0,33.3333,3.6,24.99,-26.79%,-2.08亿,-9.40%,1.22,4.8019,,2.9508,PE；PB,4.59亿,5.23亿,-8.33%,40.80亿,5.41亿,,,昆山国创投资集团有限公司
2024,137.667,33.3333,4.13,34.13,-9.77%,-1.90亿,31.64%,1.29,4.0336,,3.2016,PE；PB,1.42亿,7.31亿,-5.58%,42.88亿,6.15亿,,,昆山国创投资集团有限公司
2023,162.667,33.3333,4.88,37.83,-10.08%,-2.78亿,-210.63%,1.35,4.2999,,3.6148,PE；PB,20.99亿,9.21亿,-7.36%,44.93亿,8.89亿,0.01,,昆山国创投资集团有限公司
2022,133.667,33.3333,4.01,42.07,-26.62%,2.52亿,-72.36%,1.44,3.1773,53.4667,2.7847,PE；PB,10.78亿,12.33亿,5.98%,48.04亿,13.09亿,0.027800000000000002,,昆山国创投资集团有限公司
2021,226.666,33.3333,6.8,57.33,30.81%,9.11亿,247.47%,1.39,3.9537,24.9084,4.8921,PE；PB,12.30亿,10.94亿,15.88%,46.30亿,12.09亿,0.01,,昆山国创投资集团有限公司
2020,276.666,33.3333,8.3,43.83,13.87%,2.62亿,6.92%,1.13,6.3123,98.8095,7.3451,PE；PB,4.74亿,3.09亿,5.98%,37.52亿,8.56亿,,,昆山国创投资集团有限公司
2019,,,,38.49,3.31%,2.45亿,-15.10%,1.05,,,,PE；PB,2.49亿,7108.32万,6.37%,31.35亿,7.97亿,,,昆山国创投资集团有限公司
2018,,,,37.25,-13.49%,2.89亿,-71.91%,0.96,,,,PE；PB,2.64亿,-32.63亿,7.75%,28.90亿,8.77亿,,,昆山国创投资集团有限公司
2017,,,,43.06,3.50%,10.28亿,110.03%,0.87,,,,PE；PB,1.98亿,-35.52亿,23.87%,26.02亿,5.75亿,,,昆山国创投资集团有限公司
2016,,,,41.6,False,4.89亿,False,0.52,,,,PE；PB,5.70亿,-45.80亿,11.76%,15.74亿,3.30亿,,,昆山国创投资集团有限公司
