报告期,总市值,总股本,收盘,营业总收入(亿),营业总收入同比增长率,净利润(亿),净利润同比增长率,每股净资产,市销率(PS),市盈率(PE),市净率(PB),评价指标,总现金,未分配利润,销售净利率,股东权益,存货,股息,ST风险,控股股东
2026-06-05,56.998,1.7388,32.78,9.41,16.87%,3331.72万,12.43%,13.91,6.0572,172.5263,2.3566,PE；PB,4.42亿,11.02亿,3.54%,24.18亿,10.72亿,0.10900000000000001,,张建军
2026-03-31,56.998,1.7388,32.78,9.41,16.87%,3331.72万,12.43%,13.91,1.5143,172.5263,2.3566,PE；PB,4.42亿,11.02亿,3.54%,24.18亿,10.72亿,0.10900000000000001,,张建军
2025,41.47,1.7388,23.85,36.88,42.41%,4708.69万,-30.85%,13.71,1.1245,88.3333,1.7396,PE；PB,4.70亿,10.69亿,1.27%,23.84亿,8.38亿,0.15,,张建军
2024,44.183,1.7388,25.41,25.9,25.25%,6809.11万,59.07%,13.58,1.7059,65.1538,1.8711,PE；PB,3.36亿,10.48亿,2.64%,23.61亿,7.78亿,0.025,,张建军
2023,63.258,1.7388,36.38,20.68,-4.87%,4280.46万,-79.26%,13.42,3.0589,145.52,2.7109,PE；PB,3.44亿,9.84亿,2.08%,23.43亿,5.79亿,0.2,,张建军
2022,62.284,1.7388,35.82,21.74,-5.66%,2.06亿,-38.84%,13.38,2.8649,30.1008,2.6771,PE；PB,7.97亿,9.76亿,9.77%,23.35亿,5.88亿,0.2963981,,张建军
2021,75.928,1.248,60.84,23.04,20.94%,3.38亿,188.91%,12.18,3.2955,31.3608,4.9951,PE；PB,9.46亿,8.30亿,15.35%,21.53亿,4.97亿,0.2,,张建军
2020,35.35,1.04,33.99,19.05,31.33%,1.17亿,127.94%,14.7,1.8556,47.8732,2.3122,PE；PB,7.86亿,5.31亿,6.23%,18.54亿,4.12亿,0.05,,张建军
2019,27.056,0.8,33.82,14.51,64.30%,5125.25万,85.04%,8.94,1.8646,69.0204,3.783,PE；PB,3.10亿,4.19亿,3.46%,9.33亿,4.85亿,0.04,,张建军
2018,13.616,0.8,17.02,8.83,7.99%,2769.85万,-66.31%,11.02,1.542,63.037,1.5445,PE；PB,3.90亿,3.84亿,3.09%,8.86亿,4.15亿,0.3,,张建军
2017,,,31.67,8.18,2.14%,8220.39万,12.89%,10.97,,27.5391,2.887,PE；PB,3.62亿,3.85亿,10.04%,8.82亿,2.88亿,,,张建军
2016,,,,8.0,20.10%,7281.82万,-9.72%,7.5,,,,PE；PB,3.40亿,3.12亿,9.00%,4.55亿,1.72亿,,,张建军
2015,,,,6.67,12.75%,8065.66万,15.73%,6.29,,,,PE；PB,9686.69万,2.49亿,12.10%,3.82亿,1.33亿,,,张建军
2014,,,,5.91,43.79%,6969.47万,71.52%,5.05,,,,PE；PB,7823.11万,1.82亿,11.79%,3.03亿,1.36亿,,,张建军
2013,,,,4.11,69.32%,4063.45万,127.06%,3.89,,,,PE；PB,4928.00万,1.19亿,9.88%,2.33亿,1.14亿,,,张建军
2012,,,,2.43,False,1789.59万,False,3.21,,,,PE；PB,3460.26万,8239.51万,7.37%,1.93亿,1.04亿,,,张建军
