报告期,总市值,总股本,收盘,营业总收入(亿),营业总收入同比增长率,净利润(亿),净利润同比增长率,每股净资产,市销率(PS),市盈率(PE),市净率(PB),评价指标,总现金,未分配利润,销售净利率,股东权益,存货,股息,ST风险,控股股东
2026-06-05,153.355,2.5966,59.06,5.21,15.00%,3002.78万,73.16%,5.93,29.4347,492.1667,9.9595,PE；PB,8.59亿,-3.86亿,8.55%,17.42亿,6.13亿,,,陈林森
2026-03-31,153.355,2.5966,59.06,5.21,15.00%,3002.78万,73.16%,5.93,7.3587,492.1667,9.9595,PE；PB,8.59亿,-3.86亿,8.55%,17.42亿,6.13亿,,,陈林森
2025,84.026,2.5966,32.36,20.4,10.82%,-1852.64万,68.09%,5.82,4.1189,,5.5601,PE；PB,7.76亿,-4.16亿,-1.12%,15.97亿,5.55亿,,,陈林森
2024,56.164,2.5966,21.63,18.41,6.85%,-5805.00万,-27.06%,6.01,3.0507,,3.599,PE；PB,6.99亿,-3.97亿,-3.34%,16.42亿,5.39亿,,,陈林森
2023,64.863,2.5966,24.98,17.23,0.40%,-4568.79万,83.63%,6.41,3.7645,,3.897,PE；PB,6.10亿,-3.39亿,-3.42%,17.49亿,5.59亿,,,陈林森
2022,48.634,2.5966,18.73,17.16,-1.21%,-2.79亿,20.18%,6.64,2.8341,,2.8208,PE；PB,8.08亿,-2.94亿,-17.31%,18.14亿,5.07亿,,,陈林森
2021,75.342,2.2605,33.33,17.37,24.74%,-3.50亿,-761.95%,7.69,4.3375,,4.3342,PE；PB,8.82亿,-1230.98万,-20.77%,20.05亿,6.29亿,,,陈林森
2020,50.613,2.2605,22.39,13.92,7.33%,5281.75万,-47.65%,6.87,3.636,95.8066,3.2591,PE；PB,3.83亿,3.37亿,3.00%,15.70亿,4.87亿,0.1,,陈林森
2019,46.883,2.2605,20.74,12.97,14.42%,1.01亿,65.45%,6.7,3.6147,46.471,3.0955,PE；PB,2.03亿,3.11亿,7.99%,15.25亿,3.64亿,0.1,,陈林森
2018,24.888,2.2605,11.01,11.34,20.22%,6097.59万,-24.95%,6.37,2.1947,40.7778,1.7284,PE；PB,3.08亿,2.35亿,4.98%,14.50亿,3.00亿,0.08,,陈林森
2017,,,16.58,9.44,127.10%,8124.43万,156.78%,0.62,,46.0556,26.7419,PE；PB,2.14亿,1.97亿,8.11%,14.02亿,2.65亿,0.05,,陈林森
2016,,,32.32,4.16,13.85%,3163.92万,230.24%,5.86,,190.1176,5.5154,PE；PB,3.57亿,1.32亿,6.72%,13.36亿,2.01亿,0.02,,陈林森
2015,,,25.27,3.65,2.20%,958.07万,21.17%,2.62,,505.4,9.645,PE；PB,1.43亿,1.09亿,0.96%,5.01亿,8176.51万,0.02,,陈林森
2014,,,13.9,3.57,23.36%,790.70万,-42.54%,5.14,,347.5,2.7043,PE；PB,1.78亿,1.05亿,0.46%,4.99亿,6922.94万,0.05,,陈林森
2013,,,13.63,2.9,23.82%,1376.17万,-53.73%,7.48,,90.8667,1.8222,PE；PB,1.72亿,1.03亿,3.31%,4.79亿,5562.54万,0.2,,陈林森
2012,,,10.1,2.34,-8.12%,2973.94万,-26.97%,7.45,,18.3636,1.3557,PE；PB,2.66亿,1.03亿,12.81%,4.80亿,4274.55万,0.2,,陈林森
2011,,,,2.55,33.72%,4072.32万,18.32%,3.7,,,,PE；PB,4282.35万,8843.15万,15.87%,1.77亿,3681.72万,,,陈林森
2010,,,,1.9,26.12%,3441.92万,29.36%,3.03,,,,PE；PB,5081.45万,6107.89万,18.33%,1.46亿,3197.09万,,,陈林森
