报告期,总市值,总股本,收盘,营业总收入(亿),营业总收入同比增长率,净利润(亿),净利润同比增长率,每股净资产,市销率(PS),市盈率(PE),市净率(PB),评价指标,总现金,未分配利润,销售净利率,股东权益,存货,股息,ST风险,控股股东
2026-06-05,25.137,2.5062,10.03,13.26,22.96%,720.47万,-6.73%,5.18,1.8957,334.3333,1.9363,PB；PE,2.84亿,3.86亿,0.54%,13.10亿,3.08亿,,20%: 最新年度净利润同比下降,四川兴东投资集团有限公司
2026-03-31,25.137,2.5062,10.03,13.26,22.96%,720.47万,-6.73%,5.18,0.4739,334.3333,1.9363,PB；PE,2.84亿,3.86亿,0.54%,13.10亿,3.08亿,,,四川兴东投资集团有限公司
2025,33.383,2.5062,13.32,46.53,23.95%,-5206.59万,-287.92%,5.16,0.7175,,2.5814,PB；PE,2.42亿,3.79亿,-1.11%,13.03亿,2.50亿,0.036,,四川兴东投资集团有限公司
2024,16.065,2.5062,6.41,37.54,38.43%,2770.63万,15.57%,5.39,0.4279,58.2727,1.1892,PB；PE,3.76亿,4.40亿,0.74%,13.57亿,1.28亿,0.05,,四川兴东投资集团有限公司
2023,20.2,2.5062,8.06,27.12,2.44%,2397.45万,-18.70%,5.31,0.7448,80.6,1.5179,PB；PE,3.67亿,4.25亿,0.88%,13.37亿,2.32亿,,,四川兴东投资集团有限公司
2022,16.315,2.5062,6.51,26.47,-60.58%,2948.78万,-49.73%,5.21,0.6164,54.25,1.2495,PB；PE,5.28亿,4.02亿,1.09%,13.06亿,2.33亿,0.002,,四川兴东投资集团有限公司
2021,17.393,2.5062,6.94,67.16,23.62%,5865.61万,33.86%,5.1,0.259,29.6581,1.3608,PB；PE,5.36亿,3.76亿,0.87%,12.77亿,3.10亿,,,四川兴东投资集团有限公司
2020,17.117,2.5062,6.83,54.32,5.98%,4381.95万,-14.08%,4.86,0.3151,40.1765,1.4053,PB；PE,6.90亿,3.19亿,0.81%,12.19亿,2.47亿,0.06,,四川兴东投资集团有限公司
2019,18.897,2.5062,7.54,51.26,-10.98%,5099.89万,6.71%,4.75,0.3687,37.7,1.5874,PB；PE,3.47亿,2.89亿,1.00%,11.90亿,1.53亿,0.06,,四川兴东投资集团有限公司
2018,18.888,2.5151,7.51,57.58,5.61%,4779.42万,-18.76%,4.59,0.328,39.5263,1.6362,PB；PE,2.32亿,2.51亿,0.83%,11.51亿,2.20亿,0.15,,四川兴东投资集团有限公司
2017,,,11.27,54.52,40.17%,5883.16万,540.57%,4.53,,47.937,2.4879,PB；PE,1.58亿,2.41亿,1.08%,11.39亿,2.43亿,,,四川兴东投资集团有限公司
2016,,,17.18,38.89,26.31%,918.43万,44.27%,4.26,,470.6849,4.0329,PB；PE,2.45亿,1.84亿,0.24%,10.71亿,2.44亿,0.04,,四川兴东投资集团有限公司
2015,,,22.42,30.79,30.49%,636.61万,111.37%,4.19,,833.4572,5.3508,PB；PE,1.51亿,1.85亿,0.21%,10.54亿,2.98亿,,,四川兴东投资集团有限公司
2014,,,8.74,23.6,-10.18%,-5600.31万,-1665.44%,3.71,,,2.3558,PB；PE,3776.31万,1.78亿,-2.37%,7.85亿,2.58亿,,,四川兴东投资集团有限公司
2013,,,5.64,26.27,18.51%,357.75万,-35.90%,3.97,,333.7278,1.4207,PB；PE,3406.94万,2.34亿,0.14%,8.41亿,2.17亿,,,四川兴东投资集团有限公司
2012,,,5.89,22.17,-13.04%,558.08万,-74.04%,3.96,,223.9544,1.4874,PB；PE,3399.03万,2.33亿,0.25%,8.38亿,2.34亿,,,四川兴东投资集团有限公司
2011,,,7.38,25.49,-1.31%,2149.46万,-67.82%,3.93,,72.7094,1.8779,PB；PE,1.34亿,2.28亿,0.84%,8.32亿,2.17亿,0.15,,四川兴东投资集团有限公司
2010,,,11.36,25.83,72.30%,6679.08万,8.95%,5.89,,36.0292,1.9287,PB；PE,3.65亿,2.31亿,2.83%,8.32亿,3.15亿,0.13,,四川兴东投资集团有限公司
