报告期,总市值,总股本,收盘,营业总收入(亿),营业总收入同比增长率,净利润(亿),净利润同比增长率,每股净资产,市销率(PS),市盈率(PE),市净率(PB),评价指标,总现金,未分配利润,销售净利率,股东权益,存货,股息,ST风险,控股股东
2026-06-12,158.292,12.0926,13.09,163.54,57.32%,2.75亿,20.14%,5.87,0.9679,57.5891,2.23,PB；PE,20.39亿,32.55亿,1.68%,71.03亿,144.56亿,,,河南豫光集团有限公司
2026-03-31,158.292,12.0926,13.09,163.54,57.32%,2.75亿,20.14%,5.87,0.242,57.5891,2.23,PB；PE,20.39亿,32.55亿,1.68%,71.03亿,144.56亿,,,河南豫光集团有限公司
2025,128.103,10.9024,11.75,495.54,25.95%,8.60亿,6.55%,5.41,0.2585,14.8734,2.1719,PB；PE,20.04亿,29.80亿,1.74%,65.42亿,130.66亿,0.225,,河南豫光集团有限公司
2024,68.031,10.9024,6.24,393.45,22.40%,8.07亿,38.88%,5.02,0.1729,8.4324,1.243,PB；PE,14.88亿,24.79亿,2.05%,55.09亿,94.58亿,0.16,,河南豫光集团有限公司
2023,62.58,10.9024,5.74,321.45,18.56%,5.81亿,36.79%,4.42,0.1947,10.8302,1.2986,PB；PE,17.12亿,19.20亿,1.80%,48.22亿,74.68亿,0.118,,河南豫光集团有限公司
2022,52.768,10.9024,4.84,271.12,0.82%,4.25亿,6.26%,4.0,0.1946,12.4103,1.21,PB；PE,15.89亿,15.13亿,1.57%,43.58亿,61.23亿,0.11299999999999999,,河南豫光集团有限公司
2021,59.854,10.9024,5.49,268.91,32.87%,4.00亿,27.96%,3.73,0.2226,14.8378,1.4718,PB；PE,19.05亿,12.24亿,1.48%,40.65亿,62.45亿,0.086,,河南豫光集团有限公司
2020,57.783,10.9024,5.3,202.38,9.96%,3.12亿,44.41%,3.44,0.2855,18.2759,1.5407,PB；PE,13.69亿,9.64亿,1.54%,37.50亿,59.25亿,0.06,,河南豫光集团有限公司
2019,45.245,10.9024,4.15,184.04,-4.81%,2.16亿,64.49%,3.17,0.2458,20.75,1.3091,PB；PE,13.33亿,7.64亿,1.17%,34.60亿,53.30亿,0.038,,河南豫光集团有限公司
2018,33.361,10.9024,3.06,193.34,10.80%,1.32亿,-54.82%,3.02,0.1726,25.5,1.0132,PB；PE,14.34亿,6.17亿,0.68%,32.94亿,58.68亿,0.081,,河南豫光集团有限公司
2017,,,5.62,174.49,28.63%,2.91亿,65.05%,2.99,,20.8148,1.8796,PB；PE,13.81亿,5.74亿,1.68%,32.63亿,56.91亿,0.05,,河南豫光集团有限公司
2016,,,7.39,135.65,23.60%,1.76亿,1310.77%,2.77,,36.95,2.6679,PB；PE,21.83亿,3.37亿,1.33%,30.97亿,54.73亿,0.013000000000000001,,河南豫光集团有限公司
2015,,,4.74,109.75,23.61%,1250.54万,-46.66%,4.63,,474.0,1.0238,PB；PE,8.80亿,1.65亿,0.12%,14.37亿,30.34亿,0.03,,河南豫光集团有限公司
2014,,,3.84,88.79,-21.36%,2344.48万,104.70%,4.6,,48.0,0.8348,PB；PE,10.93亿,1.61亿,0.30%,14.34亿,38.90亿,,,河南豫光集团有限公司
2013,,,2.66,112.91,-9.65%,-4.99亿,-1127.62%,4.55,,,0.5846,PB；PE,10.76亿,1.38亿,-4.37%,14.19亿,32.83亿,0.05,,河南豫光集团有限公司
2012,,,4.89,124.97,7.10%,4852.55万,-44.88%,6.36,,30.5625,0.7689,PB；PE,13.45亿,6.51亿,0.46%,19.31亿,37.37亿,0.1,,河南豫光集团有限公司
2011,,,4.47,116.68,40.64%,8804.27万,-42.71%,6.24,,14.9,0.7163,PB；PE,9.14亿,6.35亿,0.78%,18.66亿,39.41亿,0.1,,河南豫光集团有限公司
2010,,,9.53,82.96,30.06%,1.54亿,48.92%,6.05,,17.0179,1.5752,PB；PE,8.53亿,5.88亿,1.85%,18.07亿,34.33亿,0.15,,河南豫光集团有限公司
