报告期,总市值,总股本,收盘,营业总收入(亿),营业总收入同比增长率,净利润(亿),净利润同比增长率,每股净资产,市销率(PS),市盈率(PE),市净率(PB),评价指标,总现金,未分配利润,销售净利率,股东权益,存货,股息,ST风险,控股股东
2026-06-05,347.029,20.0363,17.32,529.59,49.62%,6.75亿,7.93%,7.6,0.6553,60.2644,2.2789,PB；PE,86.40亿,53.94亿,1.66%,239.04亿,285.17亿,0.22999999999999998,,云南铜业(集团)有限公司
2026-03-31,347.029,20.0363,17.32,529.59,49.62%,6.75亿,7.93%,7.6,0.1638,60.2644,2.2789,PB；PE,86.40亿,53.94亿,1.66%,239.04亿,285.17亿,0.22999999999999998,,云南铜业(集团)有限公司
2025,405.535,20.0363,20.24,1795.42,4.81%,13.01亿,-7.31%,6.79,0.2259,35.145,2.9809,PB；PE,43.53亿,47.18亿,1.04%,196.83亿,247.70亿,0.24,,云南铜业(集团)有限公司
2024,236.228,20.0363,11.79,1713.11,21.11%,14.04亿,-11.08%,7.39,0.1379,18.9763,1.5954,PB；PE,20.28亿,39.58亿,1.08%,193.58亿,127.04亿,0.32999999999999996,,云南铜业(集团)有限公司
2023,206.174,20.0363,10.29,1469.85,8.95%,15.79亿,-12.73%,6.94,0.1403,13.0567,1.4827,PB；PE,72.41亿,30.16亿,1.57%,171.56亿,107.90亿,0.4,,云南铜业(集团)有限公司
2022,182.036,16.9968,10.71,1349.15,6.18%,18.09亿,178.73%,6.59,0.1349,10.3468,1.6252,PB；PE,53.90亿,23.86亿,1.97%,160.52亿,103.26亿,0.2,,云南铜业(集团)有限公司
2021,203.282,16.9968,11.96,1270.58,43.99%,6.49亿,71.00%,5.45,0.16,31.3171,2.1945,PB；PE,42.44亿,11.04亿,1.02%,132.66亿,108.48亿,0.1,,云南铜业(集团)有限公司
2020,218.409,16.9968,12.85,882.39,39.42%,3.80亿,-43.33%,4.82,0.2475,57.5459,2.666,PB；PE,22.49亿,6.59亿,0.92%,117.76亿,119.90亿,,,云南铜业(集团)有限公司
2019,206.171,16.9968,12.13,632.9,33.44%,6.70亿,436.85%,4.93,0.3258,30.779,2.4604,PB；PE,27.79亿,3.20亿,1.54%,121.27亿,130.25亿,,,云南铜业(集团)有限公司
2018,99.715,14.164,7.04,474.3,-16.80%,1.25亿,-46.04%,4.53,0.2102,80.1822,1.5541,PB；PE,24.35亿,-2.75亿,0.85%,111.09亿,86.51亿,,,云南铜业(集团)有限公司
2017,,,12.6,570.07,-3.16%,2.31亿,13.66%,3.97,,77.2059,3.1738,PB；PE,20.06亿,-4.00亿,0.66%,94.76亿,78.64亿,,,云南铜业(集团)有限公司
2016,,,10.49,591.95,4.48%,2.03亿,683.79%,3.95,,73.0501,2.6557,PB；PE,24.09亿,-5.85亿,0.29%,66.17亿,60.99亿,,,云南铜业(集团)有限公司
2015,,,12.3,566.56,-9.21%,2595.43万,-64.58%,3.7,,683.3333,3.3243,PB；PE,17.91亿,-7.88亿,0.11%,63.12亿,65.84亿,,,云南铜业(集团)有限公司
2014,,,12.68,624.04,24.56%,7326.68万,104.90%,3.89,,243.8462,3.2596,PB；PE,18.30亿,-8.13亿,0.21%,68.10亿,81.88亿,,,云南铜业(集团)有限公司
2013,,,7.73,501.0,22.72%,-14.96亿,-6111.63%,3.81,,,2.0289,PB；PE,26.65亿,-8.85亿,-2.83%,66.94亿,91.07亿,,,云南铜业(集团)有限公司
2012,,,13.44,408.26,15.84%,2488.70万,-96.00%,4.88,,672.0,2.7541,PB；PE,35.70亿,6.12亿,0.32%,81.64亿,129.91亿,,,云南铜业(集团)有限公司
2011,,,14.3,352.43,9.67%,6.22亿,31.68%,4.87,,32.5,2.9363,PB；PE,31.12亿,5.83亿,2.37%,81.43亿,121.23亿,,,云南铜业(集团)有限公司
2010,,,24.42,321.37,95.95%,4.72亿,26.58%,3.32,,74.0,7.3554,PB；PE,34.86亿,-3260.17万,1.82%,62.81亿,145.86亿,,,云南铜业(集团)有限公司
