报告期,总市值,总股本,收盘,营业总收入(亿),营业总收入同比增长率,净利润(亿),净利润同比增长率,每股净资产,市销率(PS),市盈率(PE),市净率(PB),评价指标,总现金,未分配利润,销售净利率,股东权益,存货,股息,ST风险,控股股东
2026-06-12,467.747,50.4038,9.28,63.61,23.66%,6.62亿,33.88%,3.41,7.3534,70.6778,2.7214,PB；PE,17.95亿,27.35亿,10.41%,196.59亿,21.47亿,0.06999999999999999,,中国铜业有限公司
2026-03-31,467.747,50.4038,9.28,63.61,23.66%,6.62亿,33.88%,3.41,1.8383,70.6778,2.7214,PB；PE,17.95亿,27.35亿,10.41%,196.59亿,21.47亿,0.06999999999999999,,中国铜业有限公司
2025,369.628,50.9129,7.26,240.59,27.96%,10.35亿,-19.91%,3.23,1.5363,35.5534,2.2477,PB；PE,11.25亿,20.73亿,4.22%,187.24亿,19.04亿,0.16,,中国铜业有限公司
2024,273.402,50.9129,5.37,188.03,-14.80%,12.93亿,-14.24%,3.2,1.454,21.1501,1.6781,PB；PE,9.61亿,20.47亿,6.79%,187.83亿,20.31亿,0.13999999999999999,,中国铜业有限公司
2023,241.836,50.9129,4.75,220.69,0.24%,15.07亿,124.65%,3.1,1.0958,16.0419,1.5323,PB；PE,14.86亿,15.95亿,6.42%,193.90亿,16.25亿,0.12,,中国铜业有限公司
2022,236.236,50.9129,4.64,219.0,0.85%,6.71亿,14.81%,2.93,1.0787,35.2049,1.5836,PB；PE,11.13亿,6.93亿,2.72%,172.25亿,14.64亿,0.12,,中国铜业有限公司
2021,228.09,50.9129,4.48,217.17,13.31%,5.84亿,23.90%,2.91,1.0503,39.0244,1.5395,PB；PE,12.39亿,7.30亿,2.48%,171.97亿,14.69亿,0.05,,中国铜业有限公司
2020,216.889,50.9129,4.26,191.65,16.83%,4.72亿,-39.31%,2.87,1.1317,46.0043,1.4843,PB；PE,8.31亿,5.42亿,0.46%,173.71亿,15.76亿,0.12,,中国铜业有限公司
2019,190.923,50.9129,3.75,164.03,-13.44%,7.77亿,24.78%,2.93,1.164,24.574,1.2799,PB；PE,8.61亿,8.29亿,4.64%,177.17亿,18.37亿,0.06999999999999999,,中国铜业有限公司
2018,176.159,50.9129,3.46,189.51,2.61%,6.23亿,-46.09%,2.82,0.9295,28.2911,1.227,PB；PE,15.53亿,5.24亿,3.22%,167.66亿,20.69亿,0.03,,中国铜业有限公司
2017,,,5.97,184.69,30.95%,11.55亿,169.89%,2.71,,22.6136,2.203,PB；PE,28.49亿,1.60亿,6.13%,162.13亿,18.73亿,,,中国铜业有限公司
2016,,,5.91,141.04,-22.13%,-16.53亿,-3437.48%,2.05,,,2.8829,PB；PE,19.82亿,-9.72亿,-11.82%,112.62亿,19.42亿,0.1,,中国铜业有限公司
2015,,,4.6,181.14,-4.15%,4952.56万,-69.27%,4.13,,310.8108,1.1138,PB；PE,12.65亿,8.97亿,0.38%,111.65亿,19.35亿,0.15,,中国铜业有限公司
2014,,,4.76,188.98,4.54%,1.61亿,-72.66%,4.31,,49.2754,1.1044,PB；PE,12.92亿,11.40亿,0.71%,114.36亿,21.64亿,0.15,,中国铜业有限公司
2013,,,3.78,180.78,38.91%,5.89亿,28.80%,4.4,,9.9762,0.8591,PB；PE,12.81亿,12.49亿,3.37%,116.53亿,15.43亿,0.15,,中国铜业有限公司
2012,,,5.36,130.14,92.09%,4.58亿,27.44%,2.93,,16.0287,1.8294,PB；PE,13.22亿,9.44亿,2.82%,102.38亿,13.28亿,0.15,,中国铜业有限公司
2011,,,4.9,63.15,10.30%,3.59亿,-24.12%,2.78,,17.8767,1.7626,PB；PE,6.67亿,6.73亿,5.68%,40.67亿,17.67亿,0.3,,中国铜业有限公司
2010,,,7.34,57.25,26.88%,4.73亿,79.98%,4.36,,20.3212,1.6835,PB；PE,10.80亿,6.44亿,9.53%,53.24亿,13.29亿,0.3,,中国铜业有限公司
