报告期,总市值,总股本,收盘,营业总收入(亿),营业总收入同比增长率,净利润(亿),净利润同比增长率,每股净资产,市销率(PS),市盈率(PE),市净率(PB),评价指标,总现金,未分配利润,销售净利率,股东权益,存货,股息,ST风险,控股股东
2026-06-12,4088.453,213.9431,19.11,664.03,44.34%,77.60亿,96.65%,4.15,6.157,53.0833,4.6048,PB；PE,614.48亿,566.80亿,13.29%,1073.04亿,412.14亿,0.286,,鸿商产业控股集团有限公司
2026-03-31,4088.453,213.9431,19.11,664.03,44.34%,77.60亿,96.65%,4.15,1.5393,53.0833,4.6048,PB；PE,614.48亿,566.80亿,13.29%,1073.04亿,412.14亿,0.286,,鸿商产业控股集团有限公司
2025,4259.37,215.9924,19.72,2066.84,-2.98%,203.39亿,50.30%,3.85,2.0608,20.7579,5.1221,PB；PE,472.07亿,489.20亿,11.63%,997.87亿,406.01亿,0.255,,鸿商产业控股集团有限公司
2024,1371.552,215.9924,6.35,2130.29,14.37%,135.32亿,64.03%,3.24,0.6438,10.0794,1.9599,PB；PE,369.37亿,340.93亿,7.26%,859.42亿,298.78亿,0.15425,,鸿商产业控股集团有限公司
2023,1054.043,215.9924,4.88,1862.69,7.68%,82.50亿,35.98%,2.71,0.5659,12.8421,1.8007,PB；PE,390.01亿,239.78亿,4.58%,719.62亿,314.30亿,0.08508,,鸿商产业控股集团有限公司
2022,909.328,215.9924,4.21,1729.91,-0.50%,60.67亿,18.82%,2.35,0.5257,15.0357,1.7915,PB；PE,368.84亿,180.20亿,4.16%,620.37亿,322.55亿,0.07125000000000001,,鸿商产业控股集团有限公司
2021,1099.401,215.9924,5.09,1738.63,53.89%,51.06亿,119.26%,1.84,0.6323,21.2083,2.7663,PB；PE,314.35亿,136.98亿,3.12%,482.64亿,269.60亿,0.033,,鸿商产业控股集团有限公司
2020,1224.677,215.9924,5.67,1129.81,64.51%,23.29亿,25.40%,1.8,1.084,51.5455,3.15,PB；PE,243.83亿,94.73亿,2.19%,473.35亿,211.70亿,0.043,,鸿商产业控股集团有限公司
2019,844.53,215.9924,3.91,686.77,164.52%,18.57亿,-59.94%,1.89,1.2297,43.4444,2.0688,PB；PE,233.67亿,80.82亿,2.57%,494.96亿,207.31亿,0.11000000000000001,,鸿商产业控股集团有限公司
2018,708.455,215.9924,3.28,259.63,7.52%,46.36亿,69.94%,1.9,2.7287,15.619,1.7263,PB；PE,274.22亿,86.82亿,19.84%,495.98亿,66.16亿,0.076,,鸿商产业控股集团有限公司
2017,,,5.93,241.48,247.47%,27.28亿,173.32%,1.77,,42.3571,3.3503,PB；PE,265.09亿,55.17亿,14.89%,459.09亿,57.05亿,0.034999999999999996,,鸿商产业控股集团有限公司
2016,,,3.18,69.5,65.59%,9.98亿,31.12%,1.11,,53.0,2.8649,PB；PE,100.26亿,35.09亿,14.67%,343.37亿,50.83亿,0.025,,鸿商产业控股集团有限公司
2015,,,3.79,41.97,-37.01%,7.61亿,-58.28%,1.03,,75.8,3.6796,PB；PE,104.19亿,29.87亿,16.75%,178.17亿,5.93亿,0.18,,鸿商产业控股集团有限公司
2014,,,2.45,66.62,20.34%,18.24亿,55.36%,2.88,,20.4167,0.8507,PB；PE,93.26亿,33.20亿,27.02%,151.45亿,4.33亿,0.13999999999999999,,鸿商产业控股集团有限公司
2013,,,1.78,55.36,-3.05%,11.74亿,11.80%,2.4,,7.7391,0.7417,PB；PE,18.83亿,22.07亿,19.60%,128.93亿,8.21亿,0.12,,鸿商产业控股集团有限公司
2012,,,2.25,57.11,-6.37%,10.50亿,-6.07%,2.27,,10.7143,0.9912,PB；PE,27.21亿,16.42亿,17.80%,123.71亿,13.10亿,0.09,,鸿商产业控股集团有限公司
2011,,,,61.0,35.64%,11.18亿,9.55%,2.13,,,,PB；PE,29.22亿,10.48亿,18.95%,112.59亿,16.46亿,,,鸿商产业控股集团有限公司
2010,,,,44.97,43.54%,10.21亿,106.16%,2.31,,,,PB；PE,29.27亿,20.10亿,23.50%,117.00亿,14.72亿,,,鸿商产业控股集团有限公司
