报告期,总市值,总股本,收盘,营业总收入(亿),营业总收入同比增长率,净利润(亿),净利润同比增长率,每股净资产,市销率(PS),市盈率(PE),市净率(PB),评价指标,总现金,未分配利润,销售净利率,股东权益,存货,股息,ST风险,控股股东
2026-06-12,153.285,14.0371,10.92,17.88,-4.85%,2.65亿,19.52%,8.24,8.573,57.931,1.3252,PB；PE,31.99亿,52.33亿,14.74%,140.60亿,22.39亿,0.13,20%: 最新年度营业收入下滑,特变电工股份有限公司
2026-03-31,153.285,14.0371,10.92,17.88,-4.85%,2.65亿,19.52%,8.24,2.1432,57.931,1.3252,PB；PE,31.99亿,52.33亿,14.74%,140.60亿,22.39亿,0.13,,特变电工股份有限公司
2025,111.333,13.7618,8.09,78.94,7.83%,6.62亿,-44.81%,8.19,1.4103,16.9887,0.9878,PB；PE,29.72亿,49.68亿,8.39%,126.48亿,21.35亿,0.27,,特变电工股份有限公司
2024,90.972,13.4973,6.74,73.21,12.03%,11.99亿,-23.19%,7.93,1.2426,7.6985,0.8499,PB；PE,34.31亿,47.40亿,16.46%,113.39亿,17.15亿,0.12,,特变电工股份有限公司
2023,91.216,13.4736,6.77,65.35,-15.52%,15.61亿,0.88%,7.06,1.3958,5.8112,0.9589,PB；PE,30.62亿,38.08亿,23.97%,97.37亿,18.56亿,0.35,,特变电工股份有限公司
2022,99.034,13.474,7.35,77.35,-5.96%,15.48亿,81.45%,6.2,1.2803,6.3269,1.1855,PB；PE,19.04亿,28.45亿,20.20%,84.70亿,17.22亿,0.19,,特变电工股份有限公司
2021,74.291,10.2471,7.25,82.26,43.88%,8.53亿,142.97%,5.08,0.9031,10.4152,1.4272,PB；PE,20.41亿,16.95亿,10.44%,69.38亿,14.93亿,0.11000000000000001,,特变电工股份有限公司
2020,49.185,10.3547,4.75,57.17,20.42%,3.51亿,149.82%,4.68,0.8603,13.7046,1.015,PB；PE,14.95亿,10.60亿,6.14%,48.92亿,13.65亿,0.06,,特变电工股份有限公司
2019,30.68,8.618,3.56,47.48,-2.53%,1.41亿,-22.52%,4.32,0.6462,23.4674,0.8241,PB；PE,20.68亿,7.70亿,2.99%,45.65亿,10.97亿,0.06999999999999999,,特变电工股份有限公司
2018,26.675,8.3359,3.2,48.71,-18.90%,1.81亿,50.40%,4.15,0.5476,14.7059,0.7711,PB；PE,19.82亿,6.89亿,3.79%,36.54亿,8.92亿,0.05,,特变电工股份有限公司
2017,,,5.11,60.06,8.28%,1.21亿,206.97%,4.08,,35.3144,1.2525,PB；PE,13.24亿,5.49亿,1.99%,34.44亿,10.67亿,0.03,,特变电工股份有限公司
2016,,,4.56,55.47,-27.28%,3928.82万,59.26%,5.08,,96.8153,0.8976,PB；PE,15.92亿,4.48亿,0.68%,32.83亿,8.51亿,0.02,,特变电工股份有限公司
2015,,,5.1,76.27,43.14%,2466.97万,104.65%,5.03,,132.4675,1.0139,PB；PE,14.03亿,4.22亿,0.33%,32.54亿,10.50亿,,,特变电工股份有限公司
2014,,,4.63,53.29,43.18%,-5.31亿,-709.87%,4.98,,,0.9297,PB；PE,14.96亿,3.97亿,-9.93%,31.99亿,11.71亿,0.05,,特变电工股份有限公司
2013,,,3.4,37.22,65.42%,8704.31万,-43.56%,5.8,,25.0553,0.5862,PB；PE,5.60亿,9.60亿,2.34%,37.35亿,11.85亿,0.1,,特变电工股份有限公司
2012,,,4.46,22.5,12.34%,1.54亿,-44.15%,6.9,,18.5447,0.6464,PB；PE,5.09亿,9.35亿,6.86%,36.96亿,8.23亿,0.06,,特变电工股份有限公司
2011,,,5.18,20.03,24.70%,2.76亿,-5.34%,8.65,,9.3032,0.5988,PB；PE,21.04亿,8.62亿,13.79%,35.57亿,5.82亿,0.1,,特变电工股份有限公司
2010,,,8.69,16.06,51.59%,2.92亿,59.99%,6.15,,10.4876,1.413,PB；PE,6.72亿,6.48亿,18.18%,21.64亿,3.20亿,0.06,,特变电工股份有限公司
