报告期,总市值,总股本,收盘,营业总收入(亿),营业总收入同比增长率,净利润(亿),净利润同比增长率,每股净资产,市销率(PS),市盈率(PE),市净率(PB),评价指标,总现金,未分配利润,销售净利率,股东权益,存货,股息,ST风险,控股股东
2026-06-05,81.266,16.1563,5.03,51.54,26.35%,7371.44万,158.81%,2.29,1.5768,110.307,2.1965,PB；PE,20.71亿,2.76亿,1.43%,36.95亿,45.63亿,0.01,,中冶葫芦岛有色金属集团有限公司
2026-03-31,81.266,16.1563,5.03,51.54,26.35%,7371.44万,158.81%,2.29,0.3942,110.307,2.1965,PB；PE,20.71亿,2.76亿,1.43%,36.95亿,45.63亿,0.01,,中冶葫芦岛有色金属集团有限公司
2025,65.918,16.1563,4.08,185.29,18.76%,6814.87万,220.19%,2.24,0.3558,102.0,1.8214,PB；PE,14.74亿,2.02亿,0.37%,36.21亿,43.13亿,,,中冶葫芦岛有色金属集团有限公司
2024,45.238,16.1563,2.8,156.03,-0.40%,2128.41万,-76.11%,2.2,0.2899,280.0,1.2727,PB；PE,15.27亿,1.39亿,0.14%,35.53亿,37.14亿,0.03,,中冶葫芦岛有色金属集团有限公司
2023,45.257,14.0987,3.21,156.67,-16.03%,8910.68万,35.30%,2.22,0.2889,53.5,1.4459,PB；PE,20.28亿,1.77亿,0.57%,35.80亿,33.80亿,,,中冶葫芦岛有色金属集团有限公司
2022,42.155,14.0987,2.99,186.57,-18.33%,6585.65万,-71.35%,2.13,0.2259,59.8,1.4038,PB；PE,16.29亿,8766.22万,0.35%,29.96亿,27.94亿,,,中冶葫芦岛有色金属集团有限公司
2021,53.998,14.0987,3.83,228.44,108.92%,2.30亿,-16.15%,2.08,0.2364,23.9375,1.8413,PB；PE,14.50亿,2179.15万,1.01%,29.30亿,31.07亿,,,中冶葫芦岛有色金属集团有限公司
2020,49.486,14.0987,3.51,109.34,-15.07%,2.74亿,35.13%,2.03,0.4526,18.4737,1.7291,PB；PE,10.59亿,-5803.86万,3.43%,36.11亿,25.71亿,,,中冶葫芦岛有色金属集团有限公司
2019,44.975,14.0987,3.19,80.16,-4.08%,2.03亿,282.23%,1.87,0.5611,22.7857,1.7059,PB；PE,5.09亿,-4.66亿,2.53%,26.32亿,14.76亿,,,中冶葫芦岛有色金属集团有限公司
2018,39.758,14.0987,2.82,83.58,24.75%,5307.29万,-75.46%,1.72,0.4757,70.5,1.6395,PB；PE,3.15亿,-6.69亿,0.64%,24.29亿,16.31亿,,,中冶葫芦岛有色金属集团有限公司
2017,,,5.07,67.0,42.14%,2.16亿,60.90%,1.69,,33.8,3.0,PB；PE,3.22亿,-7.22亿,3.23%,23.76亿,14.32亿,,,中冶葫芦岛有色金属集团有限公司
2016,,,5.62,47.13,14.21%,1.34亿,48.07%,1.53,,56.2,3.6732,PB；PE,3.61亿,-9.38亿,2.85%,21.41亿,16.57亿,,,中冶葫芦岛有色金属集团有限公司
2015,,,6.34,41.27,-5.32%,9076.41万,3.04%,1.44,,105.6667,4.4028,PB；PE,5.20亿,-10.72亿,2.20%,20.07亿,9.92亿,,,中冶葫芦岛有色金属集团有限公司
2014,,,5.93,43.59,4.11%,8808.70万,-97.87%,1.37,,98.8333,4.3285,PB；PE,1.77亿,-11.63亿,2.04%,19.16亿,11.22亿,,,中冶葫芦岛有色金属集团有限公司
2013,,,3.83,41.87,-5.75%,41.42亿,224.60%,1.31,,1.3027,2.9237,PB；PE,3.68亿,-12.51亿,99.01%,18.31亿,7.07亿,,,中冶葫芦岛有色金属集团有限公司
2012,,,2.58,44.42,-35.61%,-33.25亿,-206.37%,-3.0,,,,PB；PE,2.29亿,-53.94亿,-76.37%,-33.48亿,7.99亿,,,中冶葫芦岛有色金属集团有限公司
2011,,,3.99,68.99,-11.87%,-10.85亿,-86.08%,0.11,,,36.2727,PB；PE,11.20亿,-19.44亿,-15.73%,1.50亿,18.54亿,,,中冶葫芦岛有色金属集团有限公司
2010,,,9.09,78.28,61.20%,-5.83亿,-1022.50%,1.09,,,8.3394,PB；PE,17.52亿,-8.59亿,-7.45%,12.38亿,25.38亿,,,中冶葫芦岛有色金属集团有限公司
