报告期,总市值,总股本,收盘,营业总收入(亿),营业总收入同比增长率,净利润(亿),净利润同比增长率,每股净资产,市销率(PS),市盈率(PE),市净率(PB),评价指标,总现金,未分配利润,销售净利率,股东权益,存货,股息,ST风险,控股股东
2026-06-05,625.222,22.49,27.8,124.09,28.83%,22.90亿,223.28%,11.96,5.0385,26.8599,2.3244,PB；PE,76.19亿,202.04亿,23.17%,311.69亿,38.44亿,0.8,,河南神火集团有限公司
2026-03-31,625.222,22.49,27.8,124.09,28.83%,22.90亿,223.28%,11.96,1.2596,26.8599,2.3244,PB；PE,76.19亿,202.04亿,23.17%,311.69亿,38.44亿,0.8,,河南神火集团有限公司
2025,601.476,22.4935,26.74,412.41,7.47%,40.05亿,-7.00%,10.92,1.4584,14.7735,2.4487,PB；PE,30.17亿,179.14亿,11.07%,282.47亿,39.35亿,0.5,,河南神火集团有限公司
2024,359.504,22.4971,15.98,383.73,1.99%,43.07亿,-27.07%,9.64,0.9369,8.2798,1.6577,PB；PE,32.83亿,150.25亿,12.50%,260.25亿,35.64亿,1.1,,河南神火集团有限公司
2023,338.999,22.5099,15.06,376.25,-11.89%,59.05亿,-22.07%,8.81,0.901,5.683,1.7094,PB；PE,133.23亿,131.91亿,17.88%,243.32亿,30.53亿,1.0,,河南神火集团有限公司
2022,281.824,22.5099,12.52,427.04,23.80%,75.78亿,134.10%,7.13,0.6599,3.6932,1.756,PB；PE,179.16亿,95.35亿,20.08%,212.00亿,31.00亿,0.45,,河南神火集团有限公司
2021,163.789,22.3146,7.34,344.93,83.16%,32.37亿,803.35%,4.16,0.4748,5.0621,1.7644,PB；PE,105.15亿,35.46亿,8.85%,143.84亿,27.77亿,0.1,,河南神火集团有限公司
2020,121.252,19.005,6.38,188.09,7.25%,3.58亿,-73.26%,3.13,0.6446,33.5789,2.0383,PB；PE,141.51亿,5.48亿,1.34%,124.26亿,20.51亿,0.1,,河南神火集团有限公司
2019,81.341,19.005,4.28,175.38,-9.04%,13.40亿,450.09%,4.09,0.4638,6.1143,1.0465,PB；PE,103.76亿,3.91亿,3.23%,90.98亿,21.71亿,0.015,,河南神火集团有限公司
2018,57.585,19.005,3.03,193.69,-0.34%,2.44亿,-33.81%,3.2,0.2973,23.3077,0.9469,PB；PE,93.30亿,12.91亿,-0.34%,81.42亿,52.58亿,0.025,,河南神火集团有限公司
2017,,,7.85,188.99,11.81%,3.68亿,7.58%,3.11,,41.3158,2.5241,PB；PE,88.27亿,11.88亿,1.62%,78.35亿,59.75亿,0.025,,河南神火集团有限公司
2016,,,4.28,169.02,-11.99%,3.42亿,120.46%,2.98,,23.7778,1.4362,PB；PE,79.73亿,9.03亿,-6.06%,76.53亿,45.70亿,,,河南神火集团有限公司
2015,,,3.84,192.05,-26.74%,-16.72亿,-356.22%,2.77,,,1.3863,PB；PE,60.58亿,5.63亿,-10.48%,86.27亿,42.51亿,,,河南神火集团有限公司
2014,,,4.61,239.67,-6.70%,-3.67亿,-485.10%,3.61,,,1.277,PB；PE,58.69亿,22.37亿,-1.72%,104.19亿,45.08亿,0.008,,河南神火集团有限公司
2013,,,3.71,256.87,-8.21%,9517.74万,-52.77%,3.99,,74.0519,0.9298,PB；PE,37.15亿,27.29亿,0.07%,111.67亿,38.58亿,0.03,,河南神火集团有限公司
2012,,,5.76,279.85,-8.84%,2.02亿,-82.48%,3.89,,50.5263,1.4807,PB；PE,33.11亿,27.10亿,0.43%,101.59亿,23.44亿,0.08,,河南神火集团有限公司
2011,,,7.02,306.99,81.62%,11.51亿,-0.71%,3.25,,10.8166,2.16,PB；PE,34.43亿,26.68亿,3.62%,69.28亿,22.31亿,0.2,,河南神火集团有限公司
2010,,,11.79,169.03,59.36%,11.59亿,92.87%,4.29,,17.087,2.7483,PB；PE,35.41亿,25.00亿,6.10%,59.62亿,20.06亿,0.365,,河南神火集团有限公司
