报告期,总市值,总股本,收盘,营业总收入(亿),营业总收入同比增长率,净利润(亿),净利润同比增长率,每股净资产,市销率(PS),市盈率(PE),市净率(PB),评价指标,总现金,未分配利润,销售净利率,股东权益,存货,股息,ST风险,控股股东
2026-06-05,639.229,46.2874,13.81,84.44,6.55%,22.19亿,109.70%,6.77,7.5702,28.7708,2.0399,PB；PE,49.11亿,169.08亿,26.19%,313.10亿,70.35亿,0.35,,石河子市锦隆能源产业链有限公司
2026-03-31,639.229,46.2874,13.81,84.44,6.55%,22.19亿,109.70%,6.77,1.8926,28.7708,2.0399,PB；PE,49.11亿,169.08亿,26.19%,313.10亿,70.35亿,0.35,,石河子市锦隆能源产业链有限公司
2025,737.325,46.5189,15.85,295.02,5.03%,48.18亿,8.13%,6.39,2.4992,15.0952,2.4804,PB；PE,65.40亿,151.48亿,16.31%,295.63亿,71.87亿,0.4,,石河子市锦隆能源产业链有限公司
2024,345.17,46.5189,7.42,280.89,-3.06%,44.55亿,102.03%,5.77,1.2288,7.7292,1.286,PB；PE,91.08亿,123.62亿,15.86%,268.34亿,88.24亿,0.35,,石河子市锦隆能源产业链有限公司
2023,253.063,46.5189,5.44,289.75,-12.22%,22.05亿,-16.80%,5.18,0.8734,11.3333,1.0502,PB；PE,78.12亿,98.50亿,7.61%,241.09亿,95.43亿,0.2,,石河子市锦隆能源产业链有限公司
2022,317.259,46.5189,6.82,330.08,14.83%,26.50亿,-30.85%,4.91,0.9612,11.9649,1.389,PB；PE,88.32亿,87.84亿,8.03%,229.06亿,95.32亿,0.2,,石河子市锦隆能源产业链有限公司
2021,325.167,46.5189,6.99,287.45,4.68%,38.33亿,100.44%,4.57,1.1312,8.5244,1.5295,PB；PE,75.76亿,70.77亿,13.33%,212.69亿,88.34亿,0.4,,石河子市锦隆能源产业链有限公司
2020,31.141,5.0308,6.19,274.6,-15.73%,19.12亿,27.40%,4.15,0.1134,12.1373,1.4916,PB；PE,105.27亿,52.95亿,6.96%,192.99亿,56.04亿,,,石河子市锦隆能源产业链有限公司
2019,24.802,5.0308,4.93,325.87,10.31%,15.01亿,1047.22%,2.8,0.0761,11.2045,1.7607,PB；PE,51.18亿,35.11亿,8.17%,125.26亿,40.77亿,0.2,,石河子市锦隆能源产业链有限公司
2018,20.219,5.1578,3.92,14.99,-0.55%,1.31亿,0.87%,2.68,1.3488,15.0769,1.4627,PB；PE,2.33亿,6.29亿,8.79%,14.22亿,3.39亿,0.2,,石河子市锦隆能源产业链有限公司
2017,,,4.78,15.07,14.35%,1.30亿,11.20%,2.74,,19.12,1.7445,PB；PE,2.24亿,6.15亿,8.85%,14.54亿,3.12亿,0.05,,石河子市锦隆能源产业链有限公司
2016,,,7.22,13.18,14.96%,1.17亿,-1.00%,4.04,,31.3913,1.7871,PB；PE,2.51亿,5.15亿,8.15%,13.76亿,2.45亿,0.05,,石河子市锦隆能源产业链有限公司
2015,,,7.27,11.46,0.10%,1.18亿,34.34%,3.76,,19.6486,1.9335,PB；PE,1.63亿,4.25亿,10.08%,12.84亿,2.14亿,0.05,,石河子市锦隆能源产业链有限公司
2014,,,4.89,11.45,1.69%,8770.26万,-27.62%,3.39,,18.1111,1.4425,PB；PE,2.06亿,3.37亿,8.15%,11.52亿,2.20亿,0.1,,石河子市锦隆能源产业链有限公司
2013,,,5.43,11.26,19.51%,1.21亿,40.38%,6.31,,14.2895,0.8605,PB；PE,1.87亿,2.74亿,10.92%,10.70亿,2.43亿,0.1,,石河子市锦隆能源产业链有限公司
2012,,,3.98,9.42,23.27%,8631.55万,43.40%,5.63,,7.3704,0.7069,PB；PE,3.20亿,1.80亿,9.31%,9.59亿,2.02亿,0.1,,石河子市锦隆能源产业链有限公司
2011,,,4.9,7.65,34.73%,6019.27万,1.71%,5.17,,12.8947,0.9478,PB；PE,4.58亿,1.18亿,7.91%,8.45亿,1.93亿,0.1,,石河子市锦隆能源产业链有限公司
2010,,,4.31,5.67,26.81%,5918.14万,25.67%,9.7,,8.7959,0.4443,PB；PE,6.93亿,7208.98万,10.41%,7.78亿,1.29亿,,,石河子市锦隆能源产业链有限公司
