报告期,总市值,总股本,收盘,营业总收入(亿),营业总收入同比增长率,净利润(亿),净利润同比增长率,每股净资产,市销率(PS),市盈率(PE),市净率(PB),评价指标,总现金,未分配利润,销售净利率,股东权益,存货,股息,ST风险,控股股东
2026-06-05,133.758,19.9044,6.72,31.21,27.03%,2.60亿,4.94%,3.13,4.2857,51.4943,2.147,PB；PE,33.75亿,32.51亿,9.07%,97.35亿,27.02亿,,,中国有色矿业集团有限公司
2026-03-31,133.758,19.9044,6.72,31.21,27.03%,2.60亿,4.94%,3.13,1.0714,51.4943,2.147,PB；PE,33.75亿,32.51亿,9.07%,97.35亿,27.02亿,,,中国有色矿业集团有限公司
2025,132.325,19.9284,6.64,101.2,13.48%,4.76亿,18.20%,3.0,1.3076,27.8057,2.2133,PB；PE,40.71亿,29.91亿,5.07%,93.98亿,33.80亿,0.046027,,中国有色矿业集团有限公司
2024,97.47,19.9325,4.89,89.18,-4.74%,4.02亿,12.03%,2.84,1.093,23.9354,1.7218,PB；PE,36.16亿,26.58亿,5.84%,91.08亿,25.64亿,,,中国有色矿业集团有限公司
2023,87.834,19.6938,4.46,93.61,26.98%,3.59亿,144.70%,2.63,0.9383,24.4518,1.6958,PB；PE,38.91亿,22.87亿,5.60%,86.49亿,18.60亿,,,中国有色矿业集团有限公司
2022,92.758,19.6938,4.71,73.72,12.86%,1.47亿,254.04%,2.45,1.2582,63.2215,1.9224,PB；PE,31.85亿,19.28亿,5.17%,81.05亿,18.78亿,,,中国有色矿业集团有限公司
2021,106.543,19.6938,5.41,65.33,-3.73%,4145.27万,92.37%,2.31,1.6308,257.619,2.342,PB；PE,36.00亿,17.81亿,3.38%,84.56亿,17.42亿,,,中国有色矿业集团有限公司
2020,99.06,19.6938,5.03,67.86,-38.75%,2154.89万,102.03%,2.32,1.4598,461.4679,2.1681,PB；PE,33.61亿,17.40亿,2.06%,89.94亿,15.52亿,,,中国有色矿业集团有限公司
2019,85.471,19.6938,4.34,110.78,-25.16%,-10.60亿,-985.32%,2.44,0.7715,,1.7787,PB；PE,41.94亿,17.19亿,-10.50%,85.24亿,31.31亿,0.015,,中国有色矿业集团有限公司
2018,71.095,19.6938,3.61,148.02,-4.05%,1.20亿,-40.43%,2.63,0.4803,59.375,1.3726,PB；PE,40.82亿,22.11亿,1.67%,92.57亿,40.35亿,0.015,,中国有色矿业集团有限公司
2017,,,6.33,154.27,-19.29%,2.01亿,-32.10%,2.57,,61.998,2.463,PB；PE,26.19亿,21.33亿,2.39%,67.12亿,46.57亿,0.02,,中国有色矿业集团有限公司
2016,,,7.84,191.14,-2.51%,2.96亿,-17.87%,2.56,,52.1623,3.0625,PB；PE,22.70亿,19.73亿,1.79%,66.45亿,44.55亿,0.05,,中国有色矿业集团有限公司
2015,,,7.28,196.07,7.59%,3.60亿,35.69%,4.78,,39.7814,1.523,PB；PE,36.91亿,17.10亿,1.57%,64.34亿,46.45亿,0.05,,中国有色矿业集团有限公司
2014,,,7.17,182.24,2.00%,2.66亿,224.49%,4.58,,26.5556,1.5655,PB；PE,20.22亿,14.13亿,1.76%,63.23亿,32.78亿,0.01,,中国有色矿业集团有限公司
2013,,,5.24,178.66,23.16%,8185.84万,-59.59%,4.32,,60.9302,1.213,PB；PE,18.33亿,11.86亿,0.97%,62.83亿,32.46亿,0.1,,中国有色矿业集团有限公司
2012,,,8.61,145.06,44.82%,2.03亿,-48.49%,3.21,,37.1121,2.6822,PB；PE,18.69亿,12.13亿,1.55%,44.93亿,32.14亿,0.1,,中国有色矿业集团有限公司
2011,,,7.24,100.17,68.23%,3.93亿,637.93%,3.1,,14.1131,2.3355,PB；PE,15.13亿,11.00亿,5.06%,41.90亿,24.17亿,0.03,,中国有色矿业集团有限公司
2010,,,11.04,59.54,28.73%,5329.62万,-38.77%,3.1,,133.012,3.5613,PB；PE,11.90亿,8.54亿,5.32%,38.30亿,15.60亿,0.02,,中国有色矿业集团有限公司
