报告期,总市值,总股本,收盘,营业总收入(亿),营业总收入同比增长率,净利润(亿),净利润同比增长率,每股净资产,市销率(PS),市盈率(PE),市净率(PB),评价指标,总现金,未分配利润,销售净利率,股东权益,存货,股息,ST风险,控股股东
2026-06-05,77.565,8.9774,8.64,16.98,16.21%,2193.73万,430.23%,5.66,4.568,354.0984,1.5265,PB；PE,22.20亿,5.35亿,1.29%,51.13亿,10.83亿,0.01,,杜成城
2026-03-31,77.565,8.9774,8.64,16.98,16.21%,2193.73万,430.23%,5.66,1.142,354.0984,1.5265,PB；PE,22.20亿,5.35亿,1.29%,51.13亿,10.83亿,0.01,,杜成城
2025,50.52,8.8944,5.68,57.97,-11.88%,-1.84亿,4.05%,5.64,0.8715,,1.0071,PB；PE,19.37亿,5.13亿,-3.17%,50.56亿,10.04亿,0.01,,杜成城
2024,43.68,9.1,4.8,65.79,22.52%,-1.92亿,-285.36%,5.89,0.6639,,0.8149,PB；PE,18.36亿,7.08亿,-3.02%,52.45亿,11.14亿,,,杜成城
2023,55.956,9.0985,6.15,53.7,-7.96%,-4989.03万,-124.39%,5.98,1.042,,1.0284,PB；PE,23.60亿,9.02亿,-0.98%,54.52亿,10.31亿,0.05,,杜成城
2022,59.955,6.8364,8.77,58.34,7.30%,2.05亿,565.49%,6.07,1.0277,30.3881,1.4448,PB；PE,28.37亿,9.99亿,3.49%,55.40亿,9.88亿,,,杜成城
2021,62.869,6.7456,9.32,54.37,7.28%,-4394.38万,-156.99%,5.16,1.1563,,1.8062,PB；PE,12.79亿,7.98亿,-0.86%,35.25亿,6.36亿,0.04,,杜成城
2020,33.621,6.7376,4.99,50.69,13.85%,7710.73万,-42.62%,5.4,0.6633,43.657,0.9241,PB；PE,19.48亿,8.68亿,1.33%,36.90亿,6.78亿,0.0499461,,杜成城
2019,25.808,4.3966,5.87,44.52,6.80%,1.34亿,10.31%,5.02,0.5797,27.6235,1.1693,PB；PE,11.20亿,8.28亿,2.77%,34.46亿,5.91亿,0.0952039,,杜成城
2018,21.807,4.3966,4.96,41.69,29.76%,1.22亿,53.00%,6.11,0.5231,21.3058,0.8118,PB；PE,10.42亿,7.50亿,3.40%,27.58亿,6.83亿,0.05,,杜成城
2017,,,8.14,32.13,43.69%,7961.97万,5.19%,5.43,,44.9475,1.4991,PB；PE,5.56亿,6.56亿,2.81%,28.10亿,7.02亿,0.04,,杜成城
2016,,,11.18,22.36,1.93%,7569.34万,17.18%,5.29,,64.9245,2.1134,PB；PE,4.06亿,5.98亿,4.21%,27.45亿,6.28亿,0.03,,杜成城
2015,,,14.53,21.94,0.90%,6459.59万,-64.02%,5.14,,96.9313,2.8268,PB；PE,8.51亿,5.39亿,2.81%,26.69亿,5.46亿,0.09,,杜成城
2014,,,7.41,21.74,6.88%,1.80亿,24.38%,4.19,,17.4148,1.7685,PB；PE,7.03亿,5.17亿,10.10%,21.02亿,6.40亿,0.08,,杜成城
2013,,,9.06,20.34,19.34%,1.44亿,11.85%,3.77,,26.4835,2.4032,PB；PE,6.50亿,3.77亿,8.49%,17.97亿,5.66亿,0.05,,杜成城
2012,,,6.16,17.04,170.33%,1.29亿,56.74%,3.44,,20.1439,1.7907,PB；PE,4.59亿,2.58亿,8.93%,16.39亿,4.44亿,0.05,,杜成城
2011,,,6.13,6.3,0.42%,8234.01万,0.70%,3.19,,31.4198,1.9216,PB；PE,8.08亿,1.55亿,13.06%,13.46亿,1.46亿,0.18,,杜成城
2010,,,10.31,6.28,-11.40%,8176.98万,1.42%,6.17,,50.9891,1.671,PB；PE,9.28亿,1.19亿,13.02%,13.01亿,1.00亿,0.3,,杜成城
