报告期,总市值,总股本,收盘,营业总收入(亿),营业总收入同比增长率,净利润(亿),净利润同比增长率,每股净资产,市销率(PS),市盈率(PE),市净率(PB),评价指标,总现金,未分配利润,销售净利率,股东权益,存货,股息,ST风险,控股股东
2026-06-05,263.994,19.0472,13.86,100.44,46.89%,6.15亿,65.74%,3.9,2.6284,42.9102,3.5538,PB；PE,5.90亿,24.51亿,6.12%,74.36亿,96.77亿,,,中条山有色金属集团有限公司
2026-03-31,263.994,19.0472,13.86,100.44,46.89%,6.15亿,65.74%,3.9,0.6571,42.9102,3.5538,PB；PE,5.90亿,24.51亿,6.12%,74.36亿,96.77亿,,,中条山有色金属集团有限公司
2025,272.782,17.7246,15.39,279.16,15.80%,7.91亿,29.01%,3.56,0.9772,37.0843,4.323,PB；PE,8.97亿,18.36亿,2.83%,67.89亿,73.08亿,0.11000000000000001,,中条山有色金属集团有限公司
2024,137.011,17.7246,7.73,241.07,156.60%,6.13亿,-1.37%,3.27,0.5683,22.341,2.3639,PB；PE,8.89亿,13.15亿,2.54%,62.32亿,64.30亿,0.1,,中条山有色金属集团有限公司
2023,100.676,17.7246,5.68,93.95,-12.69%,6.21亿,12.00%,2.75,1.0716,16.1823,2.0655,PB；PE,9.10亿,9.03亿,6.64%,49.16亿,48.32亿,,,中条山有色金属集团有限公司
2022,85.072,16.9129,5.03,106.77,7.18%,5.55亿,-33.70%,2.43,0.7968,16.0703,2.07,PB；PE,12.61亿,2.99亿,5.71%,45.79亿,16.77亿,,,中条山有色金属集团有限公司
2021,39.895,5.4876,7.27,99.65,16.85%,8.37亿,35.26%,2.14,0.4004,14.6958,3.3972,PB；PE,11.75亿,1.45亿,8.41%,40.99亿,26.93亿,,,中条山有色金属集团有限公司
2020,26.56,5.4876,4.84,85.28,-7.34%,6.19亿,1373.64%,0.91,0.3114,13.2313,5.3187,PB；PE,22.86亿,-7.77亿,8.16%,30.97亿,21.10亿,,,中条山有色金属集团有限公司
2019,15.804,5.4876,2.88,12.15,-33.53%,-4856.91万,-118.19%,0.71,1.3007,,4.0563,PB；PE,3.25亿,-12.96亿,-3.86%,3.98亿,2.12亿,,,中条山有色金属集团有限公司
2018,15.201,5.4876,2.77,18.27,-2.42%,2.67亿,163.50%,0.69,0.832,5.6914,4.0145,PB；PE,4.09亿,-12.47亿,14.26%,3.94亿,2.14亿,,,中条山有色金属集团有限公司
2017,,,4.56,18.73,-12.30%,-4.21亿,-2108.29%,-0.46,,,,PB；PE,3.39亿,-15.14亿,-23.01%,-2.91亿,4.27亿,,,中条山有色金属集团有限公司
2016,,,7.29,21.35,-0.77%,2094.23万,109.49%,0.31,,190.8377,23.5161,PB；PE,2.85亿,-10.94亿,0.84%,1.40亿,4.79亿,,,中条山有色金属集团有限公司
2015,,,6.86,21.52,-14.57%,-2.21亿,-785.32%,0.27,,,25.4074,PB；PE,4.55亿,-11.15亿,-10.34%,1.21亿,5.12亿,,,中条山有色金属集团有限公司
2014,,,4.85,25.19,-8.27%,3219.26万,124.56%,0.67,,82.6235,7.2388,PB；PE,4.46亿,-8.94亿,1.98%,3.44亿,5.12亿,,,中条山有色金属集团有限公司
2013,,,4.68,27.46,6.76%,-1.31亿,-193.56%,0.62,,,7.5484,PB；PE,3.00亿,-9.26亿,-4.71%,2.95亿,5.54亿,,,中条山有色金属集团有限公司
2012,,,6.61,25.72,-13.65%,1.40亿,162.28%,0.87,,25.8911,7.5977,PB；PE,4.92亿,-7.93亿,5.59%,4.56亿,4.49亿,,,中条山有色金属集团有限公司
2011,,,3.43,29.79,7.57%,5342.55万,110.45%,0.62,,35.2156,5.5323,PB；PE,3.95亿,-9.33亿,4.15%,3.86亿,4.76亿,,,中条山有色金属集团有限公司
2010,,,5.97,27.69,15.89%,-5.11亿,23.63%,0.52,,,11.4808,PB；PE,3.39亿,-9.86亿,-17.80%,5.03亿,4.35亿,,,中条山有色金属集团有限公司
