报告期,总市值,总股本,收盘,营业总收入(亿),营业总收入同比增长率,净利润(亿),净利润同比增长率,每股净资产,市销率(PS),市盈率(PE),市净率(PB),评价指标,总现金,未分配利润,销售净利率,股东权益,存货,股息,ST风险,控股股东
2026-06-05,45.339,10.3278,4.39,18.24,-0.26%,1270.79万,-13.29%,3.65,2.4857,356.9106,1.2027,PB；PE,7.91亿,-2.43亿,0.67%,38.10亿,27.59亿,,40%: 最新年度营业收入下滑；最新年度净利润同比下降,齐鲁财金投资集团有限公司
2026-03-31,45.339,10.3278,4.39,18.24,-0.26%,1270.79万,-13.29%,3.65,0.6214,356.9106,1.2027,PB；PE,7.91亿,-2.43亿,0.67%,38.10亿,27.59亿,,,齐鲁财金投资集团有限公司
2025,53.705,10.3278,5.2,84.7,7.93%,6953.83万,7.01%,3.63,0.6341,77.266,1.4325,PB；PE,6.32亿,-2.56亿,0.87%,37.94亿,20.46亿,,,齐鲁财金投资集团有限公司
2024,38.419,10.3278,3.72,78.47,14.16%,6498.24万,330.15%,3.57,0.4896,59.1415,1.042,PB；PE,6.44亿,-3.23亿,0.92%,37.05亿,21.72亿,,,齐鲁财金投资集团有限公司
2023,33.335,7.9558,4.19,68.74,1.31%,1510.70万,104.02%,3.5,0.4849,286.9863,1.1971,PB；PE,5.74亿,-4.01亿,0.29%,36.26亿,22.61亿,,,齐鲁财金投资集团有限公司
2022,31.664,7.9558,3.98,67.85,8.85%,-3.75亿,-461.20%,3.47,0.4667,,1.147,PB；PE,13.77亿,-4.16亿,-5.48%,35.90亿,21.40亿,,,齐鲁财金投资集团有限公司
2021,38.824,7.9558,4.88,62.33,42.42%,1.04亿,369.21%,3.96,0.6229,37.366,1.2323,PB；PE,5.94亿,-4131.32万,1.65%,31.51亿,16.70亿,,,齐鲁财金投资集团有限公司
2020,36.199,7.9558,4.55,43.77,1.07%,2215.12万,0.78%,3.84,0.827,163.0824,1.1849,PB；PE,5.38亿,-1.42亿,0.50%,30.54亿,13.44亿,,,齐鲁财金投资集团有限公司
2019,23.455,7.566,3.1,43.31,4.66%,2198.07万,105.11%,3.8,0.5416,108.0139,0.8158,PB；PE,4.34亿,-1.64亿,0.51%,30.27亿,10.76亿,,,齐鲁财金投资集团有限公司
2018,26.726,7.2427,3.69,41.38,1.82%,-4.30亿,-352.21%,3.84,0.6459,,0.9609,PB；PE,4.07亿,-1.86亿,-10.42%,29.04亿,10.38亿,0.1,,齐鲁财金投资集团有限公司
2017,,,6.58,40.64,23.70%,1.71亿,8.91%,4.53,,27.8814,1.4525,PB；PE,5.82亿,3.17亿,4.19%,32.82亿,8.62亿,0.1,,齐鲁财金投资集团有限公司
2016,,,9.22,32.85,29.46%,1.57亿,32.30%,4.39,,40.7965,2.1002,PB；PE,4.60亿,2.34亿,4.75%,31.85亿,8.90亿,0.02,,齐鲁财金投资集团有限公司
2015,,,12.64,25.38,17.28%,1.18亿,453.43%,3.7,,63.2,3.4162,PB；PE,3.46亿,9837.13万,4.67%,23.59亿,6.40亿,,,齐鲁财金投资集团有限公司
2014,,,6.12,21.64,17.80%,2139.73万,136.14%,2.18,,102.0,2.8073,PB；PE,2.95亿,-1443.90万,0.99%,9.02亿,4.70亿,,,齐鲁财金投资集团有限公司
2013,,,4.55,18.37,-4.05%,-5920.91万,14.51%,1.55,,,2.9355,PB；PE,2.28亿,-3583.63万,-3.22%,5.28亿,5.50亿,,,齐鲁财金投资集团有限公司
2012,,,6.54,19.14,-6.78%,-6925.49万,-1260.14%,1.73,,,3.7803,PB；PE,4.29亿,2337.28万,-3.62%,5.87亿,4.11亿,0.01,,齐鲁财金投资集团有限公司
2011,,,8.22,20.54,5.35%,596.95万,-86.68%,1.94,,456.6667,4.2371,PB；PE,2.93亿,9602.77万,0.29%,6.58亿,4.46亿,0.04,,齐鲁财金投资集团有限公司
2010,,,7.76,19.49,57.93%,4481.75万,748.64%,3.89,,29.3939,1.9949,PB；PE,1.88亿,1.49亿,2.30%,6.61亿,3.89亿,0.04,,齐鲁财金投资集团有限公司
