报告期,总市值,总股本,收盘,营业总收入(亿),营业总收入同比增长率,净利润(亿),净利润同比增长率,每股净资产,市销率(PS),市盈率(PE),市净率(PB),评价指标,总现金,未分配利润,销售净利率,股东权益,存货,股息,ST风险,控股股东
2026-06-12,1852.808,171.5563,10.8,584.94,4.85%,55.27亿,56.35%,4.7,3.1675,33.4365,2.2979,PB；PE,368.63亿,381.40亿,17.20%,1323.66亿,244.97亿,,,中国铝业集团有限公司
2026-03-31,1852.808,171.5563,10.8,584.94,4.85%,55.27亿,56.35%,4.7,0.7919,33.4365,2.2979,PB；PE,368.63亿,381.40亿,17.20%,1323.66亿,244.97亿,,,中国铝业集团有限公司
2025,2096.524,171.565,12.22,2411.25,1.69%,126.74亿,2.25%,4.37,0.8695,16.5135,2.7963,PB；PE,336.47亿,326.20亿,8.93%,1225.72亿,240.22亿,0.258,,中国铝业集团有限公司
2024,1221.905,171.6159,7.12,2371.09,5.21%,123.94亿,85.29%,3.97,0.5153,9.8615,1.7935,PB；PE,242.14亿,248.83亿,8.18%,1120.54亿,244.21亿,0.16199999999999998,,中国铝业集团有限公司
2023,916.429,171.6159,5.34,2253.19,-22.65%,66.89亿,59.56%,3.41,0.4067,13.7275,1.566,PB；PE,261.16亿,158.23亿,5.59%,990.29亿,228.47亿,0.036,,中国铝业集团有限公司
2022,714.952,170.2267,4.2,2909.88,-2.64%,41.92亿,-27.21%,3.05,0.2457,17.5732,1.377,PB；PE,192.60亿,101.81亿,3.73%,877.54亿,247.12亿,0.0318,,中国铝业集团有限公司
2021,968.59,170.2267,5.69,2988.85,45.03%,57.59亿,653.55%,3.22,0.3241,17.454,1.7671,PB；PE,210.85亿,69.03亿,2.89%,896.98亿,216.43亿,,,中国铝业集团有限公司
2020,577.069,170.2267,3.39,1859.91,-2.22%,7.64亿,-10.41%,2.93,0.3103,113.0,1.157,PB；PE,107.45亿,-18.83亿,0.85%,713.05亿,198.62亿,,,中国铝业集团有限公司
2019,493.316,149.038,3.31,1902.15,5.46%,8.53亿,2.63%,2.89,0.2593,89.4595,1.1453,PB；PE,125.88亿,-21.15亿,0.78%,707.57亿,195.16亿,,,中国铝业集团有限公司
2018,494.806,149.038,3.32,1802.41,-0.43%,8.31亿,-41.18%,3.25,0.2745,79.0476,1.0215,PB；PE,213.12亿,-27.63亿,0.89%,676.70亿,204.60亿,,,中国铝业集团有限公司
2017,,,7.56,1810.2,24.86%,14.13亿,283.55%,2.51,,86.8966,3.012,PB；PE,300.14亿,-33.32亿,1.31%,657.43亿,205.48亿,,,中国铝业集团有限公司
2016,,,3.94,1442.29,16.68%,3.68亿,147.89%,2.42,,197.0,1.6281,PB；PE,259.56亿,-46.37亿,0.87%,557.87亿,179.33亿,,,中国铝业集团有限公司
2015,,,4.64,1234.75,-13.07%,1.49亿,100.92%,2.47,,464.0,1.8785,PB；PE,225.59亿,-47.81亿,0.34%,518.94亿,203.41亿,,,中国铝业集团有限公司
2014,,,5.84,1420.0,-18.07%,-162.08亿,-1809.92%,2.09,,,2.7943,PB；PE,180.53亿,-48.64亿,-12.03%,396.54亿,225.43亿,,,中国铝业集团有限公司
2013,,,3.18,1730.38,15.76%,9.48亿,111.51%,3.28,,45.4286,0.9695,PB；PE,124.26亿,113.28亿,0.42%,537.02亿,235.36亿,,,中国铝业集团有限公司
2012,,,4.79,1494.79,2.47%,-82.34亿,-3559.94%,3.24,,,1.4784,PB；PE,102.01亿,103.80亿,-5.78%,537.71亿,255.96亿,,,中国铝业集团有限公司
2011,,,6.0,1458.74,20.56%,2.38亿,-69.41%,3.83,,300.0,1.5666,PB；PE,116.51亿,186.14亿,0.47%,581.55亿,241.24亿,0.0114,,中国铝业集团有限公司
2010,,,9.46,1209.95,72.19%,7.78亿,116.84%,3.82,,157.6667,2.4764,PB；PE,95.13亿,185.30亿,0.80%,571.87亿,217.80亿,,,中国铝业集团有限公司
