报告期,总市值,总股本,收盘,营业总收入(亿),营业总收入同比增长率,净利润(亿),净利润同比增长率,每股净资产,市销率(PS),市盈率(PE),市净率(PB),评价指标,总现金,未分配利润,销售净利率,股东权益,存货,股息,ST风险,控股股东
2026-06-12,51.735,3.2994,15.68,13.67,13.79%,1785.81万,22.98%,6.74,3.7846,261.3333,2.3264,PB；PE,3.44亿,9.89亿,1.27%,22.63亿,7.50亿,0.06,,徐宏
2026-03-31,51.735,3.2994,15.68,13.67,13.79%,1785.81万,22.98%,6.74,0.9461,261.3333,2.3264,PB；PE,3.44亿,9.89亿,1.27%,22.63亿,7.50亿,0.06,,徐宏
2025,44.608,3.2994,13.52,58.46,42.61%,6750.36万,79.96%,6.78,0.7631,64.381,1.9941,PB；PE,2.56亿,9.71亿,1.18%,22.38亿,6.68亿,0.039,,徐宏
2024,25.24,3.2994,7.65,41.0,15.93%,3750.96万,21.35%,6.37,0.6156,69.5455,1.2009,PB；PE,5065.14万,9.16亿,0.92%,21.00亿,6.59亿,0.02,,徐宏
2023,23.857,2.538,9.4,35.36,0.07%,3091.10万,-67.18%,6.37,0.6747,104.4444,1.4757,PB；PE,1.08亿,8.85亿,0.87%,21.00亿,4.96亿,0.039,,徐宏
2022,19.026,1.88,10.12,35.34,7.43%,9419.42万,-58.56%,8.17,0.5384,34.8966,1.2387,PB；PE,1.65亿,8.64亿,2.67%,20.73亿,5.94亿,0.18,,徐宏
2021,22.015,1.88,11.71,32.9,22.01%,2.27亿,31.23%,10.68,0.6691,12.1979,1.0964,PB；PE,1.39亿,8.04亿,6.91%,20.08亿,5.16亿,0.15,,徐宏
2020,,,,26.96,2.02%,1.73亿,39.28%,8.82,,,,PB；PE,6450.46万,6.18亿,6.42%,12.43亿,2.94亿,,,徐宏
2019,,,,26.43,5.97%,1.24亿,11.49%,7.56,,,,PB；PE,4842.57万,4.52亿,4.71%,10.66亿,2.07亿,,,徐宏
2018,,,,24.94,6.81%,1.12亿,-2.10%,6.66,,,,PB；PE,6657.12万,3.32亿,4.47%,9.40亿,1.96亿,,,徐宏
2017,,,,23.35,31.75%,1.14亿,89.50%,5.84,,,,PB；PE,6289.44万,2.24亿,4.88%,8.24亿,1.70亿,,,徐宏
2016,,,,17.72,False,6013.15万,False,4.31,,,,PB；PE,1823.91万,1.94亿,4.27%,4.84亿,1.06亿,,,徐宏
2014,,,,17.0,5.97%,1452.54万,6.14%,0.0,,,,PB；PE,3041.59万,1.04亿,0.85%,1.74亿,1.99亿,,,徐宏
2013,,,,16.05,19.01%,1368.54万,-19.55%,0.0,,,,PB；PE,4908.62万,8811.83万,0.85%,1.59亿,1.48亿,,,徐宏
2012,,,,13.48,29.95%,1701.15万,-25.04%,0.0,,,,PB；PE,3531.85万,7376.87万,1.26%,1.34亿,1.57亿,,,徐宏
2011,,,,10.38,15.61%,2269.45万,44.60%,0.0,,,,PB；PE,1754.68万,5589.77万,2.19%,1.16亿,1.16亿,,,徐宏
2010,,,,8.98,39.76%,1569.42万,25.89%,0.0,,,,PB；PE,123.82万,3287.50万,1.75%,8338.99万,8275.26万,,,徐宏
