报告期,总市值,总股本,收盘,营业总收入(亿),营业总收入同比增长率,净利润(亿),净利润同比增长率,每股净资产,市销率(PS),市盈率(PE),市净率(PB),评价指标,总现金,未分配利润,销售净利率,股东权益,存货,股息,ST风险,控股股东
2026-06-12,20.45,1.3375,15.29,4.06,83.68%,2798.57万,450.49%,3.42,5.0369,72.8095,4.4708,PB；PE,1.63亿,3.09亿,14.04%,5.73亿,3.53亿,,,宁波富邦控股集团有限公司
2026-03-31,20.45,1.3375,15.29,4.06,83.68%,2798.57万,450.49%,3.42,1.2592,72.8095,4.4708,PB；PE,1.63亿,3.09亿,14.04%,5.73亿,3.53亿,,,宁波富邦控股集团有限公司
2025,18.725,1.3375,14.0,11.58,10.85%,5858.68万,3649.06%,3.21,1.617,31.8182,4.3614,PB；PE,1.40亿,2.81亿,7.16%,5.16亿,1.93亿,0.15000000000000002,,宁波富邦控股集团有限公司
2024,11.288,1.3375,8.44,10.44,36.98%,156.27万,-92.76%,2.82,1.0812,844.0,2.9929,PB；PE,2.28亿,2.35亿,2.65%,4.49亿,1.55亿,,,宁波富邦控股集团有限公司
2023,15.609,1.3375,11.67,7.62,8.59%,2159.85万,-87.41%,3.05,2.0484,72.9375,3.8262,PB；PE,2.16亿,2.48亿,4.78%,5.31亿,1.23亿,,,宁波富邦控股集团有限公司
2022,12.104,1.3375,9.05,3.03,-27.30%,1.72亿,4731.81%,2.93,3.9947,7.0703,3.0887,PB；PE,2.22亿,2.08亿,56.59%,3.93亿,1170.05万,,,宁波富邦控股集团有限公司
2021,12.452,1.3375,9.31,4.17,-15.72%,355.01万,160.94%,1.65,2.9861,310.3333,5.6424,PB；PE,2.28亿,5374.10万,0.58%,2.21亿,980.05万,,,宁波富邦控股集团有限公司
2020,11.529,1.3375,8.62,4.95,-4.36%,-582.58万,-105.22%,1.68,2.3291,,5.131,PB；PE,1.49亿,5048.92万,0.34%,2.65亿,850.22万,,,宁波富邦控股集团有限公司
2019,16.13,1.3375,12.06,5.17,-29.94%,1.12亿,459.21%,1.68,3.1199,14.5301,7.1786,PB；PE,1.90亿,5769.26万,21.57%,2.25亿,1228.24万,,,宁波富邦控股集团有限公司
2018,12.68,1.3375,9.48,7.38,-8.24%,-3106.97万,-143.97%,0.79,1.7182,,12.0,PB；PE,2.18亿,-4743.76万,-4.21%,1.05亿,9413.38万,,,宁波富邦控股集团有限公司
2017,,,14.47,8.05,6.32%,7065.41万,285.80%,1.01,,27.3019,14.3267,PB；PE,1.70亿,-1636.79万,8.78%,1.35亿,9006.13万,,,宁波富邦控股集团有限公司
2016,,,24.04,7.57,-7.10%,1831.38万,134.71%,0.48,,171.7143,50.0833,PB；PE,2.24亿,-8702.20万,2.42%,6438.70万,1.01亿,,,宁波富邦控股集团有限公司
2015,,,23.53,8.15,-3.31%,-5276.92万,-2129.09%,0.34,,,69.2059,PB；PE,9449.34万,-1.05亿,-6.48%,4607.32万,8366.35万,,,宁波富邦控股集团有限公司
2014,,,10.24,8.43,-5.94%,260.06万,106.83%,0.74,,538.9474,13.8378,PB；PE,2.09亿,-5256.66万,0.31%,9884.24万,8603.19万,,,宁波富邦控股集团有限公司
2013,,,6.3,8.96,-8.36%,-3805.63万,-841.84%,0.75,,,8.4,PB；PE,1.61亿,-5516.73万,-4.25%,9986.77万,1.05亿,,,宁波富邦控股集团有限公司
2012,,,6.11,9.77,-9.14%,513.00万,204.15%,1.04,,160.7895,5.875,PB；PE,1.97亿,-1711.09万,0.52%,1.40亿,1.14亿,,,宁波富邦控股集团有限公司
2011,,,7.82,10.76,25.35%,-492.58万,-123.60%,1.03,,,7.5922,PB；PE,2.07亿,-2224.10万,-0.46%,1.38亿,1.04亿,,,宁波富邦控股集团有限公司
2010,,,9.17,8.58,65.05%,2086.95万,856.60%,1.08,,58.7821,8.4907,PB；PE,1.34亿,-1731.52万,2.43%,1.44亿,1.01亿,,,宁波富邦控股集团有限公司
