报告期,总市值,总股本,收盘,营业总收入(亿),营业总收入同比增长率,净利润(亿),净利润同比增长率,每股净资产,市销率(PS),市盈率(PE),市净率(PB),评价指标,总现金,未分配利润,销售净利率,股东权益,存货,股息,ST风险,控股股东
2026-06-05,330.867,44.4117,7.45,190.46,21.42%,5.04亿,84.45%,4.5,1.7372,67.7273,1.6556,PB；PE,50.87亿,93.30亿,2.65%,209.23亿,143.29亿,,,广东省广晟控股集团有限公司
2026-03-31,330.867,44.4117,7.45,190.46,21.42%,5.04亿,84.45%,4.5,0.4343,67.7273,1.6556,PB；PE,50.87亿,93.30亿,2.65%,209.23亿,143.29亿,,,广东省广晟控股集团有限公司
2025,218.65,37.376,5.85,605.44,7.19%,8.02亿,-25.89%,4.39,0.3611,27.8571,1.3326,PB；PE,43.79亿,88.26亿,1.36%,204.16亿,123.52亿,0.087,,广东省广晟控股集团有限公司
2024,171.929,37.3759,4.6,564.8,-8.81%,10.82亿,57.30%,3.8,0.3044,15.8621,1.2105,PB；PE,33.47亿,84.26亿,2.21%,175.88亿,117.56亿,0.05600000000000001,,广东省广晟控股集团有限公司
2023,156.229,37.3754,4.18,656.47,18.42%,6.88亿,-43.27%,3.56,0.238,23.2222,1.1742,PB；PE,45.35亿,76.07亿,1.59%,171.15亿,88.56亿,0.0999999,,广东省广晟控股集团有限公司
2022,141.986,36.5003,3.89,554.37,24.58%,12.12亿,3.47%,3.95,0.2561,11.7879,0.9848,PB；PE,40.72亿,73.43亿,2.23%,152.95亿,34.89亿,0.0947289,,广东省广晟控股集团有限公司
2021,162.778,35.6969,4.56,445.0,47.09%,11.72亿,17.75%,3.63,0.3658,13.8182,1.2562,PB；PE,31.96亿,65.75亿,2.75%,137.64亿,24.07亿,0.0839939,,广东省广晟控股集团有限公司
2020,156.709,35.6969,4.39,302.53,32.47%,9.95亿,16.78%,3.24,0.518,15.6786,1.3549,PB；PE,27.18亿,57.90亿,3.64%,128.42亿,20.44亿,0.072,,广东省广晟控股集团有限公司
2019,137.076,35.6969,3.84,228.38,14.14%,8.52亿,-7.37%,3.06,0.6002,16.0,1.2549,PB；PE,33.23亿,51.39亿,3.82%,113.64亿,17.03亿,0.08,,广东省广晟控股集团有限公司
2018,82.817,23.7979,3.48,200.08,5.22%,9.20亿,-13.78%,2.89,0.4139,13.3846,1.2042,PB；PE,32.95亿,46.39亿,4.56%,107.17亿,21.86亿,0.25,,广东省广晟控股集团有限公司
2017,,,6.37,190.16,26.05%,10.67亿,230.10%,4.2,,13.8478,1.5167,PB；PE,23.84亿,43.66亿,5.77%,104.06亿,22.23亿,0.06,,广东省广晟控股集团有限公司
2016,,,6.32,150.86,-11.08%,3.23亿,60.85%,3.47,,42.1333,1.8213,PB；PE,17.60亿,35.01亿,2.27%,82.16亿,20.61亿,0.01,,广东省广晟控股集团有限公司
2015,,,7.94,169.66,-31.06%,2.01亿,-57.26%,3.32,,88.2222,2.3916,PB；PE,13.04亿,32.47亿,1.54%,78.90亿,19.39亿,0.03,,广东省广晟控股集团有限公司
2014,,,5.36,246.09,16.29%,4.70亿,20.12%,2.92,,23.3043,1.8356,PB；PE,8.71亿,31.36亿,2.24%,65.28亿,18.44亿,0.03,,广东省广晟控股集团有限公司
2013,,,3.53,211.62,14.76%,3.91亿,-9.57%,2.89,,18.5789,1.2215,PB；PE,12.50亿,27.62亿,1.99%,61.15亿,18.72亿,0.045,,广东省广晟控股集团有限公司
2012,,,5.06,184.4,-1.23%,4.33亿,-54.48%,2.72,,24.0952,1.8603,PB；PE,11.93亿,27.36亿,2.90%,70.93亿,20.40亿,0.072,,广东省广晟控股集团有限公司
2011,,,4.56,186.69,93.42%,9.51亿,34.48%,2.57,,9.913,1.7743,PB；PE,12.22亿,24.83亿,5.87%,66.62亿,23.97亿,0.02,,广东省广晟控股集团有限公司
2010,,,9.58,96.52,27.28%,7.07亿,70.68%,2.89,,28.1765,3.3149,PB；PE,15.93亿,16.13亿,9.87%,56.27亿,32.68亿,0.028000000000000004,,广东省广晟控股集团有限公司
