报告期,总市值,总股本,收盘,营业总收入(亿),营业总收入同比增长率,净利润(亿),净利润同比增长率,每股净资产,市销率(PS),市盈率(PE),市净率(PB),评价指标,总现金,未分配利润,销售净利率,股东权益,存货,股息,ST风险,控股股东
2026-06-12,176.947,8.1996,21.58,2.22,-15.12%,3055.76万,-33.07%,5.24,79.7059,539.5,4.1183,PB；PE,6.29亿,24.94亿,4.03%,64.17亿,6.04亿,,40%: 最新年度营业收入下滑；最新年度净利润同比下降,西藏道衡投资有限公司
2026-03-31,176.947,8.1996,21.58,2.22,-15.12%,3055.76万,-33.07%,5.24,19.9265,539.5,4.1183,PB；PE,6.29亿,24.94亿,4.03%,64.17亿,6.04亿,,,西藏道衡投资有限公司
2025,220.241,8.1996,26.86,20.71,28.31%,8.71亿,243.73%,5.28,10.6345,25.3396,5.0871,PB；PE,5.55亿,24.64亿,46.51%,64.74亿,5.05亿,0.04,,西藏道衡投资有限公司
2024,99.121,7.873,12.59,16.14,85.27%,2.53亿,242.85%,4.11,6.1413,39.3438,3.0633,PB；PE,3.98亿,16.60亿,23.57%,40.89亿,3.69亿,0.027839999999999997,,西藏道衡投资有限公司
2023,57.639,5.6233,10.25,8.71,54.38%,7388.72万,-49.92%,3.62,6.6176,113.8889,2.8315,PB；PE,1.75亿,14.37亿,5.26%,35.04亿,2.68亿,0.0,,西藏道衡投资有限公司
2022,45.424,5.5531,8.18,5.64,-59.93%,1.48亿,-2.06%,4.99,8.0539,43.0526,1.6393,PB；PE,1.96亿,13.66亿,23.77%,34.86亿,1.78亿,,,西藏道衡投资有限公司
2021,53.516,5.5515,9.64,14.08,-40.80%,1.51亿,108.13%,4.71,3.8009,35.7037,2.0467,PB；PE,7896.13万,12.36亿,9.57%,33.34亿,6489.08万,,,西藏道衡投资有限公司
2020,40.654,5.2592,7.73,23.79,56.58%,7238.05万,-42.16%,4.41,1.7089,55.2143,1.7528,PB；PE,3275.30万,10.95亿,1.98%,31.78亿,5320.37万,,,西藏道衡投资有限公司
2019,34.132,5.2592,6.49,15.19,32.69%,1.25亿,-44.28%,3.91,2.247,27.0417,1.6598,PB；PE,6459.17万,10.23亿,7.06%,28.21亿,5574.31万,0.09,,西藏道衡投资有限公司
2018,31.345,5.2592,5.96,11.45,26.57%,2.25亿,-26.23%,3.78,2.7376,13.8605,1.5767,PB；PE,1.23亿,9.53亿,18.99%,26.40亿,5032.35万,0.12,,西藏道衡投资有限公司
2017,,,14.33,9.05,35.38%,3.04亿,62.67%,3.44,,24.7069,4.1657,PB；PE,5.68亿,8.02亿,33.10%,18.80亿,8440.18万,0.12,,西藏道衡投资有限公司
2016,,,27.2,6.68,11.67%,1.87亿,15.16%,2.92,,75.5556,9.3151,PB；PE,4.56亿,5.67亿,27.18%,16.10亿,3451.51万,0.1,,西藏道衡投资有限公司
2015,,,,5.98,-10.60%,1.63亿,-20.37%,2.29,,,,PB；PE,1.59亿,4.52亿,26.62%,11.46亿,3708.48万,,,西藏道衡投资有限公司
2014,,,,6.69,33.84%,2.04亿,61.70%,2.04,,,,PB；PE,8457.87万,3.58亿,30.40%,9.95亿,5797.09万,,,西藏道衡投资有限公司
2013,,,,5.0,-32.52%,1.26亿,-61.98%,1.65,,,,PB；PE,9461.74万,2.01亿,25.12%,8.14亿,4790.61万,,,西藏道衡投资有限公司
2012,,,,7.41,51.88%,3.32亿,72.49%,3.57,,,,PB；PE,2.61亿,2.70亿,44.80%,7.20亿,3484.85万,,,西藏道衡投资有限公司
2011,,,,4.88,False,1.92亿,False,2.38,,,,PB；PE,1.10亿,2.17亿,39.45%,4.76亿,1.05亿,,,西藏道衡投资有限公司
