报告期,总市值,总股本,收盘,营业总收入(亿),营业总收入同比增长率,净利润(亿),净利润同比增长率,每股净资产,市销率(PS),市盈率(PE),市净率(PB),评价指标,总现金,未分配利润,销售净利率,股东权益,存货,股息,ST风险,控股股东
2026-06-05,66.364,2.4977,26.57,18.89,12.88%,3977.45万,-3.85%,10.77,3.5132,166.897,2.467,PB；PE,3.63亿,11.31亿,2.11%,27.27亿,7.79亿,,20%: 最新年度净利润同比下降,广东豪美投资集团有限公司
2026-03-31,66.364,2.4977,26.57,18.89,12.88%,3977.45万,-3.85%,10.77,0.8783,166.897,2.467,PB；PE,3.63亿,11.31亿,2.11%,27.27亿,7.79亿,,,广东豪美投资集团有限公司
2025,91.249,2.4796,36.8,77.78,16.58%,1.18亿,-43.47%,10.62,1.1732,78.2979,3.4652,PB；PE,5.26亿,10.91亿,1.52%,26.89亿,7.44亿,0.16,,广东豪美投资集团有限公司
2024,52.27,2.4796,21.08,66.72,11.46%,2.09亿,15.50%,10.36,0.7834,25.0952,2.0347,PB；PE,6.06亿,10.16亿,3.13%,26.38亿,7.43亿,0.25,,广东豪美投资集团有限公司
2023,54.352,2.3277,23.35,59.86,10.60%,1.81亿,262.72%,9.94,0.908,29.1875,2.3491,PB；PE,4.28亿,8.75亿,3.03%,25.32亿,6.72亿,,,广东豪美投资集团有限公司
2022,30.4,2.3277,13.06,54.13,-3.34%,-1.11亿,-180.07%,8.89,0.5616,,1.4691,PB；PE,4.62亿,7.03亿,-2.07%,21.88亿,7.56亿,0.22000000000000003,,广东豪美投资集团有限公司
2021,45.995,2.3277,19.76,56.0,62.91%,1.39亿,20.03%,9.57,0.8213,33.0545,2.0648,PB；PE,4.20亿,8.66亿,2.46%,22.27亿,6.37亿,0.13,,广东豪美投资集团有限公司
2020,32.471,2.3277,13.95,34.37,15.82%,1.16亿,-30.73%,9.11,0.9447,25.0899,1.5313,PB；PE,7.89亿,7.68亿,3.37%,21.21亿,4.62亿,,,广东豪美投资集团有限公司
2019,,,,29.68,10.64%,1.67亿,77.41%,8.12,,,,PB；PE,3.86亿,6.62亿,5.64%,14.18亿,4.13亿,,,广东豪美投资集团有限公司
2018,,,,26.82,13.50%,9433.85万,-16.29%,7.16,,,,PB；PE,2.85亿,5.07亿,3.52%,12.50亿,3.93亿,,,广东豪美投资集团有限公司
2017,,,,23.63,21.57%,1.13亿,24.32%,6.61,,,,PB；PE,2.38亿,4.24亿,4.77%,11.54亿,3.74亿,,,广东豪美投资集团有限公司
2016,,,,19.44,0.60%,9064.47万,-6.47%,5.65,,,,PB；PE,2.77亿,3.24亿,4.66%,9.33亿,3.35亿,,,广东豪美投资集团有限公司
2015,,,,19.32,-3.91%,9691.00万,29.10%,0.0,,,,PB；PE,2.76亿,2.78亿,5.02%,8.70亿,2.21亿,,,广东豪美投资集团有限公司
2014,,,,20.11,False,7506.40万,False,0.0,,,,PB；PE,2.99亿,1.90亿,3.73%,7.73亿,1.99亿,,,广东豪美投资集团有限公司
