报告期,总市值,总股本,收盘,营业总收入(亿),营业总收入同比增长率,净利润(亿),净利润同比增长率,每股净资产,市销率(PS),市盈率(PE),市净率(PB),评价指标,总现金,未分配利润,销售净利率,股东权益,存货,股息,ST风险,控股股东
2026-06-05,29.619,1.8489,16.02,4.03,-16.98%,2768.52万,-48.82%,10.08,7.3496,106.8,1.5893,PE；PB,8.01亿,4.95亿,6.87%,18.65亿,1.80亿,0.52,40%: 最新年度营业收入下滑；最新年度净利润同比下降,高福忠
2026-03-31,29.619,1.8489,16.02,4.03,-16.98%,2768.52万,-48.82%,10.08,1.8374,106.8,1.5893,PE；PB,8.01亿,4.95亿,6.87%,18.65亿,1.80亿,0.52,,高福忠
2025,53.563,1.8489,28.97,16.77,-6.69%,1.83亿,-14.92%,10.25,3.194,28.97,2.8263,PE；PB,8.14亿,5.08亿,10.91%,18.96亿,1.92亿,0.61,,高福忠
2024,29.028,1.8489,15.7,17.98,34.41%,2.15亿,108.34%,9.91,1.6145,13.3051,1.5843,PE；PB,8.39亿,4.52亿,11.97%,18.33亿,1.88亿,0.9,,高福忠
2023,18.569,1.3207,14.06,13.37,-11.80%,1.03亿,-31.41%,9.58,1.3889,25.1071,1.4676,PE；PB,7.38亿,4.20亿,7.72%,17.71亿,1.49亿,0.75,,高福忠
2022,14.046,0.9433,14.89,15.16,15.75%,1.51亿,31.94%,13.7,0.9265,18.3827,1.0869,PE；PB,7.25亿,4.39亿,9.93%,18.10亿,1.96亿,0.7,,高福忠
2021,18.687,0.9433,19.81,13.1,5.56%,1.14亿,-41.33%,18.29,1.4265,20.6354,1.0831,PE；PB,6.86亿,3.70亿,8.71%,17.25亿,1.73亿,0.8,,高福忠
2020,,,,12.41,20.76%,1.94亿,82.16%,10.07,,,,PE；PB,5725.04万,3.43亿,15.67%,7.12亿,1.08亿,,,高福忠
2019,,,,10.28,13.76%,1.07亿,201.57%,7.32,,,,PE；PB,1.77亿,1.61亿,10.39%,5.18亿,8615.47万,,,高福忠
2018,,,,9.03,21.54%,3539.82万,85.48%,4.49,,,,PE；PB,1614.76万,7428.63万,3.92%,2.74亿,7476.22万,,,高福忠
2017,,,,7.43,17.58%,1908.42万,-52.05%,14.46,,,,PE；PB,2298.95万,4177.28万,2.57%,2.39亿,6918.24万,,,高福忠
2016,,,,6.32,6.80%,3979.68万,102.80%,9.88,,,,PE；PB,2580.63万,2419.85万,6.42%,1.40亿,4406.20万,,,高福忠
2015,,,,5.92,27.77%,1962.37万,870.01%,7.15,,,,PE；PB,1510.88万,7782.39万,3.05%,1.01亿,4788.43万,,,高福忠
2014,,,,4.64,False,202.30万,False,6.08,,,,PE；PB,785.38万,6681.94万,0.22%,9267.43万,4674.32万,,,高福忠
