报告期,总市值,总股本,收盘,营业总收入(亿),营业总收入同比增长率,净利润(亿),净利润同比增长率,每股净资产,市销率(PS),市盈率(PE),市净率(PB),评价指标,总现金,未分配利润,销售净利率,股东权益,存货,股息,ST风险,控股股东
2026-06-05,89.897,3.9001,23.05,11.98,10.34%,3471.10万,-17.12%,5.65,7.5039,259.8647,4.0796,PE；PB,8.57亿,13.77亿,2.91%,22.74亿,7.32亿,,20%: 最新年度净利润同比下降,湖南御家投资管理有限公司
2026-03-31,89.897,3.9001,23.05,11.98,10.34%,3471.10万,-17.12%,5.65,1.876,259.8647,4.0796,PE；PB,8.57亿,13.77亿,2.91%,22.74亿,7.32亿,,,湖南御家投资管理有限公司
2025,92.58,3.8834,23.84,49.77,17.47%,1.48亿,34.92%,5.56,1.8602,62.7368,4.2878,PE；PB,8.14亿,13.42亿,2.97%,22.29亿,7.52亿,,,湖南御家投资管理有限公司
2024,51.52,3.8971,13.22,42.37,-5.69%,1.10亿,-62.63%,5.17,1.216,47.2143,2.5571,PE；PB,6.05亿,11.94亿,2.63%,20.94亿,8.30亿,0.1,,湖南御家投资管理有限公司
2023,64.432,3.8908,16.56,44.93,-4.86%,2.94亿,135.42%,5.1,1.4341,21.7895,3.2471,PE；PB,8.14亿,11.28亿,6.65%,20.75亿,7.95亿,0.1,,湖南御家投资管理有限公司
2022,61.443,4.1154,14.93,47.22,-5.74%,1.25亿,-47.14%,4.48,1.3012,46.6562,3.3326,PE；PB,4.45亿,8.73亿,2.60%,17.39亿,8.99亿,,,湖南御家投资管理有限公司
2021,64.495,4.1106,15.69,50.1,34.86%,2.36亿,68.54%,3.89,1.2873,25.3065,4.0334,PE；PB,4.80亿,7.50亿,4.70%,15.94亿,7.28亿,,,湖南御家投资管理有限公司
2020,73.467,4.1112,17.87,37.15,54.02%,1.40亿,415.28%,3.29,1.9776,48.2973,5.4316,PE；PB,5.10亿,5.17亿,3.72%,13.50亿,6.96亿,,,湖南御家投资管理有限公司
2019,25.486,2.72,9.37,24.12,7.43%,2722.27万,-79.17%,2.96,1.0566,133.8571,3.1655,PE；PB,4.98亿,3.77亿,1.05%,12.16亿,7.38亿,0.0,,湖南御家投资管理有限公司
2018,19.056,1.6,11.91,22.45,36.38%,1.31亿,-17.53%,5.15,0.8488,36.0909,2.3126,PE；PB,4.63亿,3.53亿,5.68%,13.96亿,5.66亿,0.4,,湖南御家投资管理有限公司
2017,,,,16.46,40.61%,1.58亿,114.85%,4.5,,,,PE；PB,2.62亿,2.93亿,9.61%,5.41亿,2.77亿,,,湖南御家投资管理有限公司
2016,,,,11.71,52.32%,7377.08万,38.80%,3.09,,,,PE；PB,1.66亿,1.41亿,6.20%,3.74亿,3.14亿,,,湖南御家投资管理有限公司
2015,,,,7.69,77.89%,5314.77万,45.36%,7.55,,,,PE；PB,9998.87万,7390.50万,6.89%,1.74亿,2.47亿,,,湖南御家投资管理有限公司
2014,,,,4.32,False,3656.29万,False,2.75,,,,PE；PB,5966.63万,2075.73万,8.65%,6102.26万,7497.27万,,,湖南御家投资管理有限公司
