报告期,总市值,总股本,收盘,营业总收入(亿),营业总收入同比增长率,净利润(亿),净利润同比增长率,每股净资产,市销率(PS),市盈率(PE),市净率(PB),评价指标,总现金,未分配利润,销售净利率,股东权益,存货,股息,ST风险,控股股东
2026-06-12,29.794,2.252,13.23,2.23,6.21%,2146.14万,64.47%,8.38,13.3605,132.3,1.5788,PE；PB,9.77亿,7.86亿,9.63%,19.04亿,1.04亿,,,吴桂谦
2026-03-31,29.794,2.252,13.23,2.23,6.21%,2146.14万,64.47%,8.38,3.3401,132.3,1.5788,PE；PB,9.77亿,7.86亿,9.63%,19.04亿,1.04亿,,,吴桂谦
2025,43.599,2.252,19.36,8.18,-7.92%,-3115.42万,-175.31%,8.29,5.33,,2.3353,PE；PB,10.05亿,7.64亿,-3.78%,18.83亿,8935.63万,0.09,,吴桂谦
2024,30.897,2.252,13.72,8.89,3.37%,4136.66万,-36.84%,8.52,3.4755,72.2105,1.6103,PE；PB,11.80亿,8.15亿,4.61%,19.34亿,1.10亿,0.27999999999999997,,吴桂谦
2023,33.505,2.2547,14.86,8.6,-3.08%,6549.90万,10.58%,8.74,3.8959,51.2414,1.7002,PE；PB,12.44亿,8.36亿,6.32%,19.85亿,1.66亿,0.13,,吴桂谦
2022,34.251,2.2668,15.11,8.87,-19.43%,5923.37万,-14.21%,8.59,3.8614,58.1154,1.759,PE；PB,11.58亿,8.06亿,6.52%,19.62亿,2.03亿,,,吴桂谦
2021,43.984,2.2672,19.4,11.01,11.91%,6904.88万,-40.98%,8.25,3.9949,62.5806,2.3515,PE；PB,11.09亿,7.50亿,5.16%,18.99亿,1.94亿,0.09,,吴桂谦
2020,35.119,2.2672,15.49,9.84,1.97%,1.17亿,135.72%,8.04,3.569,29.7885,1.9266,PE；PB,11.70亿,7.07亿,11.47%,18.60亿,2.11亿,0.13,,吴桂谦
2019,29.088,2.2672,12.83,9.65,0.07%,4962.87万,-60.97%,7.61,3.0143,58.3182,1.6859,PE；PB,11.56亿,6.30亿,5.23%,17.37亿,2.45亿,0.4,,吴桂谦
2018,21.102,1.744,12.1,9.64,-1.73%,1.27亿,-7.88%,7.87,2.189,21.6071,1.5375,PE；PB,9.62亿,6.80亿,13.30%,17.96亿,3.41亿,0.118,,吴桂谦
2017,,,19.43,9.81,-6.47%,1.38亿,-7.64%,8.92,,29.8923,2.1783,PE；PB,7.95亿,5.87亿,14.07%,16.99亿,2.64亿,0.17099999999999999,,吴桂谦
2016,,,,10.49,6.53%,1.49亿,4.65%,6.42,,,,PE；PB,4.88亿,4.92亿,14.25%,8.40亿,2.38亿,,,吴桂谦
2015,,,,9.85,5.48%,1.43亿,13.31%,5.28,,,,PE；PB,4.58亿,3.57亿,14.50%,6.91亿,2.02亿,,,吴桂谦
2014,,,,9.33,13.71%,1.26亿,32.16%,4.38,,,,PE；PB,3.63亿,2.54亿,13.50%,5.74亿,2.00亿,,,吴桂谦
2013,,,,8.21,9.28%,9538.34万,18.65%,3.42,,,,PE；PB,3.40亿,1.39亿,11.62%,4.47亿,1.86亿,,,吴桂谦
2012,,,,7.51,False,8039.18万,False,2.69,,,,PE；PB,2.63亿,5215.56万,10.70%,3.52亿,1.34亿,,,吴桂谦
