报告期,总市值,总股本,收盘,营业总收入(亿),营业总收入同比增长率,净利润(亿),净利润同比增长率,每股净资产,市销率(PS),市盈率(PE),市净率(PB),评价指标,总现金,未分配利润,销售净利率,股东权益,存货,股息,ST风险,控股股东
2026-06-12,125.64,6.7223,18.69,17.95,5.38%,2.22亿,2.30%,10.52,6.9994,56.6364,1.7766,PE；PB,32.06亿,51.85亿,12.37%,70.71亿,6.72亿,,,上海家化(集团)有限公司
2026-03-31,125.64,6.7223,18.69,17.95,5.38%,2.22亿,2.30%,10.52,1.7499,56.6364,1.7766,PE；PB,32.06亿,51.85亿,12.37%,70.71亿,6.72亿,,,上海家化(集团)有限公司
2025,151.386,6.7223,22.52,63.17,11.25%,2.68亿,132.12%,10.26,2.3965,56.3,2.1949,PE；PB,30.57亿,49.63亿,4.24%,68.97亿,6.22亿,0.039,,上海家化(集团)有限公司
2024,114.214,6.7622,16.89,56.79,-13.93%,-8.33亿,-266.60%,9.95,2.0112,,1.6975,PE；PB,31.05亿,47.21亿,-14.67%,66.92亿,6.73亿,0.26,,上海家化(集团)有限公司
2023,141.409,6.7887,20.83,65.98,-7.16%,5.00亿,5.93%,11.37,2.1432,27.7733,1.832,PE；PB,34.18亿,57.29亿,7.58%,76.90亿,7.77亿,0.21000000000000002,,上海家化(集团)有限公司
2022,211.161,6.7963,31.07,71.06,-7.06%,4.72亿,-27.29%,10.68,2.9716,44.3857,2.9092,PE；PB,38.07亿,53.69亿,6.64%,72.49亿,9.29亿,0.29,,上海家化(集团)有限公司
2021,265.018,6.7797,39.09,76.46,8.73%,6.49亿,50.92%,10.25,3.4661,40.299,3.8137,PE；PB,42.97亿,50.92亿,8.49%,69.63亿,8.72亿,0.19951000000000002,,上海家化(集团)有限公司
2020,224.6,6.7125,33.46,70.32,-7.43%,4.30亿,-22.78%,9.59,3.194,52.2812,3.4891,PE；PB,40.19亿,45.78亿,6.12%,64.99亿,8.67亿,0.25,,上海家化(集团)有限公司
2019,198.891,6.7125,29.63,75.97,6.43%,5.57亿,3.09%,9.36,2.618,35.6988,3.1656,PE；PB,35.43亿,43.16亿,7.33%,62.86亿,9.25亿,0.25,,上海家化(集团)有限公司
2018,174.618,6.7342,25.93,71.38,10.01%,5.40亿,38.63%,8.66,2.4463,32.0123,2.9942,PE；PB,11.05亿,37.95亿,7.57%,58.13亿,8.75亿,0.18,,上海家化(集团)有限公司
2017,,,34.88,64.88,8.82%,3.90亿,93.95%,7.98,,60.1379,4.3709,PE；PB,13.31亿,33.76亿,6.01%,53.77亿,7.50亿,0.1,,上海家化(集团)有限公司
2016,,,25.55,59.62,-8.98%,2.01亿,-90.91%,7.82,,85.1667,3.2673,PE；PB,25.73亿,30.53亿,4.06%,52.62亿,7.64亿,0.99,,上海家化(集团)有限公司
2015,,,35.99,58.46,9.58%,22.10亿,146.12%,8.5,,10.8731,4.2341,PE；PB,34.77亿,35.20亿,37.80%,57.29亿,6.77亿,0.61,,上海家化(集团)有限公司
2014,,,30.85,53.35,19.38%,8.98亿,12.22%,5.66,,22.6838,5.4505,PE；PB,26.34亿,17.20亿,17.01%,38.05亿,5.24亿,0.51,,上海家化(集团)有限公司
2013,,,37.41,44.69,11.74%,8.00亿,28.76%,4.95,,31.437,7.5576,PE；PB,17.33亿,12.58亿,18.34%,31.16亿,4.37亿,0.7,,上海家化(集团)有限公司
2012,,,29.8,39.99,11.81%,6.21亿,72.02%,5.92,,31.3684,5.0338,PE；PB,13.29亿,11.21亿,15.87%,26.78亿,3.96亿,0.4,,上海家化(集团)有限公司
2011,,,19.75,35.77,15.60%,3.61亿,31.06%,4.16,,23.2353,4.7476,PE；PB,8.72亿,7.98亿,10.21%,17.82亿,3.99亿,0.25,,上海家化(集团)有限公司
2010,,,21.37,30.94,14.71%,2.76亿,18.15%,3.54,,32.8769,6.0367,PE；PB,7.68亿,5.85亿,8.07%,15.18亿,3.18亿,0.35,,上海家化(集团)有限公司
