报告期,总市值,总股本,收盘,营业总收入(亿),营业总收入同比增长率,净利润(亿),净利润同比增长率,每股净资产,市销率(PS),市盈率(PE),市净率(PB),评价指标,总现金,未分配利润,销售净利率,股东权益,存货,股息,ST风险,控股股东
2026-06-08,139.179,5.201,26.76,5.48,82.12%,1.72亿,87.73%,11.28,25.3976,81.0909,2.3723,PE；PB,18.19亿,24.75亿,31.29%,58.67亿,1.78亿,0.8,,张立国
2026-03-31,139.179,5.201,26.76,5.48,82.12%,1.72亿,87.73%,11.28,6.3494,81.0909,2.3723,PE；PB,18.19亿,24.75亿,31.29%,58.67亿,1.78亿,0.8,,张立国
2025,92.338,4.0008,23.08,18.93,-6.14%,4.33亿,-34.56%,10.95,4.8779,27.8072,2.1078,PE；PB,16.92亿,23.03亿,22.85%,56.95亿,1.66亿,1.5,,张立国
2024,108.462,4.0008,27.11,20.17,4.32%,6.61亿,-11.77%,14.15,5.3774,21.3465,1.9159,PE；PB,33.40亿,22.82亿,32.78%,56.62亿,1.60亿,1.0,,张立国
2023,106.461,4.0008,26.61,19.34,9.29%,7.49亿,-11.56%,14.0,5.5047,13.3719,1.9007,PE；PB,33.17亿,22.21亿,38.76%,56.01亿,1.23亿,,,张立国
2022,,,,17.69,7.25%,8.47亿,5.15%,7.72,,,,PE；PB,14.83亿,15.18亿,47.89%,27.80亿,1.26亿,,,张立国
2021,,,,16.5,4.08%,8.06亿,24.38%,5.37,,,,PE；PB,7.38亿,7.52亿,48.85%,19.33亿,9856.43万,,,张立国
2020,,,,15.85,18.07%,6.48亿,-2.00%,2.26,,,,PE；PB,5.98亿,1.33亿,40.87%,5.57亿,7052.57万,,,张立国
2019,,,,13.42,259.44%,6.61亿,231.20%,151.06,,,,PE；PB,5.00亿,7.39亿,49.24%,7.55亿,4232.44万,,,张立国
2018,,,,3.73,False,2.00亿,False,41.63,,,,PE；PB,4147.93万,1.98亿,53.44%,2.08亿,611.65万,,,张立国
