报告期,总市值,总股本,收盘,营业总收入(亿),营业总收入同比增长率,净利润(亿),净利润同比增长率,每股净资产,市销率(PS),市盈率(PE),市净率(PB),评价指标,总现金,未分配利润,销售净利率,股东权益,存货,股息,ST风险,控股股东
2026-06-05,55.228,4.7569,11.61,4.95,24.80%,4078.16万,-15.06%,5.74,11.1572,135.4726,2.0226,PE；PB,7.78亿,14.79亿,7.71%,29.70亿,4.43亿,,20%: 最新年度净利润同比下降,南京科思投资发展有限公司
2026-03-31,55.228,4.7569,11.61,4.95,24.80%,4078.16万,-15.06%,5.74,2.7893,135.4726,2.0226,PE；PB,7.78亿,14.79亿,7.71%,29.70亿,4.43亿,,,南京科思投资发展有限公司
2025,45.802,3.3978,13.48,14.83,-34.83%,1.08亿,-80.79%,5.66,3.0885,59.3571,2.3816,PE；PB,8.57亿,14.38亿,6.67%,29.36亿,5.40亿,0.3,,南京科思投资发展有限公司
2024,30.564,1.6933,18.05,22.76,-5.16%,5.62亿,-23.33%,7.89,1.3429,15.2334,2.2877,PE；PB,11.02亿,14.77亿,24.65%,28.82亿,6.29亿,2.1,,南京科思投资发展有限公司
2023,35.625,1.6932,21.04,24.0,35.99%,7.34亿,89.02%,14.98,1.4844,9.7124,1.4045,PE；PB,12.58亿,14.47亿,30.57%,26.27亿,4.25亿,1.0,,南京科思投资发展有限公司
2022,19.652,1.1288,17.41,17.65,61.85%,3.88亿,192.11%,11.49,1.1134,7.5947,1.5152,PE；PB,5.44亿,9.15亿,21.99%,19.45亿,4.54亿,0.3,,南京科思投资发展有限公司
2021,15.792,1.1288,13.99,10.9,8.13%,1.33亿,-18.72%,14.08,1.4488,17.8285,0.9936,PE；PB,5.43亿,5.75亿,12.18%,15.90亿,3.36亿,0.15,,南京科思投资发展有限公司
2020,13.602,1.1288,12.05,10.08,-8.35%,1.63亿,6.35%,13.07,1.3494,7.1079,0.922,PE；PB,6.14亿,4.60亿,16.21%,14.75亿,2.51亿,0.15,,南京科思投资发展有限公司
2019,,,,11.0,13.23%,1.54亿,77.16%,6.44,,,,PE；PB,9046.46万,3.26亿,13.97%,5.45亿,2.82亿,,,南京科思投资发展有限公司
2018,,,,9.72,36.69%,8675.46万,102.78%,4.88,,,,PE；PB,2727.40万,1.95亿,8.93%,4.13亿,2.08亿,,,南京科思投资发展有限公司
2017,,,,7.11,16.80%,4278.35万,-1.62%,3.92,,,,PE；PB,5926.86万,1.19亿,6.02%,3.32亿,1.44亿,,,南京科思投资发展有限公司
2016,,,,6.09,32.07%,4348.89万,105.91%,3.38,,,,PE；PB,4005.30万,8899.31万,7.14%,2.79亿,1.14亿,,,南京科思投资发展有限公司
2015,,,,4.61,-11.54%,2112.03万,13.67%,3.49,,,,PE；PB,9892.22万,1.04亿,4.58%,2.79亿,1.05亿,,,南京科思投资发展有限公司
2014,,,,5.21,False,1858.10万,False,3.31,,,,PE；PB,7849.34万,9743.21万,3.57%,2.65亿,1.12亿,,,南京科思投资发展有限公司
