报告期,总市值,总股本,收盘,营业总收入(亿),营业总收入同比增长率,净利润(亿),净利润同比增长率,每股净资产,市销率(PS),市盈率(PE),市净率(PB),评价指标,总现金,未分配利润,销售净利率,股东权益,存货,股息,ST风险,控股股东
2026-06-12,179.185,4.8168,37.2,8.29,-23.06%,6465.47万,-36.55%,14.8,21.6146,265.7143,2.5135,PE；PB,10.65亿,27.50亿,7.84%,71.60亿,9.30亿,,40%: 最新年度营业收入下滑；最新年度净利润同比下降,华熙昕宇投资有限公司
2026-03-31,179.185,4.8168,37.2,8.29,-23.06%,6465.47万,-36.55%,14.8,5.4036,265.7143,2.5135,PE；PB,10.65亿,27.50亿,7.84%,71.60亿,9.30亿,,,华熙昕宇投资有限公司
2025,210.398,4.8168,43.68,41.99,-21.82%,2.92亿,67.59%,14.71,5.0107,71.6066,2.9694,PE；PB,10.28亿,26.86亿,6.93%,71.15亿,9.81亿,0.11000000000000001,,华熙昕宇投资有限公司
2024,245.32,4.8168,50.93,53.71,-11.61%,1.74亿,-70.59%,14.14,4.5675,141.4722,3.6018,PE；PB,7.49亿,24.46亿,3.14%,68.40亿,12.48亿,0.38,,华熙昕宇投资有限公司
2023,319.444,4.8109,66.4,60.76,-4.45%,5.93亿,-38.97%,14.42,5.2575,53.9837,4.6047,PE；PB,13.09亿,24.54亿,9.59%,69.83亿,11.35亿,0.61,,华熙昕宇投资有限公司
2022,639.888,4.8,133.31,63.59,28.53%,9.71亿,24.11%,13.79,10.0627,65.995,9.6672,PE；PB,21.37亿,21.55亿,15.12%,66.83亿,11.62亿,0.49000000000000005,,华熙昕宇投资有限公司
2021,731.712,4.8,152.44,49.48,87.93%,7.82亿,21.13%,11.87,14.788,93.5215,12.8425,PE；PB,26.54亿,14.20亿,15.67%,57.02亿,7.09亿,0.41,,华熙昕宇投资有限公司
2020,688.992,4.8,143.54,26.33,39.63%,6.46亿,10.29%,10.46,26.1676,106.3259,13.7228,PE；PB,21.13亿,9.34亿,24.50%,50.18亿,4.77亿,0.37,,华熙昕宇投资有限公司
2019,391.44,4.8,81.55,18.86,49.28%,5.86亿,38.16%,9.48,20.755,60.8582,8.6023,PE；PB,22.01亿,5.29亿,31.00%,45.50亿,3.15亿,,,华熙昕宇投资有限公司
2018,,,,12.63,54.41%,4.24亿,90.70%,3.99,,,,PE；PB,8.54亿,3.33亿,33.56%,17.17亿,1.77亿,,,华熙昕宇投资有限公司
2017,,,,8.18,11.58%,2.22亿,-17.50%,18.44,,,,PE；PB,3.32亿,9.57亿,27.17%,16.38亿,1.40亿,,,华熙昕宇投资有限公司
2016,,,,7.33,False,2.69亿,False,14.2,,,,PE；PB,5.58亿,7.48亿,36.75%,12.61亿,1.52亿,,,华熙昕宇投资有限公司
