报告期,总市值,总股本,收盘,营业总收入(亿),营业总收入同比增长率,净利润(亿),净利润同比增长率,每股净资产,市销率(PS),市盈率(PE),市净率(PB),评价指标,总现金,未分配利润,销售净利率,股东权益,存货,股息,ST风险,控股股东
2026-06-05,145.845,4.236,34.43,11.18,17.84%,6596.57万,132.76%,14.78,13.0452,215.1875,2.3295,PE；PB,42.21亿,29.33亿,5.55%,62.40亿,5.92亿,0.6499999999999999,,昆明诺娜科技有限公司
2026-03-31,145.845,4.236,34.43,11.18,17.84%,6596.57万,132.76%,14.78,3.2613,215.1875,2.3295,PE；PB,42.21亿,29.33亿,5.55%,62.40亿,5.92亿,0.6499999999999999,,昆明诺娜科技有限公司
2025,165.077,4.236,38.97,53.59,-6.58%,5.06亿,0.53%,14.92,3.0804,32.475,2.6119,PE；PB,43.08亿,29.94亿,9.64%,63.05亿,5.28亿,0.6,,昆明诺娜科技有限公司
2024,175.54,4.236,41.44,57.36,3.87%,5.03亿,-33.53%,14.28,3.0603,34.5333,2.902,PE；PB,42.39亿,27.41亿,8.63%,61.88亿,6.12亿,0.6004782,,昆明诺娜科技有限公司
2023,277.161,4.236,65.43,55.22,10.14%,7.57亿,-28.02%,13.84,5.0192,36.5531,4.7276,PE；PB,33.30亿,24.90亿,13.75%,60.16亿,9.04亿,0.8,,昆明诺娜科技有限公司
2022,601.554,4.236,142.01,50.14,24.65%,10.51亿,21.83%,13.11,11.9975,57.2621,10.8322,PE；PB,39.48亿,20.72亿,20.95%,56.02亿,6.71亿,0.6,,昆明诺娜科技有限公司
2021,772.35,4.236,182.33,40.22,52.57%,8.63亿,58.77%,11.23,19.2031,86.0047,16.236,PE；PB,28.16亿,13.30亿,21.48%,47.78亿,4.63亿,0.45,,昆明诺娜科技有限公司
2020,,,,26.36,35.64%,5.44亿,31.94%,3.33,,,,PE；PB,7.52亿,7.26亿,20.62%,12.02亿,2.54亿,,,昆明诺娜科技有限公司
2019,,,,19.44,56.69%,4.12亿,58.12%,2.1,,,,PE；PB,5.27亿,3.30亿,21.25%,7.61亿,1.99亿,,,昆明诺娜科技有限公司
2018,,,,12.4,55.44%,2.61亿,69.58%,9.08,,,,PE；PB,2.51亿,3.32亿,21.20%,4.51亿,2.60亿,,,昆明诺娜科技有限公司
2017,,,,7.98,False,1.54亿,False,5.37,,,,PE；PB,2.63亿,1.94亿,19.47%,2.62亿,1.16亿,,,昆明诺娜科技有限公司
