报告期,总市值,总股本,收盘,营业总收入(亿),营业总收入同比增长率,净利润(亿),净利润同比增长率,每股净资产,市销率(PS),市盈率(PE),市净率(PB),评价指标,总现金,未分配利润,销售净利率,股东权益,存货,股息,ST风险,控股股东
2026-06-05,112.102,12.106,9.26,5.54,18.68%,-2148.14万,-3.77%,6.02,20.235,,1.5382,PE；PB,21.29亿,36.72亿,-7.07%,82.73亿,34.95亿,0.05,20%: 最新年度净利润同比下降,深圳清研投资控股有限公司
2026-03-31,112.102,12.106,9.26,5.54,18.68%,-2148.14万,-3.77%,6.02,5.0588,,1.5382,PE；PB,21.29亿,36.72亿,-7.07%,82.73亿,34.95亿,0.05,,深圳清研投资控股有限公司
2025,119.728,12.106,9.89,23.6,1.70%,1.77亿,-27.95%,6.04,5.0732,67.6934,1.6374,PE；PB,21.07亿,36.93亿,3.63%,83.02亿,35.01亿,0.06999999999999999,,深圳清研投资控股有限公司
2024,96.122,12.106,7.94,23.21,-7.75%,2.45亿,-25.41%,6.01,4.1414,39.1519,1.3211,PE；PB,21.00亿,36.16亿,7.71%,83.70亿,45.59亿,0.09,,深圳清研投资控股有限公司
2023,93.216,12.106,7.7,25.16,-3.90%,3.29亿,-21.03%,5.91,3.7049,28.3297,1.3029,PE；PB,17.74亿,34.96亿,11.95%,83.04亿,40.35亿,0.08,,深圳清研投资控股有限公司
2022,89.584,12.106,7.4,26.18,-12.99%,4.17亿,-33.94%,5.67,3.4218,21.4991,1.3051,PE；PB,21.48亿,32.71亿,19.87%,83.52亿,33.68亿,0.08,,深圳清研投资控股有限公司
2021,129.776,12.106,10.72,30.09,37.77%,6.31亿,7.24%,5.31,4.3129,20.5719,2.0188,PE；PB,21.26亿,29.61亿,26.03%,78.24亿,33.76亿,0.08,,深圳清研投资控股有限公司
2020,120.304,11.6461,10.33,21.84,1.39%,5.88亿,10.22%,4.83,5.5084,20.856,2.1387,PE；PB,23.94亿,24.23亿,28.73%,69.47亿,17.66亿,0.06999999999999999,,深圳清研投资控股有限公司
2019,51.312,3.6495,14.06,21.54,-5.65%,5.34亿,54.81%,4.18,2.3822,30.6853,3.3636,PE；PB,19.76亿,19.29亿,25.99%,57.68亿,9.42亿,0.05,,深圳清研投资控股有限公司
2018,47.115,3.6495,12.91,22.78,10.89%,3.45亿,673.51%,4.25,2.0683,43.6149,3.0376,PE；PB,15.60亿,13.04亿,6.66%,51.26亿,7.10亿,0.05,,深圳清研投资控股有限公司
2017,,,7.41,12.35,15.88%,4456.29万,69.58%,4.1,,60.688,1.8073,PE；PB,1.56亿,3.30亿,4.22%,15.69亿,1.79亿,0.05,,深圳清研投资控股有限公司
2016,,,12.58,10.57,3.49%,2627.85万,244.17%,4.03,,174.7222,3.1216,PE；PB,2.40亿,3.13亿,3.24%,15.26亿,1.58亿,,,深圳清研投资控股有限公司
2015,,,15.66,10.21,-3.93%,763.54万,121.00%,3.96,,749.2823,3.9545,PE；PB,8516.71万,2.89亿,1.28%,14.93亿,1.52亿,,,深圳清研投资控股有限公司
2014,,,7.53,10.63,-6.41%,-3635.98万,-159.54%,3.94,,,1.9112,PE；PB,1.86亿,2.82亿,-3.38%,14.80亿,1.46亿,0.03,,深圳清研投资控股有限公司
2013,,,5.88,11.36,7.50%,6107.13万,-18.91%,4.07,,31.7152,1.4447,PE；PB,3.12亿,3.29亿,5.50%,15.26亿,1.56亿,0.03,,深圳清研投资控股有限公司
2012,,,6.04,10.56,13.66%,7531.56万,-26.70%,2.88,,20.6991,2.0972,PE；PB,1.20亿,2.78亿,7.23%,7.76亿,1.44亿,0.1,,深圳清研投资控股有限公司
2011,,,7.39,9.29,30.17%,1.03亿,6.26%,2.68,,18.5585,2.7575,PE；PB,5738.51万,2.31亿,11.32%,7.11亿,1.32亿,,,深圳清研投资控股有限公司
2010,,,12.9,7.14,21.91%,9670.12万,42.57%,2.29,,34.8649,5.6332,PE；PB,1.10亿,1.34亿,13.54%,5.90亿,8266.72万,0.12,,深圳清研投资控股有限公司
