报告期,总市值,总股本,收盘,营业总收入(亿),营业总收入同比增长率,净利润(亿),净利润同比增长率,每股净资产,市销率(PS),市盈率(PE),市净率(PB),评价指标,总现金,未分配利润,销售净利率,股东权益,存货,股息,ST风险,控股股东
2026-06-12,26.951,1.0045,26.83,4.19,29.39%,1960.07万,57.94%,11.13,6.4322,134.15,2.4106,PE；PB,1.91亿,6.03亿,5.87%,12.00亿,1.90亿,,,张文生
2026-03-31,26.951,1.0045,26.83,4.19,29.39%,1960.07万,57.94%,11.13,1.6081,134.15,2.4106,PE；PB,1.91亿,6.03亿,5.87%,12.00亿,1.90亿,,,张文生
2025,30.215,1.0045,30.08,15.35,18.20%,1.15亿,248.47%,10.92,1.9684,26.386,2.7546,PE；PB,1.66亿,5.83亿,8.00%,11.74亿,2.02亿,0.08,,张文生
2024,23.385,1.0045,23.28,12.99,21.78%,-7731.61万,-183.57%,9.91,1.8002,,2.3491,PE；PB,1.34亿,4.77亿,-6.03%,10.64亿,1.75亿,0.2,,张文生
2023,22.29,1.0,22.29,10.67,1.58%,9251.38万,-4.93%,12.44,2.089,24.2283,1.7918,PE；PB,8712.17万,5.79亿,8.67%,12.49亿,1.60亿,0.18,,张文生
2022,18.69,1.0,18.69,10.5,1.09%,9730.85万,30.12%,11.65,1.78,19.268,1.6043,PE；PB,1.88亿,5.06亿,9.27%,11.65亿,1.45亿,0.16,,张文生
2021,22.46,1.0,22.46,10.39,25.47%,7478.26万,-2.73%,10.79,2.1617,29.9467,2.0816,PE；PB,1.11亿,4.31亿,7.20%,10.79亿,1.64亿,0.24,,张文生
2020,21.7,1.0,21.7,8.28,2.70%,7688.47万,-29.70%,10.27,2.6208,28.1818,2.113,PE；PB,3.97亿,3.85亿,9.29%,10.27亿,1.18亿,0.2,,张文生
2019,21.536,0.8,26.92,8.06,6.69%,1.09亿,15.84%,9.72,2.672,24.6972,2.7695,PE；PB,4.11亿,3.33亿,13.57%,9.72亿,1.17亿,0.11000000000000001,,张文生
2018,19.248,0.8,24.06,7.55,12.95%,9441.21万,9.07%,10.89,2.5494,24.303,2.2094,PE；PB,1.85亿,2.39亿,12.50%,8.71亿,1.08亿,,,张文生
2017,,,,6.69,6.92%,8656.42万,27.64%,5.68,,,,PE；PB,6062.51万,1.62亿,12.94%,3.41亿,9703.01万,,,张文生
2016,,,,6.26,32.55%,6781.81万,33.01%,4.34,,,,PE；PB,3254.37万,9126.73万,10.84%,2.60亿,9757.40万,,,张文生
2015,,,,4.72,5.60%,5098.70万,13.18%,7.7,,,,PE；PB,1251.70万,1.62亿,11.30%,2.21亿,7591.22万,,,张文生
2014,,,,4.47,26.92%,4505.01万,67.46%,5.8,,,,PE；PB,3218.64万,1.16亿,10.94%,1.80亿,8952.28万,,,张文生
2013,,,,3.52,False,2690.19万,False,4.12,,,,PE；PB,2633.23万,7342.67万,8.38%,1.32亿,5743.01万,,,张文生
