报告期,总市值,总股本,收盘,市销率,营业总收入(亿),营业总收入同比增长率,净利润(亿),净利润同比增长率,每股净资产,总现金,未分配利润,销售净利率,股东权益,存货
2026-03-31,124.132,9.1475,13.57,2.5437,12.2,4.49%,1.65亿,8.55%,5.99,13.46亿,25.98亿,13.56%,54.76亿,35.18亿
2025,146.726,9.1475,16.04,3.5604,41.21,-23.07%,4.30亿,-45.40%,5.80,9.93亿,24.32亿,10.43%,53.07亿,35.91亿
2024,185.786,9.1475,20.31,3.4675,53.58,1.91%,7.87亿,18.19%,5.80,23.28亿,25.80亿,14.69%,53.06亿,35.52亿
2023,195.025,9.1475,21.32,3.7098,52.57,12.98%,6.66亿,-5.89%,5.26,22.85亿,22.67亿,12.67%,48.10亿,33.50亿
2022,235.457,9.1475,25.74,5.0603,46.53,15.54%,7.08亿,81.81%,4.75,19.28亿,19.03亿,15.21%,43.47亿,30.46亿
2021,233.206,8.9729,25.99,5.7911,40.27,11.93%,3.89亿,24.50%,4.15,14.74亿,13.70亿,9.65%,37.25亿,22.98亿
2020,261.381,8.9729,29.13,7.2646,35.98,-10.73%,3.13亿,-22.68%,3.86,11.94亿,11.24亿,8.70%,34.71亿,17.84亿
2019,91.972,8.9729,10.25,2.2822,40.3,12.47%,4.04亿,15.38%,3.67,12.67亿,9.66亿,10.03%,32.94亿,15.77亿
2018,56.944,6.6601,8.55,1.5893,35.83,41.34%,3.50亿,114.29%,4.13,10.20亿,7.31亿,9.78%,27.57亿,16.30亿
2017,,,15.21,,25.35,3.96%,1.64亿,47.53%,3.91,8.50亿,4.95亿,6.45%,17.11亿,10.10亿
2016,,,11.39,,24.38,4.39%,1.11亿,47.71%,3.67,10.05亿,3.98亿,4.55%,16.07亿,11.26亿
2015,,,11.68,,23.36,10.75%,7504.19万,26.89%,8.80,4.42亿,3.42亿,3.21%,15.43亿,12.74亿
2014,,,9.55,,21.09,17.00%,5913.76万,-9.80%,4.77,2150.65万,2.88亿,2.80%,6.67亿,13.94亿
2013,,,5.0,,18.03,8.19%,6555.97万,-41.59%,4.46,3513.62万,2.51亿,3.64%,6.24亿,11.22亿
2012,,,6.98,,16.66,17.87%,1.12亿,21.83%,4.45,4707.57万,2.67亿,6.74%,6.23亿,9.44亿
2011,,,3.93,,14.14,21.24%,9213.14万,121.22%,3.62,4890.45万,1.66亿,6.52%,5.07亿,7.85亿
2010,,,7.09,,11.66,24.72%,4164.63万,16.59%,3.06,4976.71万,9539.88万,3.57%,4.28亿,6.29亿
