报告期,总市值,总股本,收盘,市销率,营业总收入(亿),营业总收入同比增长率,净利润(亿),净利润同比增长率,每股净资产,总现金,未分配利润,销售净利率,股东权益,存货
2026-03-31,304.0,8.0,38.0,3.4081,22.3,8.91%,8.35亿,0.73%,14.34,51.11亿,90.31亿,37.56%,114.98亿,51.43亿
2025,316.48,8.0,39.56,5.258,60.19,-18.04%,19.86亿,-23.31%,13.29,39.99亿,81.97亿,33.05%,106.64亿,52.27亿
2024,415.84,8.0,51.98,5.6623,73.44,8.46%,25.89亿,13.45%,12.31,38.49亿,74.11亿,35.33%,98.72亿,50.43亿
2023,501.2,8.0,62.65,7.4022,67.71,22.07%,22.82亿,33.85%,10.42,38.54亿,58.62亿,34.12%,85.44亿,44.72亿
2022,465.44,8.0,58.18,8.4549,55.05,19.59%,17.05亿,22.97%,8.66,33.34亿,44.67亿,31.03%,69.66亿,40.10亿
2021,506.96,8.0,63.37,11.0113,46.04,32.58%,13.87亿,45.44%,7.46,21.47亿,34.61亿,30.30%,59.87亿,34.99亿
2020,250.72,8.0,31.34,7.263,34.52,-8.60%,9.53亿,2.47%,6.43,19.40亿,26.39亿,27.72%,51.62亿,30.20亿
2019,138.8,8.0,17.35,3.6749,37.77,8.26%,9.30亿,19.49%,5.93,21.23亿,22.45亿,24.66%,47.64亿,26.98亿
2018,94.16,8.0,11.77,2.6988,34.89,11.17%,7.79亿,16.81%,5.42,8.82亿,19.09亿,22.34%,43.46亿,23.91亿
2017,,,14.17,,31.38,3.29%,6.67亿,-2.40%,5.15,9.40亿,17.59亿,21.26%,41.26亿,20.98亿
2016,,,16.89,,30.38,3.81%,6.83亿,28.77%,4.92,9.77亿,16.43亿,22.49%,39.37亿,19.57亿
2015,,,22.92,,29.27,-1.09%,5.30亿,9.01%,4.57,13.75亿,14.14亿,18.12%,36.53亿,16.47亿
2014,,,,,29.59,-12.84%,4.87亿,15.23%,3.55,8.33亿,12.54亿,16.44%,25.56亿,11.81亿
2013,,,,,33.95,1.23%,4.22亿,-9.38%,3.08,7.81亿,9.55亿,12.44%,22.21亿,10.68亿
2012,,,,,33.54,16.05%,4.66亿,4.02%,2.75,9.72亿,7.57亿,13.89%,19.78亿,10.04亿
2011,,,,,28.9,False,4.48亿,False,2.35,8.86亿,4.92亿,15.58%,16.93亿,8.74亿
